H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220215,20220214,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,5,0,0,0,0,5
B01,システム約定結果,応札量合計（電源属地別）[MW],0,5,589.412,125,0,186,0,5,0,910.412
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,5,0,0,0,0,5
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,5,0,0,0,0,5
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,5,589.412,125,0,186,0,5,0,910.412
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,5,0,0,0,0,5
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,システム約定結果,募集量（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,システム約定結果,応札量合計（電源属地別）[MW],0,75,64.568,125,0,1163,0,95,0,1522.568
B02,システム約定結果,落札量合計（電源属地別）[MW],0,8,0,0,0,0,0,67,0,75
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.53,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,75,64.568,125,0,1163,0,95,0,1522.568
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,8,0,0,0,0,0,67,0,75
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.53,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,51,0,51
B03,システム約定結果,募集量（TSO別）[MW],111,290,186,303,11,124,300,0,550,1875
B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,5.89,0,3.89,1.04,1.2,12.07
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,5.89,0,0.11,1.04,1.2,12.07
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,5.89,0,0.63,1.04,1.2,12.07
B03,システム約定結果,落札量合計（TSO別）[MW],0,0,0,157.616,11,124,300,0,550,1142.616
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,20,0,124,130.343,0,484,758.343
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],111,290,186,303,11,124,300,0,550,1875
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,5.89,0,3.89,1.04,1.2,12.07
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,5.89,0,0.11,1.04,1.2,12.07
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,5.89,0,0.63,1.04,1.2,12.07
B03,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,157.616,11,124,300,0,550,1142.616
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,20,0,124,130.343,0,484,758.343
B04,システム約定結果,募集量（TSO別）[MW],229,400,1409,1432,12,928,338,260,1030,6038
B04,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,458.788,0,595.64,338,294,1030,2716.428
B04,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,458.788,0,595.64,338,294,1030,2716.428
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,5.39,0,28.23,1.14,5.85,9.87
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,4.98,0,0.11,1.14,0.04,2.46
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,5.31,0,9.02,1.14,2.33,7.7
B04,システム約定結果,落札量合計（TSO別）[MW],0,0,0,458.788,0,629.64,338,260,1030,2716.428
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,458.788,0,595.64,338,260,1030,2682.428
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],229,400,1409,1432,12,928,338,260,1030,6038
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,562.788,0,595.64,338,294,1251,3041.428
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,458.788,0,595.64,338,294,1030,2716.428
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,5.39,0,28.23,1.14,5.85,9.87
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,4.98,0,0.11,1.14,0.04,2.46
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,5.31,0,9.02,1.14,2.33,7.7
B04,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,458.788,0,629.64,338,260,1030,2716.428
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,458.788,0,595.64,338,260,1030,2682.428
B05,システム約定結果,募集量（TSO別）[MW],188,56,988,998,13,774,644,390,1202,5253
B05,システム約定結果,応札量合計（電源属地別）[MW],0,0,79.636,2123.968,0,1198.058,758,421,1202,5782.662
B05,システム約定結果,落札量合計（電源属地別）[MW],0,0,79.636,1467,0,437,644,421,1052,4100.636
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,5.16,3.74,0,3.89,0.2,3.85,5.1
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,5.16,0.08,0,0.11,0.2,0.04,3.27
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,5.16,2.91,0,1.55,0.2,2.36,4.18
B05,システム約定結果,落札量合計（TSO別）[MW],0,0,79.636,998,13,774,644,390,1202,4100.636
B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,79.636,998,0,437,644,390,1052,3600.636
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],188,56,988,998,13,774,644,390,1202,5253
B05,合計（確報値）,応札量合計（電源属地別）[MW],0,0,79.636,2902.968,0,1198.058,758,421,1202,6561.662
B05,合計（確報値）,約定量合計（電源属地別）[MW],0,0,79.636,1467,0,437,644,421,1052,4100.636
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,5.16,3.74,0,3.89,0.2,3.85,5.1
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,5.16,0.08,0,0.11,0.2,0.04,3.27
