H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210713,20210712,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],6,0,0,0,0,0,0,0,0,6
B01,システム約定結果,応札量合計（電源属地別）[MW],329.34,6,583.99,35,9,499,119.964,6,0,1588.294
B01,システム約定結果,落札量合計（電源属地別）[MW],6,0,0,0,0,0,0,0,0,6
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],6,0,0,0,0,0,0,0,0,6
B01,システム約定結果,（内訳）自エリアからの落札量[MW],6,0,0,0,0,0,0,0,0,6
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],6,0,0,0,0,0,0,0,0,6
B01,合計（確報値）,応札量合計（電源属地別）[MW],329.34,6,583.99,35,9,499,119.964,6,0,1588.294
B01,合計（確報値）,約定量合計（電源属地別）[MW],6,0,0,0,0,0,0,0,0,6
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],6,0,0,0,0,0,0,0,0,6
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],6,0,0,0,0,0,0,0,0,6
B02,システム約定結果,募集量（TSO別）[MW],135,0,86,183,0,0,58,2,72,536
B02,システム約定結果,応札量合計（電源属地別）[MW],329.35,536,757.126,537.62,112.25,437,357.637,388,536,3990.983
B02,システム約定結果,落札量合計（電源属地別）[MW],135,0,0,0,0,0,58,106,237,536
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.26,0.38
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.25,0.38
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.26,0.38
B02,システム約定結果,落札量合計（TSO別）[MW],135,0,86,183,0,0,58,2,72,536
B02,システム約定結果,（内訳）自エリアからの落札量[MW],135,0,0,0,0,0,58,2,72,267
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],135,0,86,183,0,0,58,2,72,536
B02,合計（確報値）,応札量合計（電源属地別）[MW],329.35,536,757.126,537.62,112.25,437,357.637,388,536,3990.983
B02,合計（確報値）,約定量合計（電源属地別）[MW],135,0,0,0,0,0,58,106,237,536
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.26,0.38
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.25,0.38
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.26,0.38
B02,合計（確報値）,約定量合計（TSO別）[MW],135,0,86,183,0,0,58,2,72,536
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],135,0,0,0,0,0,58,2,72,267
B03,システム約定結果,募集量（TSO別）[MW],190,926,1198,469,76,1035,334,435,1679,6342
B03,システム約定結果,応札量合計（電源属地別）[MW],281.79,998,1198,635.521,116.25,727.847,930.486,714,1749,7350.894
B03,システム約定結果,落札量合計（電源属地別）[MW],190,914,1198,566.521,27,707.467,550.012,580,1609,6342
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],15.87,4.8,0.67,5.45,1.47,5.44,3.63,5.01,3.01
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],15.87,0.4,0.41,0.44,1.47,3.89,0.2,0.03,0.25
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],15.87,3.79,0.43,1.98,1.47,4.27,0.95,2.01,1.55
B03,システム約定結果,落札量合計（TSO別）[MW],190,926,1198,469,76,1035,334,435,1679,6342
B03,システム約定結果,（内訳）自エリアからの落札量[MW],190,914,1198,469,27,707.467,334,435,1609,5883.467
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],190,926,1198,469,76,1035,334,435,1679,6342
B03,合計（確報値）,応札量合計（電源属地別）[MW],281.79,998,1198,635.521,116.25,727.847,930.486,714,1749,7350.894
B03,合計（確報値）,約定量合計（電源属地別）[MW],190,914,1198,566.521,27,707.467,550.012,580,1609,6342
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],15.87,4.8,0.67,5.45,1.47,5.44,3.63,5.01,3.01
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],15.87,0.4,0.41,0.44,1.47,3.89,0.2,0.03,0.25
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],15.87,3.79,0.43,1.98,1.47,4.27,0.95,2.01,1.55
B03,合計（確報値）,約定量合計（TSO別）[MW],190,926,1198,469,76,1035,334,435,1679,6342
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],190,914,1198,469,27,707.467,334,435,1609,5883.467
B04,システム約定結果,募集量（TSO別）[MW],151,1302,2174,1001,119,2017,948,623,3140,11475
B04,システム約定結果,応札量合計（電源属地別）[MW],329.35,1540,1921.736,1286.092,101.25,872.691,1029.445,1048,1985,10113.564
B04,システム約定結果,落札量合計（電源属地別）[MW],301,1404.264,1921.736,1286.092,101.25,872.691,1029.445,1048,1985,9949.478
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,4.41,0.67,4.73,16.03,5.44,11.97,15.99,3.01
