H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210827,20210826,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,20,0,0,0,0,0,0,10,31
B01,システム約定結果,応札量合計（電源属地別）[MW],286.13,31,363.876,58,190,703,309.162,40,10,1991.168
B01,システム約定結果,落札量合計（電源属地別）[MW],0,21,0,0,0,0,0,0,10,31
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],1,20,0,0,0,0,0,0,10,31
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,20,0,0,0,0,0,0,10,30
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,20,0,0,0,0,0,0,10,31
B01,合計（確報値）,応札量合計（電源属地別）[MW],286.13,31,363.876,58,190,703,309.162,40,10,1991.168
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,21,0,0,0,0,0,0,10,31
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],1,20,0,0,0,0,0,0,10,31
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,20,0,0,0,0,0,0,10,30
B02,システム約定結果,募集量（TSO別）[MW],103,44,10,29,12,0,0,129,0,327
B02,システム約定結果,応札量合計（電源属地別）[MW],284.82,327,466.842,831.685,222.08,795,309.162,327,0,3563.589
B02,システム約定結果,落札量合計（電源属地別）[MW],0,186,0,0,0,0,0,141,0,327
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.28,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.25,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.25,0
B02,システム約定結果,落札量合計（TSO別）[MW],103,44,10,29,12,0,0,129,0,327
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,44,0,0,0,0,0,129,0,173
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],103,44,10,29,12,0,0,129,0,327
B02,合計（確報値）,応札量合計（電源属地別）[MW],284.82,327,466.842,831.685,222.08,795,309.162,327,0,3563.589
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,186,0,0,0,0,0,141,0,327
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.28,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.25,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.25,0
B02,合計（確報値）,約定量合計（TSO別）[MW],103,44,10,29,12,0,0,129,0,327
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,44,0,0,0,0,0,129,0,173
B03,システム約定結果,募集量（TSO別）[MW],65,530,1225,405,55,400,237,96,1158,4171
B03,システム約定結果,応札量合計（電源属地別）[MW],285.2,434,1754.997,341.772,124.08,1518.51,546.162,728,1158,6890.721
B03,システム約定結果,落札量合計（電源属地別）[MW],65,309,1754.997,245,0,0,237,632.003,928,4171
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],2.1,2.21,0.67,1.12,0,0,0.2,3.75,3.77
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],2.1,2.11,0.41,0.48,0,0,0.2,1.6,0.37
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],2.1,2.14,0.49,0.61,0,0,0.2,2.6,1.55
B03,システム約定結果,落札量合計（TSO別）[MW],65,530,1225,405,55,400,237,96,1158,4171
B03,システム約定結果,（内訳）自エリアからの落札量[MW],65,309,1225,245,0,0,237,96,928,3105
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],65,530,1225,405,55,400,237,96,1158,4171
B03,合計（確報値）,応札量合計（電源属地別）[MW],290.2,534,1879.844,341.772,124.08,1518.51,546.162,728,1158,7120.568
B03,合計（確報値）,約定量合計（電源属地別）[MW],65,309,1754.997,245,0,0,237,632.003,928,4171
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],2.1,2.21,0.67,1.12,0,0,0.2,3.75,3.77
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.1,2.11,0.41,0.48,0,0,0.2,1.6,0.37
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],2.1,2.14,0.49,0.61,0,0,0.2,2.6,1.55
B03,合計（確報値）,約定量合計（TSO別）[MW],65,530,1225,405,55,400,237,96,1158,4171
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],65,309,1225,245,0,0,237,96,928,3105
B04,システム約定結果,募集量（TSO別）[MW],96,1164,1602,1571,142,535,246,179,1669,7204
B04,システム約定結果,応札量合計（電源属地別）[MW],282.47,672,2765.998,1716.365,0,1280.436,555.162,672,1669,9613.431
B04,システム約定結果,落札量合計（電源属地別）[MW],213.1,672,2765.998,489.23,0,642.672,246,506,1669,7204
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],2.1,4.4,0.67,4.3,0,3.89,0.35,3.75,3.77
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],2.1,2.11,0.41,0.48,0,3.89,0.35,1.6,0.23
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],2.1,3.01,0.41,2.1,0,3.89,0.35,2.82,1.86
B04,システム約定結果,落札量合計（TSO別）[MW],96,1164,1602,1571,142,535,246,179,1669,7204
B04,システム約定結果,（内訳）自エリアからの落札量[MW],96,672,1602,489.23,0,535,246,179,1669,5488.23
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],96,1164,1602,1571,142,535,246,179,1669,7204
B04,合計（確報値）,応札量合計（電源属地別）[MW],282.47,672,3064.998,1954.155,0,1280.436,555.162,672,1669,10150.221
B04,合計（確報値）,約定量合計（電源属地別）[MW],213.1,672,2765.998,489.23,0,642.672,246,506,1669,7204
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],2.1,4.4,0.67,4.3,0,3.89,0.35,3.75,3.77
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.1,2.11,0.41,0.48,0,3.89,0.35,1.6,0.23
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],2.1,3.01,0.41,2.1,0,3.89,0.35,2.82,1.86
B04,合計（確報値）,約定量合計（TSO別）[MW],96,1164,1602,1571,142,535,246,179,1669,7204
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],96,672,1602,489.23,0,535,246,179,1669,5488.23
B05,システム約定結果,募集量（TSO別）[MW],126,1296,1460,2737,279,649,672,262,1045,8526
B05,システム約定結果,応札量合計（電源属地別）[MW],243.22,0,2138.774,1001.1,0,1240.603,945.998,532,1045,7146.695
B05,システム約定結果,落札量合計（電源属地別）[MW],126,0,2138.774,1001.1,0,814.603,827.535,519.862,1045,6472.874
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],2.79,0,0.41,30,0,3.99,8.2,11.75,4.06
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],2.79,0,0.41,0.04,0,3.89,1.2,1.6,0.61
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],2.79,0,0.41,3.21,0,3.9,2.52,2.88,2.23
B05,システム約定結果,落札量合計（TSO別）[MW],126,678.774,1460,1301.1,279,649,672,262,1045,6472.874
B05,システム約定結果,（内訳）自エリアからの落札量[MW],126,0,1460,1001.1,0,649,672,262,1045,5215.1
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],126,1296,1460,2737,279,649,672,262,1045,8526
B05,合計（確報値）,応札量合計（電源属地別）[MW],248.22,0,2138.774,1166.1,0,1240.603,1101.533,532,1045,7472.23
B05,合計（確報値）,約定量合計（電源属地別）[MW],126,0,2138.774,1001.1,0,814.603,827.535,519.862,1045,6472.874
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],2.79,0,0.41,30,0,3.99,8.2,11.75,4.06
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.79,0,0.41,0.04,0,3.89,1.2,1.6,0.61
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],2.79,0,0.41,3.21,0,3.9,2.52,2.88,2.23
B05,合計（確報値）,約定量合計（TSO別）[MW],126,678.774,1460,1301.1,279,649,672,262,1045,6472.874
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],126,0,1460,1001.1,0,649,672,262,1045,5215.1
