H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220313,20220312,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,14,3,0,11,6,0,34
B01,システム約定結果,応札量合計（電源属地別）[MW],0,0,850.694,210,0,0,11,34,0,1105.694
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,17,0,0,11,6,0,34
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.87,0,0,0.2,0.41,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.87,0,0,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.87,0,0,0.2,0.41,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,14,3,0,11,6,0,34
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,14,0,0,11,6,0,31
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,14,3,0,11,6,0,34
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,0,850.694,210,0,0,11,34,0,1105.694
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,17,0,0,11,6,0,34
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.87,0,0,0.2,0.41,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.87,0,0,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.87,0,0,0.2,0.41,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,14,3,0,11,6,0,34
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,14,0,0,11,6,0,31
B02,システム約定結果,募集量（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,システム約定結果,応札量合計（電源属地別）[MW],0,0,698.404,237,0,134,5,74,8,1156.404
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,50,0,0,0,5,69,0,124
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,6.01,0,0,0,0.2,3.85,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,6.01,0,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,6.01,0,0,0,0.2,1.08,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,4,46,0,50
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,0,698.404,237,0,134,5,74,8,1156.404
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,50,0,0,0,5,69,0,124
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,6.01,0,0,0,0.2,3.85,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,6.01,0,0,0,0.2,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,6.01,0,0,0,0.2,1.08,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,4,46,0,50
B03,システム約定結果,募集量（TSO別）[MW],129,371,1224,908,16,273,222,168,517,3828
B03,システム約定結果,応札量合計（電源属地別）[MW],6.87,5,1270.321,2888,0,578.216,222,269,517,5756.407
B03,システム約定結果,落札量合計（電源属地別）[MW],6.87,5,1270.321,651.784,0,444.216,222,269,517,3386.191
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.01,25.45,6.24,19.37,0,0.11,0.2,14.25,17
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.01,25.45,0.41,12.04,0,0.11,0.2,0.04,3.64
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.01,25.45,2.76,15.98,0,0.11,0.2,4.19,9.76
B03,システム約定結果,落札量合計（TSO別）[MW],6.87,51.321,1224,908,16,273,222,168,517,3386.191
B03,システム約定結果,（内訳）自エリアからの落札量[MW],6.87,5,1224,651.784,0,273,222,168,517,3067.654
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
