H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210621,20210620,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,22,0,0,0,0,0,0,0,22
B01,システム約定結果,応札量合計（電源属地別）[MW],407.94,22,162.36,52,131,392,220.946,175,22,1585.246
B01,システム約定結果,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,0,0,22
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,22,0,0,0,0,0,0,0,22
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,22,0,0,0,0,0,0,0,22
B01,合計（確報値）,応札量合計（電源属地別）[MW],407.94,22,162.36,52,131,392,220.946,175,22,1585.246
B01,合計（確報値）,約定量合計（電源属地別）[MW],22,0,0,0,0,0,0,0,0,22
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,22,0,0,0,0,0,0,0,22
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,システム約定結果,募集量（TSO別）[MW],119,388,67,269,32,0,58,6,89,1028
B02,システム約定結果,応札量合計（電源属地別）[MW],119,145,454.996,1085.37,83,510,278.946,313,567,3556.312
B02,システム約定結果,落札量合計（電源属地別）[MW],119,31,424,0,15,206,58,175,0,1028
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0.41,0.67,0,0.73,0.57,0.2,0.36,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],3.51,0.4,0.41,0,0.73,0.57,0.2,0.27,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],5.67,0.4,0.58,0,0.73,0.57,0.2,0.31,0
B02,システム約定結果,落札量合計（TSO別）[MW],119,388,67,269,32,0,58,6,89,1028
B02,システム約定結果,（内訳）自エリアからの落札量[MW],119,31,67,0,15,0,58,6,0,296
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],119,388,67,269,32,0,58,6,89,1028
B02,合計（確報値）,応札量合計（電源属地別）[MW],119,145,454.996,1085.37,83,510,278.946,313,567,3556.312
B02,合計（確報値）,約定量合計（電源属地別）[MW],119,31,424,0,15,206,58,175,0,1028
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.65,0.41,0.67,0,0.73,0.57,0.2,0.36,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.51,0.4,0.41,0,0.73,0.57,0.2,0.27,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.67,0.4,0.58,0,0.73,0.57,0.2,0.31,0
B02,合計（確報値）,約定量合計（TSO別）[MW],119,388,67,269,32,0,58,6,89,1028
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],119,31,67,0,15,0,58,6,0,296
B03,システム約定結果,募集量（TSO別）[MW],127,1572,1064,1382,0,1039,640,473,1550,7847
B03,システム約定結果,応札量合計（電源属地別）[MW],281.79,795,1369.71,75,76,2228.492,766.247,675,1550,7817.239
B03,システム約定結果,落札量合計（電源属地別）[MW],196.4,795,1369.71,75,76,941.699,545.301,623,1550,6172.11
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],3.51,3.3,0.67,0.7,0.73,3.69,0.97,3.5,2.66
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],3.51,2.11,0.41,0.39,0.73,0.46,0.2,0.03,0.03
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],3.51,2.95,0.45,0.54,0.73,1.82,0.22,1.66,1
B03,システム約定結果,落札量合計（TSO別）[MW],127,864.4,1064,414.71,0,1039,640,473,1550,6172.11
B03,システム約定結果,（内訳）自エリアからの落札量[MW],127,795,1064,75,0,941.699,545.301,473,1550,5571
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,387.896,0,0,0,0,0,0,387.896
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,387.896,0,0,0,0,0,0,387.896
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,387.896,0,0,0,0,0,0,0,387.896
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],127,1572,1064,1382,0,1039,640,473,1550,7847
B03,合計（確報値）,応札量合計（電源属地別）[MW],281.79,795,1757.606,75,76,2228.492,766.247,675,1550,8205.135
B03,合計（確報値）,約定量合計（電源属地別）[MW],196.4,795,1757.606,75,76,941.699,545.301,623,1550,6560.006
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.51,3.3,0.67,0.7,0.73,3.69,0.97,3.5,2.66
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.51,2.11,0.41,0.39,0.73,0.46,0.2,0.03,0.03
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.51,2.95,0.5,0.54,0.73,1.82,0.22,1.66,1
B03,合計（確報値）,約定量合計（TSO別）[MW],127,1252.296,1064,414.71,0,1039,640,473,1550,6560.006
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],127,795,1064,75,0,941.699,545.301,473,1550,5571
B04,システム約定結果,募集量（TSO別）[MW],197,2550,3958,2141,124,1862,787,646,1870,14135
B04,システム約定結果,応札量合計（電源属地別）[MW],281.79,602,4080.284,1747,195.25,1645.018,1097.073,1058,1870,12576.415
B04,システム約定結果,落札量合計（電源属地別）[MW],281.79,602,4080.284,1747,195.25,1645.018,721,712,1870,11854.342
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],10.43,4.42,0.67,6.51,18.46,10.65,3.26,3.2,2.8
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],10.43,2.11,0.41,0.03,0.73,0.06,0.2,0.03,0.03
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],10.43,2.75,0.41,4.09,8.83,4.9,0.48,1.12,0.97
B04,システム約定結果,落札量合計（TSO別）[MW],197,686.79,3958,1869.284,124,1716.268,787,646,1870,11854.342
B04,システム約定結果,（内訳）自エリアからの落札量[MW],197,602,3958,1747,124,1645.018,721,646,1870,11510.018
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
