H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220218,20220217,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,48,10,0,0,14,0,72
B01,システム約定結果,応札量合計（電源属地別）[MW],0,72,205.526,146,0,578,0,138,0,1139.526
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,72,0,72
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.82,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,48,10,0,0,14,0,72
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,14,0,14
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,48,10,0,0,14,0,72
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,72,205.526,146,0,578,0,138,0,1139.526
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,72,0,72
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.82,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,48,10,0,0,14,0,72
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,14,0,14
B02,システム約定結果,募集量（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,システム約定結果,応札量合計（電源属地別）[MW],0,11,16.064,150,0,2030,0,95,0,2302.064
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,75,0,75
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.57,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,11,16.064,150,0,2030,0,95,0,2302.064
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,75,0,75
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.92,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.57,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,8,15,1,0,51,0,75
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,51,0,51
B03,システム約定結果,募集量（TSO別）[MW],111,317,830,17,47,235,219,0,550,2326
B03,システム約定結果,応札量合計（電源属地別）[MW],0,448,1310.757,123.39,0,830.013,219,0,99,3030.16
B03,システム約定結果,落札量合計（電源属地別）[MW],0,345.564,1151.633,48.39,0,161.413,219,0,99,2025
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,0.41,1.78,0,0.11,0.2,0,7.21
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.78,0,0.11,0.2,0,7.21
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.61,0.41,1.78,0,0.11,0.2,0,7.21
B03,システム約定結果,落札量合計（TSO別）[MW],111,317,830,17,47,235,219,0,249,2025
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,317,830,17,0,161.413,219,0,99,1643.413
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],111,317,830,17,47,235,219,0,550,2326
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,448,1310.757,123.39,0,830.013,219,0,99,3030.16
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,345.564,1151.633,48.39,0,161.413,219,0,99,2025
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.99,0.41,1.78,0,0.11,0.2,0,7.21
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,1.78,0,0.11,0.2,0,7.21
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.61,0.41,1.78,0,0.11,0.2,0,7.21
B03,合計（確報値）,約定量合計（TSO別）[MW],111,317,830,17,47,235,219,0,249,2025
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,317,830,17,0,161.413,219,0,99,1643.413
B04,システム約定結果,募集量（TSO別）[MW],252,400,2509,948,123,1297,338,210,761,6838
B04,システム約定結果,応札量合計（電源属地別）[MW],0,948,3098.152,707.016,0,1291.016,238.458,762,507,7551.642
B04,システム約定結果,落札量合計（電源属地別）[MW],0,937,3098.152,526.016,0,718.016,238.458,607.358,507,6632
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,4.89,2.79,2.7,0,6.82,0.2,7.5,8.39
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.24,0,0.11,0.2,0.04,2.87
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.3,0.54,1.31,0,3.14,0.2,4.47,5.24
B04,システム約定結果,落札量合計（TSO別）[MW],150,400,2509,948,123,1297,338,210,657,6632
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,400,2509,526.016,0,718.016,238.458,210,507,5108.49
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],252,400,2509,948,123,1297,338,210,761,6838
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,948,3098.152,1000.032,0,1291.016,238.458,762,507,7844.658
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,937,3098.152,526.016,0,718.016,238.458,607.358,507,6632
