H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211104,20211103,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,4,0,0,0,13,0,19
B01,システム約定結果,応札量合計（電源属地別）[MW],399.21,19,0,278,0,373,0,20,0,1089.21
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,278,0,0,0,0,0,283
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0,5.94,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0,5.94,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0,5.94,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],5,0,0,265,0,0,0,13,0,283
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,265,0,0,0,0,0,270
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,4,0,0,0,13,0,19
B01,合計（確報値）,応札量合計（電源属地別）[MW],404.21,19,0,556,0,373,0,20,0,1372.21
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,278,0,0,0,0,0,283
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0,5.94,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0,5.94,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0,5.94,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],5,0,0,265,0,0,0,13,0,283
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,265,0,0,0,0,0,270
B02,システム約定結果,募集量（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,システム約定結果,応札量合計（電源属地別）[MW],227.23,103,0,202,0,1288,17,103,29,1969.23
B02,システム約定結果,落札量合計（電源属地別）[MW],7,0,0,0,0,66,0,30,0,103
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0,0,0,2.35,0,1.12,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0,0,0,1.23,0,1.12,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0,0,0,1.81,0,1.12,0
B02,システム約定結果,落札量合計（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,0,30,0,37
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,合計（確報値）,応札量合計（電源属地別）[MW],227.23,103,0,202,0,1288,17,103,29,1969.23
B02,合計（確報値）,約定量合計（電源属地別）[MW],7,0,0,0,0,66,0,30,0,103
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0,0,0,2.35,0,1.12,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0,0,0,1.23,0,1.12,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0,0,0,1.81,0,1.12,0
B02,合計（確報値）,約定量合計（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],7,0,0,0,0,0,0,30,0,37
B03,システム約定結果,募集量（TSO別）[MW],131,921,499,1001,54,103,157,0,216,3082
B03,システム約定結果,応札量合計（電源属地別）[MW],131,574,1080.448,1008.685,11,1553,157.324,295,216,5026.457
B03,システム約定結果,落札量合計（電源属地別）[MW],131,339.552,1080.448,948.9,11,298,0,57.1,216,3082
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],7.81,1.36,0.41,24.27,12.58,0.68,0,3.85,3.25
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],7.81,1.35,0.41,5.87,12.58,0.68,0,3.85,3.25
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],7.81,1.35,0.41,13.37,12.58,0.68,0,3.85,3.25
B03,システム約定結果,落札量合計（TSO別）[MW],131,921,499,1001,54,103,157,0,216,3082
B03,システム約定結果,（内訳）自エリアからの落札量[MW],131,339.552,499,948.9,11,103,0,0,216,2248.452
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],131,921,499,1001,54,103,157,0,216,3082
B03,合計（確報値）,応札量合計（電源属地別）[MW],131,574,1215.504,1428.37,11,1553,157.324,295,216,5581.198
B03,合計（確報値）,約定量合計（電源属地別）[MW],131,339.552,1080.448,948.9,11,298,0,57.1,216,3082
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],7.81,1.36,0.41,24.27,12.58,0.68,0,3.85,3.25
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],7.81,1.35,0.41,5.87,12.58,0.68,0,3.85,3.25
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],7.81,1.35,0.41,13.37,12.58,0.68,0,3.85,3.25
B03,合計（確報値）,約定量合計（TSO別）[MW],131,921,499,1001,54,103,157,0,216,3082
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],131,339.552,499,948.9,11,103,0,0,216,2248.452
B04,システム約定結果,募集量（TSO別）[MW],78,1056,603,596,90,1890,431,165,1370,6279
B04,システム約定結果,応札量合計（電源属地別）[MW],468.29,689,1184.448,855.636,12,2119.237,611.351,438,1370,7747.962
B04,システム約定結果,落札量合計（電源属地別）[MW],226.5,326.052,1184.448,855.636,12,1451.237,611.351,241.776,1370,6279
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,1.36,0.41,12.59,5.74,8.25,1.92,9.3,2.18
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,1.35,0.41,0.02,5.74,0.09,0.56,0.03,0.74
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,1.35,0.41,8.44,5.74,4.63,0.82,3.59,1.55
B04,システム約定結果,落札量合計（TSO別）[MW],78,1056,603,596,90,1890,431,165,1370,6279
B04,システム約定結果,（内訳）自エリアからの落札量[MW],78,326.052,603,596,12,1451.237,431,165,1370,5032.289
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],78,1056,603,596,90,1890,431,165,1370,6279
B04,合計（確報値）,応札量合計（電源属地別）[MW],538.5,689,1332.504,1623.636,12,2119.237,611.351,438,1370,8734.228
B04,合計（確報値）,約定量合計（電源属地別）[MW],226.5,326.052,1184.448,855.636,12,1451.237,611.351,241.776,1370,6279
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,1.36,0.41,12.59,5.74,8.25,1.92,9.3,2.18
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,1.35,0.41,0.02,5.74,0.09,0.56,0.03,0.74
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,1.35,0.41,8.44,5.74,4.63,0.82,3.59,1.55
B04,合計（確報値）,約定量合計（TSO別）[MW],78,1056,603,596,90,1890,431,165,1370,6279
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],78,326.052,603,596,12,1451.237,431,165,1370,5032.289
B05,システム約定結果,募集量（TSO別）[MW],76,915,422,411,78,1045,688,449,1746,5830
B05,システム約定結果,応札量合計（電源属地別）[MW],156.29,459,712.724,258.786,0,1883.966,868.439,472,1746,6557.205
B05,システム約定結果,落札量合計（電源属地別）[MW],156.29,432,712.724,258.786,0,1206.761,868.439,449,1746,5830
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,5.06,0.41,1.04,0,10.11,3.58,3.89,2.51
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,1.35,0.41,1.04,0,0.09,2.35,0.03,1.43
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,2.45,0.41,1.04,0,5.69,2.65,2.51,1.84
B05,システム約定結果,落札量合計（TSO別）[MW],76,915,422,411,78,1045,688,449,1746,5830
B05,システム約定結果,（内訳）自エリアからの落札量[MW],76,432,422,258.786,0,1045,688,449,1746,5116.786
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],76,915,422,411,78,1045,688,449,1746,5830
B05,合計（確報値）,応札量合計（電源属地別）[MW],156.29,459,890.905,258.786,0,1883.966,868.439,472,1746,6735.386
B05,合計（確報値）,約定量合計（電源属地別）[MW],156.29,432,712.724,258.786,0,1206.761,868.439,449,1746,5830
