H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210711,20210710,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],7,0,0,0,0,0,0,2,4,13
B01,システム約定結果,応札量合計（電源属地別）[MW],329.35,0,474.988,54,40,447,101.235,50,13,1509.573
B01,システム約定結果,落札量合計（電源属地別）[MW],7,0,0,0,0,0,0,0,6,13
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.69,0,0,0,0,0,0,0,0.25
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.69,0,0,0,0,0,0,0,0.25
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.69,0,0,0,0,0,0,0,0.25
B01,システム約定結果,落札量合計（TSO別）[MW],7,0,0,0,0,0,0,2,4,13
B01,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,0,0,4,11
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],7,0,0,0,0,0,0,2,4,13
B01,合計（確報値）,応札量合計（電源属地別）[MW],336.35,0,474.988,54,40,447,101.235,50,13,1516.573
B01,合計（確報値）,約定量合計（電源属地別）[MW],7,0,0,0,0,0,0,0,6,13
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.69,0,0,0,0,0,0,0,0.25
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.69,0,0,0,0,0,0,0,0.25
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.69,0,0,0,0,0,0,0,0.25
B01,合計（確報値）,約定量合計（TSO別）[MW],7,0,0,0,0,0,0,2,4,13
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],7,0,0,0,0,0,0,0,4,11
B02,システム約定結果,募集量（TSO別）[MW],42,389,55,183,0,0,58,2,72,801
B02,システム約定結果,応札量合計（電源属地別）[MW],281.79,0,668.994,893.993,43,246,159.235,282,801,3376.012
B02,システム約定結果,落札量合計（電源属地別）[MW],42,0,0,73.308,0,0,58,113,514.692,801
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],18.07,0,0,0.39,0,0,0.2,0.25,0.39
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],18.07,0,0,0.39,0,0,0.2,0.25,0.25
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],18.07,0,0,0.39,0,0,0.2,0.25,0.37
B02,システム約定結果,落札量合計（TSO別）[MW],42,389,55,183,0,0,58,2,72,801
B02,システム約定結果,（内訳）自エリアからの落札量[MW],42,0,0,73.308,0,0,58,2,72,247.308
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],42,389,55,183,0,0,58,2,72,801
B02,合計（確報値）,応札量合計（電源属地別）[MW],323.79,0,668.994,893.993,43,246,159.235,282,801,3418.012
B02,合計（確報値）,約定量合計（電源属地別）[MW],42,0,0,73.308,0,0,58,113,514.692,801
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],18.07,0,0,0.39,0,0,0.2,0.25,0.39
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],18.07,0,0,0.39,0,0,0.2,0.25,0.25
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],18.07,0,0,0.39,0,0,0.2,0.25,0.37
B02,合計（確報値）,約定量合計（TSO別）[MW],42,389,55,183,0,0,58,2,72,801
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],42,0,0,73.308,0,0,58,2,72,247.308
B03,システム約定結果,募集量（TSO別）[MW],29,1586,1113,1298,38,1035,383,412,1250,7144
B03,システム約定結果,応札量合計（電源属地別）[MW],281.79,0,2970.963,601.479,127,990.218,511.483,628,1452,7562.933
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,2970.963,601.479,127,987.075,511.483,494,1452,7144
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.67,2.89,1.79,5.44,7.65,3.3,3.01
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,0.39,0.55,0.41,0.2,0.02,0.25
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.55,2.07,1.48,3.24,2.06,1.47,1.21
B03,システム約定結果,落札量合計（TSO別）[MW],29,1586,1113,1298,38,1035,383,412,1250,7144
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1113,601.479,38,987.075,383,412,1250,4784.554
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],29,1586,1113,1298,38,1035,383,412,1250,7144
B03,合計（確報値）,応札量合計（電源属地別）[MW],281.79,0,3255.111,905.958,127,990.218,511.483,628,1452,8151.56
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,2970.963,601.479,127,987.075,511.483,494,1452,7144
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.67,2.89,1.79,5.44,7.65,3.3,3.01
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,0.39,0.55,0.41,0.2,0.02,0.25
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.55,2.07,1.48,3.24,2.06,1.47,1.21
B03,合計（確報値）,約定量合計（TSO別）[MW],29,1586,1113,1298,38,1035,383,412,1250,7144
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1113,601.479,38,987.075,383,412,1250,4784.554
B04,システム約定結果,募集量（TSO別）[MW],33,2567,2174,1001,120,2017,919,578,1963,11372
B04,システム約定結果,応札量合計（電源属地別）[MW],281.79,0,4962.974,1237.685,123,1382.506,1126.236,969,2132,12215.191
B04,システム約定結果,落札量合計（電源属地別）[MW],86.3,0,4962.974,544.026,123,1382.506,998.653,963.841,2132,11193.3
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],11.94,0,0.67,1.61,0.73,5.44,0.62,9.89,3.01
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],11.94,0,0.41,0.39,0.46,0.07,0.2,0.02,0.25
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],11.94,0,0.51,1.44,0.64,3.26,0.3,2.28,1.11
B04,システム約定結果,落札量合計（TSO別）[MW],33,2388.3,2174,1001,120,2017,919,578,1963,11193.3
B04,システム約定結果,（内訳）自エリアからの落札量[MW],33,0,2174,544.026,120,1382.506,919,578,1963,7713.532
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],33,2567,2174,1001,120,2017,919,578,1963,11372
B04,合計（確報値）,応札量合計（電源属地別）[MW],368.09,0,5510.359,1715.685,123,1382.506,1126.236,969,2132,13326.876
B04,合計（確報値）,約定量合計（電源属地別）[MW],86.3,0,4962.974,544.026,123,1382.506,998.653,963.841,2132,11193.3
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],11.94,0,0.67,1.61,0.73,5.44,0.62,9.89,3.01
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],11.94,0,0.41,0.39,0.46,0.07,0.2,0.02,0.25
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],11.94,0,0.51,1.44,0.64,3.26,0.3,2.28,1.11
B04,合計（確報値）,約定量合計（TSO別）[MW],33,2388.3,2174,1001,120,2017,919,578,1963,11193.3
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],33,0,2174,544.026,120,1382.506,919,578,1963,7713.532
B05,システム約定結果,募集量（TSO別）[MW],37,2362,1708,2195,124,1901,1051,543,1603,11524
B05,システム約定結果,応札量合計（電源属地別）[MW],281.79,0,4268.976,1335.334,192,1240.151,1051.493,898,1903,11170.744
B05,システム約定結果,落札量合計（電源属地別）[MW],85.8,0,4268.976,1335.334,192,1240.151,1051.493,898,1903,10974.754
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],11,0,0.67,6.48,1.93,5.44,7.39,9.89,3.01
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],11,0,0.41,0.04,0.73,0.07,0.2,0.02,0.28
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],11,0,0.42,2.4,0.88,3.42,1.14,2.47,1.3
B05,システム約定結果,落札量合計（TSO別）[MW],37,2362,1708,1651.11,124,1895.644,1051,543,1603,10974.754
B05,システム約定結果,（内訳）自エリアからの落札量[MW],37,0,1708,1335.334,124,1240.151,1051,543,1603,7641.485
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],37,2362,1708,2195,124,1901,1051,543,1603,11524
B05,合計（確報値）,応札量合計（電源属地別）[MW],367.59,0,4968.728,1427.334,192,1240.151,1051.493,898,1903,12048.296
B05,合計（確報値）,約定量合計（電源属地別）[MW],85.8,0,4268.976,1335.334,192,1240.151,1051.493,898,1903,10974.754
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],11,0,0.67,6.48,1.93,5.44,7.39,9.89,3.01
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],11,0,0.41,0.04,0.73,0.07,0.2,0.02,0.28
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],11,0,0.42,2.4,0.88,3.42,1.14,2.47,1.3
B05,合計（確報値）,約定量合計（TSO別）[MW],37,2362,1708,1651.11,124,1895.644,1051,543,1603,10974.754
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],37,0,1708,1335.334,124,1240.151,1051,543,1603,7641.485
B06,システム約定結果,募集量（TSO別）[MW],41,683,1371,810,64,685,439,451,942,5486
B06,システム約定結果,応札量合計（電源属地別）[MW],281.79,0,2283.971,1526.844,160,954.533,566.676,715,1129,7617.814
B06,システム約定結果,落札量合計（電源属地別）[MW],0,0,2283.971,508,160,339.936,439.093,626,1129,5486
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,3.67,2.7,3.89,0.2,3.59,3.04
