H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211109,20211108,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],3,0,0,27,6,0,54,45,17,152
B01,システム約定結果,応札量合計（電源属地別）[MW],98.08,152,345.801,275.85,6,288,59,346,17,1587.731
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,5,45,0,0,54,50,0,154
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,1.6,0,0,0.39,1.02,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,1.6,0,0,0.39,1.02,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,1.6,0,0,0.39,1.02,0
B01,システム約定結果,落札量合計（TSO別）[MW],3,0,2,27,6,0,54,45,17,154
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,2,27,0,0,54,45,0,128
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],3,0,0,27,6,0,54,45,17,152
B01,合計（確報値）,応札量合計（電源属地別）[MW],98.08,152,345.801,275.85,6,288,59,346,17,1587.731
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,5,45,0,0,54,50,0,154
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,1.6,0,0,0.39,1.02,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,1.6,0,0,0.39,1.02,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,1.6,0,0,0.39,1.02,0
B01,合計（確報値）,約定量合計（TSO別）[MW],3,0,2,27,6,0,54,45,17,154
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,2,27,0,0,54,45,0,128
B02,システム約定結果,募集量（TSO別）[MW],48,0,0,20,0,0,17,30,29,144
B02,システム約定結果,応札量合計（電源属地別）[MW],0,144,302.382,223,0,1499,22,75,29,2294.382
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,48,0,0,0,22,45,29,144
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,1.91,3.85,2.88
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0.2,1.12,2.88
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0.59,2.03,2.88
B02,システム約定結果,落札量合計（TSO別）[MW],48,0,0,20,0,0,17,30,29,144
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,17,30,29,76
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],48,0,0,20,0,0,17,30,29,144
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,144,302.382,223,0,1499,27,75,29,2299.382
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,48,0,0,0,22,45,29,144
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,1.91,3.85,2.88
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0.2,1.12,2.88
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0.59,2.03,2.88
B02,合計（確報値）,約定量合計（TSO別）[MW],48,0,0,20,0,0,17,30,29,144
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,17,30,29,76
B03,システム約定結果,募集量（TSO別）[MW],77,433,0,157,18,220,156,0,142,1203
B03,システム約定結果,応札量合計（電源属地別）[MW],56.98,544,845.35,32,14,973,156,316,142,3079.33
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,510,15,14,148,156,218,142,1203
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,2.48,3.84,5.64,0.2,5.59,3.77
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,2.48,3.84,3.91,0.2,4.98,3.77
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,2.48,3.84,4.57,0.2,5.38,3.77
B03,システム約定結果,落札量合計（TSO別）[MW],77,433,0,157,18,220,156,0,142,1203
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,15,14,148,156,0,142,475
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],77,433,0,157,18,220,156,0,142,1203
B03,合計（確報値）,応札量合計（電源属地別）[MW],56.98,544,845.35,32,14,973,156,316,142,3079.33
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,510,15,14,148,156,218,142,1203
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,2.48,3.84,5.64,0.2,5.59,3.77
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,2.48,3.84,3.91,0.2,4.98,3.77
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,2.48,3.84,4.57,0.2,5.38,3.77
B03,合計（確報値）,約定量合計（TSO別）[MW],77,433,0,157,18,220,156,0,142,1203
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,15,14,148,156,0,142,475
B04,システム約定結果,募集量（TSO別）[MW],29,849,0,817,10,696,397,403,893,4094
B04,システム約定結果,応札量合計（電源属地別）[MW],165.77,437,1714.537,374.096,0,902.647,402,690,893,5579.05
B04,システム約定結果,落札量合計（電源属地別）[MW],29,432,1466.95,344.096,0,153.154,397,478.8,793,4094
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],1.01,3.91,0.41,0.02,0,5.77,0.29,5.59,6.64
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],1.01,1.35,0.41,0.02,0,0.09,0.29,0.03,6.3
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],1.01,2.39,0.41,0.02,0,4.02,0.29,3.13,6.33
B04,システム約定結果,落札量合計（TSO別）[MW],29,849,0,817,10,696,397,403,893,4094
B04,システム約定結果,（内訳）自エリアからの落札量[MW],29,432,0,344.096,0,153.154,397,403,793,2551.25
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],29,849,0,817,10,696,397,403,893,4094
B04,合計（確報値）,応札量合計（電源属地別）[MW],165.77,437,1895.537,374.096,0,902.647,402,690,893,5760.05
B04,合計（確報値）,約定量合計（電源属地別）[MW],29,432,1466.95,344.096,0,153.154,397,478.8,793,4094
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.01,3.91,0.41,0.02,0,5.77,0.29,5.59,6.64
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.01,1.35,0.41,0.02,0,0.09,0.29,0.03,6.3
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.01,2.39,0.41,0.02,0,4.02,0.29,3.13,6.33
B04,合計（確報値）,約定量合計（TSO別）[MW],29,849,0,817,10,696,397,403,893,4094
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],29,432,0,344.096,0,153.154,397,403,793,2551.25
B05,システム約定結果,募集量（TSO別）[MW],61,809,0,444,32,946,579,423,568,3862
B05,システム約定結果,応札量合計（電源属地別）[MW],0,443,1258.663,1792.452,32,1210.147,579,530,568,6413.262
B05,システム約定結果,落札量合計（電源属地別）[MW],0,438,1212.383,213.452,32,396.165,579,423,568,3862
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0,4.59,0.41,2.1,2.77,6,0.2,3.85,4.43
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.35,0.41,0.94,2.77,0.09,0.2,0.03,4.42
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.4,0.41,1.22,2.77,4.33,0.2,3.1,4.42
B05,システム約定結果,落札量合計（TSO別）[MW],61,809,0,444,32,946,579,423,568,3862
B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,438,0,213.452,32,396.165,579,423,568,2649.617
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
