H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220114,20220113,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],119,0,0,25,10,0,0,41,2,197
B01,システム約定結果,応札量合計（電源属地別）[MW],0,197,62.168,274,0,217,0,197,5,952.168
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,197,0,0,0,197
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],119,0,0,25,10,0,0,41,2,197
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],119,0,0,25,10,0,0,41,2,197
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,197,62.168,274,0,217,0,197,5,952.168
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,197,0,0,0,197
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],119,0,0,25,10,0,0,41,2,197
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,システム約定結果,募集量（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,システム約定結果,応札量合計（電源属地別）[MW],0,189,0,275,0,2258,0,189,9,2920
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,189,0,0,0,189
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B02,システム約定結果,落札量合計（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,189,0,275,0,2258,0,189,9,2920
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,189,0,0,0,189
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B02,合計（確報値）,約定量合計（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,システム約定結果,募集量（TSO別）[MW],134,269,748,307,11,207,176,0,234,2086
B03,システム約定結果,応札量合計（電源属地別）[MW],0,304,108.533,0,0,779.088,176.183,105,118,1590.804
B03,システム約定結果,落札量合計（電源属地別）[MW],0,304,108.533,0,0,779.088,176.183,105,118,1590.804
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,11.7,0.41,0,0,3.9,0.2,7.85,6.7
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.31,0.2,3.85,6.7
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.49,0.41,0,0,1.29,0.2,5.18,6.7
B03,システム約定結果,落札量合計（TSO別）[MW],0,269,397.621,307,11,207,176,0,223.183,1590.804
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,269,108.533,0,0,207,176,0,118,878.533
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
