H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211107,20211106,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,3,7,0,4,8,32,54
B01,システム約定結果,応札量合計（電源属地別）[MW],66.56,54,490.242,125,0,476,5,60,32,1308.802
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,44,0,0,0,10,0,54
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.85,0,0,0,1.02,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.8,0,0,0,1.02,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.82,0,0,0,1.02,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,3,7,0,4,8,32,54
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,3,0,0,0,8,0,11
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,3,7,0,4,8,32,54
B01,合計（確報値）,応札量合計（電源属地別）[MW],66.56,54,490.242,144,0,476,5,60,32,1327.802
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,44,0,0,0,10,0,54
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.85,0,0,0,1.02,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.8,0,0,0,1.02,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.82,0,0,0,1.02,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,3,7,0,4,8,32,54
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,3,0,0,0,8,0,11
B02,システム約定結果,募集量（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,システム約定結果,応札量合計（電源属地別）[MW],6.64,103,397.456,278,0,1077,17,180,29,2088.096
B02,システム約定結果,落札量合計（電源属地別）[MW],0,73,0,0,0,0,0,30,0,103
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.35,0,0,0,0,0,1.12,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.35,0,0,0,0,0,1.12,0
