H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210519,20210518,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,17,0,0,0,3,0,20
B01,システム約定結果,応札量合計（電源属地別）[MW],334.94,0,791.606,160,124,476,0,20,0,1906.546
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,20,0,20
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,17,0,0,0,3,0,20
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,17,0,0,0,3,0,20
B01,合計（確報値）,応札量合計（電源属地別）[MW],334.94,0,791.606,160,124,476,0,20,0,1906.546
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,20,0,20
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,17,0,0,0,3,0,20
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,3,0,3
B02,システム約定結果,募集量（TSO別）[MW],0,22,0,76,3,0,57,13,6,177
B02,システム約定結果,応札量合計（電源属地別）[MW],334.94,0,393.426,221,79,1143,57,194,6,2428.366
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,57,114,6,177
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,4.11
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,4.11
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.35,4.11
B02,システム約定結果,落札量合計（TSO別）[MW],0,22,0,76,3,0,57,13,6,177
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,57,13,6,76
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,22,0,76,3,0,57,13,6,177
B02,合計（確報値）,応札量合計（電源属地別）[MW],334.94,0,393.426,221,79,1143,57,194,6,2428.366
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,57,114,6,177
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,4.11
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,4.11
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.35,4.11
B02,合計（確報値）,約定量合計（TSO別）[MW],0,22,0,76,3,0,57,13,6,177
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,57,13,6,76
B03,システム約定結果,募集量（TSO別）[MW],145,316,0,648,35,26,524,421,388,2503
B03,システム約定結果,応札量合計（電源属地別）[MW],334.94,0,885.908,910,95.25,1968.289,524.385,432,388,5538.772
B03,システム約定結果,落札量合計（電源属地別）[MW],145,0,885.908,110,6,25,511.092,432,388,2503
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0,0.67,2.38,1.56,1.22,2.29,1.45,4.01
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,2.38,1.56,1.2,0.2,0.03,0.4
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],10.65,0,0.54,2.38,1.56,1.21,0.28,0.73,2.26
B03,システム約定結果,落札量合計（TSO別）[MW],145,316,0,648,35,26,524,421,388,2503
B03,システム約定結果,（内訳）自エリアからの落札量[MW],145,0,0,110,6,25,511.092,421,388,1606.092
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],145,316,0,648,35,26,524,421,388,2503
B03,合計（確報値）,応札量合計（電源属地別）[MW],334.94,0,1023.333,910,95.25,1968.289,524.385,432,388,5676.197
