H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210923,20210922,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,2,3,0,15,0,2,24
B01,システム約定結果,応札量合計（電源属地別）[MW],254.34,11,867.228,77,51,432,366.337,148,5,2211.905
B01,システム約定結果,落札量合計（電源属地別）[MW],24,0,0,0,0,0,0,0,0,24
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],2,0,0,2,3,0,15,0,2,24
B01,システム約定結果,（内訳）自エリアからの落札量[MW],2,0,0,0,0,0,0,0,0,2
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,2,3,0,15,0,2,24
B01,合計（確報値）,応札量合計（電源属地別）[MW],278.34,11,867.228,77,51,432,366.337,148,5,2235.905
B01,合計（確報値）,約定量合計（電源属地別）[MW],24,0,0,0,0,0,0,0,0,24
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],2,0,0,2,3,0,15,0,2,24
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],2,0,0,0,0,0,0,0,0,2
B02,システム約定結果,募集量（TSO別）[MW],74,44,49,20,11,0,0,131,0,329
B02,システム約定結果,応札量合計（電源属地別）[MW],254.34,329,1896.212,341,26,1441,346.775,296,0,4930.327
B02,システム約定結果,落札量合計（電源属地別）[MW],74,5,0,0,0,0,0,250,0,329
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],9.64,0.4,0,0,0,0,0,0.39,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.6,0.4,0,0,0,0,0,0.36,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],6.07,0.4,0,0,0,0,0,0.37,0
B02,システム約定結果,落札量合計（TSO別）[MW],74,44,49,20,11,0,0,131,0,329
B02,システム約定結果,（内訳）自エリアからの落札量[MW],74,5,0,0,0,0,0,131,0,210
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],74,44,49,20,11,0,0,131,0,329
B02,合計（確報値）,応札量合計（電源属地別）[MW],283.57,329,1896.212,341,26,1441,346.775,296,0,4959.557
B02,合計（確報値）,約定量合計（電源属地別）[MW],74,5,0,0,0,0,0,250,0,329
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],9.64,0.4,0,0,0,0,0,0.39,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.6,0.4,0,0,0,0,0,0.36,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],6.07,0.4,0,0,0,0,0,0.37,0
B02,合計（確報値）,約定量合計（TSO別）[MW],74,44,49,20,11,0,0,131,0,329
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],74,5,0,0,0,0,0,131,0,210
B03,システム約定結果,募集量（TSO別）[MW],199,118,1124,909,6,0,245,27,575,3203
B03,システム約定結果,応札量合計（電源属地別）[MW],259.94,1360,2592.309,808.5,9,1410.607,245.973,349,575,7610.329
B03,システム約定結果,落札量合計（電源属地別）[MW],259.94,100,1081.06,808.5,9,0,245,27,575,3105.5
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0.4,0.41,18.42,1.57,0,1.36,0.41,0.79
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0.4,0.41,0.03,1.57,0,0.2,0.03,0.13
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.26,0.4,0.41,8.83,1.57,0,0.48,0.24,0.34
B03,システム約定結果,落札量合計（TSO別）[MW],199,118,1124,811.5,6,0,245,27,575,3105.5
B03,システム約定結果,（内訳）自エリアからの落札量[MW],199,100,1081.06,808.5,6,0,245,27,575,3041.56
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],199,118,1124,909,6,0,245,27,575,3203
B03,合計（確報値）,応札量合計（電源属地別）[MW],455.94,1360,2592.309,1380.5,9,1410.607,245.973,349,664,8467.329
B03,合計（確報値）,約定量合計（電源属地別）[MW],259.94,100,1081.06,808.5,9,0,245,27,575,3105.5
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0.4,0.41,18.42,1.57,0,1.36,0.41,0.79
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0.4,0.41,0.03,1.57,0,0.2,0.03,0.13
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.26,0.4,0.41,8.83,1.57,0,0.48,0.24,0.34
B03,合計（確報値）,約定量合計（TSO別）[MW],199,118,1124,811.5,6,0,245,27,575,3105.5
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],199,100,1081.06,808.5,6,0,245,27,575,3041.56
B04,システム約定結果,募集量（TSO別）[MW],285,118,2415,564,50,365,153,124,275,4349
B04,システム約定結果,応札量合計（電源属地別）[MW],548.48,1531,3842.82,992.904,30,1775.779,584.728,550,275,10130.711
B04,システム約定結果,落札量合計（電源属地別）[MW],285,118,3108.461,238,0,80.417,232.122,12,275,4349
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.2,0.41,0.41,0.05,0,0.07,0.32,0.03,0.39
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0.4,0.41,0.04,0,0.07,0.2,0.03,0.29
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.17,0.4,0.41,0.05,0,0.07,0.26,0.03,0.34
B04,システム約定結果,落札量合計（TSO別）[MW],285,118,2415,564,50,365,153,124,275,4349
B04,システム約定結果,（内訳）自エリアからの落札量[MW],285,118,2415,238,0,80.417,153,12,275,3576.417
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
