H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210807,20210806,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,0,0,5,0,0,0,8,10,24
B01,システム約定結果,応札量合計（電源属地別）[MW],223.22,24,306.794,42,0,260,380.474,24,10,1270.488
B01,システム約定結果,落札量合計（電源属地別）[MW],14,0,0,0,0,0,0,0,10,24
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0.24
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0.24
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0.24
B01,システム約定結果,落札量合計（TSO別）[MW],1,0,0,5,0,0,0,8,10,24
B01,システム約定結果,（内訳）自エリアからの落札量[MW],1,0,0,0,0,0,0,0,10,11
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,0,0,5,0,0,0,8,10,24
B01,合計（確報値）,応札量合計（電源属地別）[MW],223.22,24,306.794,42,0,260,380.474,24,10,1270.488
B01,合計（確報値）,約定量合計（電源属地別）[MW],14,0,0,0,0,0,0,0,10,24
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0.24
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0.24
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0.24
B01,合計（確報値）,約定量合計（TSO別）[MW],1,0,0,5,0,0,0,8,10,24
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],1,0,0,0,0,0,0,0,10,11
B02,システム約定結果,募集量（TSO別）[MW],136,58,76,85,5,0,72,20,78,530
B02,システム約定結果,応札量合計（電源属地別）[MW],281.79,530,463.97,611.734,89.25,2471,452.703,398,220,5518.447
B02,システム約定結果,落札量合計（電源属地別）[MW],281.79,0,0,0,0,0,72.229,0,175.981,530
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0.2,0,0.38
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0.2,0,0.38
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0.2,0,0.38
B02,システム約定結果,落札量合計（TSO別）[MW],136,58,76,85,5,0,72,20,78,530
B02,システム約定結果,（内訳）自エリアからの落札量[MW],136,0,0,0,0,0,72,0,78,286
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],136,58,76,85,5,0,72,20,78,530
B02,合計（確報値）,応札量合計（電源属地別）[MW],281.79,530,463.97,611.734,89.25,2471,452.703,398,220,5518.447
B02,合計（確報値）,約定量合計（電源属地別）[MW],281.79,0,0,0,0,0,72.229,0,175.981,530
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0.2,0,0.38
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0.2,0,0.38
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0.2,0,0.38
B02,合計（確報値）,約定量合計（TSO別）[MW],136,58,76,85,5,0,72,20,78,530
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],136,0,0,0,0,0,72,0,78,286
B03,システム約定結果,募集量（TSO別）[MW],218,530,1410,1257,55,483,514,237,1158,5862
B03,システム約定結果,応札量合計（電源属地別）[MW],375.21,891,2338.227,1671,89.25,3112.926,1013.304,612,1158,11260.917
B03,システム約定結果,落札量合計（電源属地別）[MW],335.4,100,1762.1,198,0,1220.67,632.83,585,1028,5862
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0.4,0.41,1.05,0,3.9,0.9,3.78,14.34
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0.4,0.41,0.04,0,0.49,0.2,0.03,0.37
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0.4,0.41,0.51,0,3.41,0.33,2.53,3.04
B03,システム約定結果,落札量合計（TSO別）[MW],218,530,1410,1257,55,483,514,237,1158,5862
B03,システム約定結果,（内訳）自エリアからの落札量[MW],218,100,1410,198,0,483,514,237,1028,4188
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
