H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210816,20210815,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,0,0,0,0,0,10,12
B01,システム約定結果,応札量合計（電源属地別）[MW],129.2,12,793.662,50,0,903,111.757,12,10,2021.619
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,0,10,15
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],5,0,0,0,0,0,0,0,10,15
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,0,0,0,0,0,10,15
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,0,0,0,0,0,10,12
B01,合計（確報値）,応札量合計（電源属地別）[MW],129.2,12,793.662,50,0,903,111.757,12,10,2021.619
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,0,0,0,0,0,10,15
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],5,0,0,0,0,0,0,0,10,15
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,0,0,0,0,0,10,15
B02,システム約定結果,募集量（TSO別）[MW],103,30,0,29,13,51,40,38,0,304
B02,システム約定結果,応札量合計（電源属地別）[MW],154.36,304,1467.26,168,28,1082.029,84.331,305,237,3829.98
B02,システム約定結果,落札量合計（電源属地別）[MW],42,91,0,0,28,0,40,0,103,304
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0.4,0,0,0.3,0,0.2,0,0.3
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0.4,0,0,0.3,0,0.2,0,0.3
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0.4,0,0,0.3,0,0.2,0,0.3
B02,システム約定結果,落札量合計（TSO別）[MW],103,30,0,29,13,51,40,38,0,304
B02,システム約定結果,（内訳）自エリアからの落札量[MW],42,30,0,0,13,0,40,0,0,125
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],103,30,0,29,13,51,40,38,0,304
