H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220117,20220116,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,79,0,32,11,0,11,31,35,200
B01,システム約定結果,応札量合計（電源属地別）[MW],0,200,569.036,211,0,175,11,197,35,1398.036
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,158,0,0,11,31,0,200
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0.2,0.41,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0.2,0.41,0
B01,システム約定結果,落札量合計（TSO別）[MW],1,79,0,32,11,0,11,31,35,200
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,32,0,0,11,31,0,74
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,79,0,32,11,0,11,31,35,200
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,200,569.036,305,0,175,11,197,35,1492.036
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,158,0,0,11,31,0,200
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0.2,0.41,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0.2,0.41,0
B01,合計（確報値）,約定量合計（TSO別）[MW],1,79,0,32,11,0,11,31,35,200
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,32,0,0,11,31,0,74
B02,システム約定結果,募集量（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,システム約定結果,応札量合計（電源属地別）[MW],0,127,214.036,175,13,1941,0,189,9,2668.036
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,77,0,0,0,50,0,127
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.73,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.73,0,0,0,0.41,0
B02,システム約定結果,落札量合計（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,28,0,0,0,50,0,78
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,127,214.036,252,13,1941,0,189,9,2745.036
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,77,0,0,0,50,0,127
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0.73,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0.73,0,0,0,0.41,0
B02,合計（確報値）,約定量合計（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,28,0,0,0,50,0,78
B03,システム約定結果,募集量（TSO別）[MW],115,431,748,499,7,27,236,0,234,2297
B03,システム約定結果,応札量合計（電源属地別）[MW],0,97,0,0,0,686.018,236,242,234,1495.018
B03,システム約定結果,落札量合計（電源属地別）[MW],0,97,0,0,0,567,213,0,24,901
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.91,0,0,0,0.15,0.2,0,6.08
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0.15,0.2,0,6.08
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.71,0,0,0,0.15,0.2,0,6.08
B03,システム約定結果,落札量合計（TSO別）[MW],0,97,0,300,7,27,236,0,234,901
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,97,0,0,0,27,213,0,24,361
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,329.382,0,0,0,0,0,0,329.382
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,329.382,0,0,0,0,0,0,329.382
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],115,214.382,0,0,0,0,0,0,0,329.382
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],115,431,748,499,7,27,236,0,234,2297
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,97,329.382,0,0,686.018,236,242,234,1824.4
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,97,329.382,0,0,567,213,0,24,1230.382
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.91,0.41,0,0,0.15,0.2,0,6.08
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.15,0.2,0,6.08
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.71,0.41,0,0,0.15,0.2,0,6.08
B03,合計（確報値）,約定量合計（TSO別）[MW],115,311.382,0,300,7,27,236,0,234,1230.382
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,97,0,0,0,27,213,0,24,361
B04,システム約定結果,募集量（TSO別）[MW],101,820,870,1789,28,847,332,239,451,5477
B04,システム約定結果,応札量合計（電源属地別）[MW],0,0,405.176,216.795,0,1086.247,332,493,451,2984.218
B04,システム約定結果,落札量合計（電源属地別）[MW],0,0,405.176,216.795,0,958.4,332,315,451,2678.371
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,3,26.17,0,17.75,0.2,3.85,3.67
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,2.89,0.02,0,0.14,0.2,0.04,3.67
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,2.93,18.05,0,7.78,0.2,1.16,3.67
B04,システム約定結果,落札量合計（TSO別）[MW],0,0,405.176,376.195,28,847,332,239,451,2678.371
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,405.176,216.795,0,847,332,239,451,2490.971
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,101,0,0,0,0,0,0,101
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,101,0,0,0,0,0,0,101
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],101,0,0,0,0,0,0,0,0,101
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],101,820,870,1789,28,847,332,239,451,5477
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,0,506.176,291.795,0,1086.247,332,493,451,3160.218
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,0,506.176,216.795,0,958.4,332,315,451,2779.371
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,3,26.17,0,17.75,0.2,3.85,3.67
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,0.02,0,0.14,0.2,0.04,3.67
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,2.43,18.05,0,7.78,0.2,1.16,3.67
B04,合計（確報値）,約定量合計（TSO別）[MW],101,0,405.176,376.195,28,847,332,239,451,2779.371
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,405.176,216.795,0,847,332,239,451,2490.971
B05,システム約定結果,募集量（TSO別）[MW],106,841,898,1389,34,974,541,388,1733,6904
B05,システム約定結果,応札量合計（電源属地別）[MW],113.4,231,146.666,1132,0,1971.691,541,948,1733,6816.757
B05,システム約定結果,落札量合計（電源属地別）[MW],113.4,231,146.666,1132,0,749.691,541,740,1691.409,5345.166
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],12.72,1.91,3,37.78,0,3.89,0.2,3.85,3.9
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],12.72,1.02,2.81,0.06,0,0.09,0.2,0.04,2.77
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],12.72,1.62,2.9,10.12,0,2.49,0.2,1.96,3.44
B05,システム約定結果,落札量合計（TSO別）[MW],106,238.4,146.666,1184.1,34,974,541,388,1733,5345.166
B05,システム約定結果,（内訳）自エリアからの落札量[MW],106,231,146.666,1132,0,749.691,541,388,1691.409,4985.766
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],106,841,898,1389,34,974,541,388,1733,6904
B05,合計（確報値）,応札量合計（電源属地別）[MW],113.4,231,146.666,1753,0,1971.691,541,948,2681,8385.757
B05,合計（確報値）,約定量合計（電源属地別）[MW],113.4,231,146.666,1132,0,749.691,541,740,1691.409,5345.166
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],12.72,1.91,3,37.78,0,3.89,0.2,3.85,3.9
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],12.72,1.02,2.81,0.06,0,0.09,0.2,0.04,2.77
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],12.72,1.62,2.9,10.12,0,2.49,0.2,1.96,3.44
B05,合計（確報値）,約定量合計（TSO別）[MW],106,238.4,146.666,1184.1,34,974,541,388,1733,5345.166
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],106,231,146.666,1132,0,749.691,541,388,1691.409,4985.766
B06,システム約定結果,募集量（TSO別）[MW],99,363,792,620,13,522,267,315,919,3910
B06,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,0,0,1074.653,267,315,206,1862.653
B06,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,797.653,214.347,315,206,1533
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,14.03,5.68,0.41,12.13
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.14,5.68,0.04,12.13
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,7.1,5.68,0.39,12.13
B06,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,13,522,267,315,416,1533
