H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210704,20210703,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],6,0,0,0,0,0,0,30,24,60
B01,システム約定結果,応札量合計（電源属地別）[MW],329.79,60,701.886,128,0,420,170.109,60,60,1929.785
B01,システム約定結果,落札量合計（電源属地別）[MW],6,0,0,0,0,0,0,30,24,60
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,落札量合計（TSO別）[MW],6,0,0,0,0,0,0,30,24,60
B01,システム約定結果,（内訳）自エリアからの落札量[MW],6,0,0,0,0,0,0,30,24,60
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],6,0,0,0,0,0,0,30,24,60
B01,合計（確報値）,応札量合計（電源属地別）[MW],329.79,60,701.886,128,0,420,170.109,60,60,1929.785
B01,合計（確報値）,約定量合計（電源属地別）[MW],6,0,0,0,0,0,0,30,24,60
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,約定量合計（TSO別）[MW],6,0,0,0,0,0,0,30,24,60
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],6,0,0,0,0,0,0,30,24,60
B02,システム約定結果,募集量（TSO別）[MW],42,562,72,65,6,72,58,7,90,974
B02,システム約定結果,応札量合計（電源属地別）[MW],329.79,815,818.996,999,0,2484.167,234.613,275,787,6743.566
B02,システム約定結果,落札量合計（電源属地別）[MW],42,7,227.322,0,0,0,58,107,532.678,974
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.24,0.41,0.41,0,0,0,0.2,0.4,0.46
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.24,0.41,0.41,0,0,0,0.2,0.03,0.25
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.24,0.41,0.41,0,0,0,0.2,0.38,0.32
B02,システム約定結果,落札量合計（TSO別）[MW],42,562,72,65,6,72,58,7,90,974
B02,システム約定結果,（内訳）自エリアからの落札量[MW],42,7,72,0,0,0,58,7,90,276
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],42,562,72,65,6,72,58,7,90,974
B02,合計（確報値）,応札量合計（電源属地別）[MW],329.79,815,818.996,999,0,2484.167,234.613,275,787,6743.566
B02,合計（確報値）,約定量合計（電源属地別）[MW],42,7,227.322,0,0,0,58,107,532.678,974
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.24,0.41,0.41,0,0,0,0.2,0.4,0.46
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.24,0.41,0.41,0,0,0,0.2,0.03,0.25
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.24,0.41,0.41,0,0,0,0.2,0.38,0.32
B02,合計（確報値）,約定量合計（TSO別）[MW],42,562,72,65,6,72,58,7,90,974
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],42,7,72,0,0,0,58,7,90,276
B03,システム約定結果,募集量（TSO別）[MW],125,1180,516,644,26,311,612,391,1250,5055
B03,システム約定結果,応札量合計（電源属地別）[MW],329.79,722,2801.996,858.331,0,2853.324,643.195,535,1500,10243.636
B03,システム約定結果,落札量合計（電源属地別）[MW],125,185,1864.7,143.646,0,894,372.744,329.91,1140,5055
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0.65,0.67,0.42,0,2.51,0.2,2.5,2.55
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0.41,0.41,0.42,0,0.38,0.2,0.02,0.46
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0.64,0.41,0.42,0,1.78,0.2,0.88,0.84
B03,システム約定結果,落札量合計（TSO別）[MW],125,1180,516,644,26,311,612,391,1250,5055
B03,システム約定結果,（内訳）自エリアからの落札量[MW],125,185,516,143.646,0,311,372.744,329.91,1140,3123.3
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],125,1180,516,644,26,311,612,391,1250,5055
B03,合計（確報値）,応札量合計（電源属地別）[MW],329.79,722,2801.996,858.331,0,2853.324,643.195,535,1500,10243.636
B03,合計（確報値）,約定量合計（電源属地別）[MW],125,185,1864.7,143.646,0,894,372.744,329.91,1140,5055
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0.65,0.67,0.42,0,2.51,0.2,2.5,2.55
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0.41,0.41,0.42,0,0.38,0.2,0.02,0.46
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0.64,0.41,0.42,0,1.78,0.2,0.88,0.84
B03,合計（確報値）,約定量合計（TSO別）[MW],125,1180,516,644,26,311,612,391,1250,5055
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],125,185,516,143.646,0,311,372.744,329.91,1140,3123.3
B04,システム約定結果,募集量（TSO別）[MW],154,1624,645,1542,134,822,833,531,1994,8279
B04,システム約定結果,応札量合計（電源属地別）[MW],304.79,756,4567.501,1151.935,0,2783.24,836.556,701,2137,13238.022
B04,システム約定結果,落札量合計（電源属地別）[MW],154,7,3317.5,662.935,0,1027.469,372.096,601,2137,8279
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0.41,0.41,3.49,0,3.69,0.2,3.5,3.01
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0.41,0.41,0.04,0,0.06,0.2,0.02,0.25
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0.41,0.41,2.85,0,1.66,0.2,1.27,1.03
B04,システム約定結果,落札量合計（TSO別）[MW],154,1624,645,1542,134,822,833,531,1994,8279
B04,システム約定結果,（内訳）自エリアからの落札量[MW],154,7,645,662.935,0,822,372.096,531,1994,5188.031
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],154,1624,645,1542,134,822,833,531,1994,8279
B04,合計（確報値）,応札量合計（電源属地別）[MW],304.79,756,4567.501,1359.62,0,2783.24,836.556,701,2137,13445.707
B04,合計（確報値）,約定量合計（電源属地別）[MW],154,7,3317.5,662.935,0,1027.469,372.096,601,2137,8279
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0.41,0.41,3.49,0,3.69,0.2,3.5,3.01
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0.41,0.41,0.04,0,0.06,0.2,0.02,0.25
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0.41,0.41,2.85,0,1.66,0.2,1.27,1.03
B04,合計（確報値）,約定量合計（TSO別）[MW],154,1624,645,1542,134,822,833,531,1994,8279
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],154,7,645,662.935,0,822,372.096,531,1994,5188.031
B05,システム約定結果,募集量（TSO別）[MW],180,1190,380,1351,59,1091,936,599,1836,7622
B05,システム約定結果,応札量合計（電源属地別）[MW],281.79,573,3791.795,960,0,2540.474,961.195,702,2411,12221.254
B05,システム約定結果,落札量合計（電源属地別）[MW],180,7,2754.2,267,0,779.662,593.138,630,2411,7622
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],17.71,0.41,0.41,3.66,0,3.69,0.22,3.5,3.01
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],17.71,0.41,0.41,3.36,0,0.06,0.2,0.02,0.25
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],17.71,0.41,0.41,3.5,0,1.83,0.2,1.35,1.05
B05,システム約定結果,落札量合計（TSO別）[MW],180,1190,380,1351,59,1091,936,599,1836,7622
B05,システム約定結果,（内訳）自エリアからの落札量[MW],180,7,380,267,0,779.662,593.138,599,1836,4641.8
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
