H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211016,20211015,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,1,0,0,0,0,1
B01,システム約定結果,応札量合計（電源属地別）[MW],51.09,5,547.498,75,5,468,255.845,5,0,1412.433
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,1,0,0,4,0,5
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,4,0,4
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,1,0,0,0,0,1
B01,合計（確報値）,応札量合計（電源属地別）[MW],51.09,5,547.498,75,5,468,255.845,5,0,1412.433
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,1,0,0,4,0,5
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,4,0,4
B02,システム約定結果,募集量（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,システム約定結果,応札量合計（電源属地別）[MW],56.08,42,523.4,187,0,1463,253.046,112,0,2636.526
B02,システム約定結果,落札量合計（電源属地別）[MW],14,0,0,0,0,0,0,83,0,97
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.74,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.21,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.38,0
B02,システム約定結果,落札量合計（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,システム約定結果,（内訳）自エリアからの落札量[MW],14,0,0,0,0,0,0,56,0,70
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
