H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210630,20210629,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],11,2,0,0,0,0,0,0,0,13
B01,システム約定結果,応札量合計（電源属地別）[MW],281.79,13,803.972,120,101,488,75.242,40,13,1936.004
B01,システム約定結果,落札量合計（電源属地別）[MW],11,0,0,0,0,0,0,5,0,16
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0.26,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0.26,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0.26,0
B01,システム約定結果,落札量合計（TSO別）[MW],11,2,0,0,0,0,0,3,0,16
B01,システム約定結果,（内訳）自エリアからの落札量[MW],11,0,0,0,0,0,0,3,0,14
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],11,2,0,0,0,0,0,0,0,13
B01,合計（確報値）,応札量合計（電源属地別）[MW],281.79,13,803.972,120,101,488,75.242,40,13,1936.004
B01,合計（確報値）,約定量合計（電源属地別）[MW],11,0,0,0,0,0,0,5,0,16
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0.26,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0.26,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.26,0,0,0,0,0,0,0.26,0
B01,合計（確報値）,約定量合計（TSO別）[MW],11,2,0,0,0,0,0,3,0,16
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],11,0,0,0,0,0,0,3,0,14
B02,システム約定結果,募集量（TSO別）[MW],119,0,67,34,19,151,58,6,1,455
B02,システム約定結果,応札量合計（電源属地別）[MW],329.79,150,1529.776,464.094,115,2474.019,225.318,455,336,6078.997
B02,システム約定結果,落札量合計（電源属地別）[MW],119,0,0,0,0,0,58,53,225,455
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,システム約定結果,落札量合計（TSO別）[MW],119,0,67,34,19,151,58,6,1,455
B02,システム約定結果,（内訳）自エリアからの落札量[MW],119,0,0,0,0,0,58,6,1,184
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],119,0,67,34,19,151,58,6,1,455
B02,合計（確報値）,応札量合計（電源属地別）[MW],329.79,150,1529.776,464.094,115,2474.019,225.318,455,336,6078.997
B02,合計（確報値）,約定量合計（電源属地別）[MW],119,0,0,0,0,0,58,53,225,455
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,合計（確報値）,約定量合計（TSO別）[MW],119,0,67,34,19,151,58,6,1,455
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],119,0,0,0,0,0,58,6,1,184
B03,システム約定結果,募集量（TSO別）[MW],127,838,647,536,92,391,535,355,1239,4760
B03,システム約定結果,応札量合計（電源属地別）[MW],281.79,381,2147.997,450.756,34,2864.891,544.345,690,1239,8633.779
B03,システム約定結果,落札量合計（電源属地別）[MW],127,0,1485,450.756,34,732.684,189.316,417,1239,4674.756
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0,0.67,15.76,0.73,3.69,0.2,3.5,2.03
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0.42,0.73,0.33,0.2,0.03,0.48
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0,0.45,4.59,0.73,1.15,0.2,1.51,1.3
B03,システム約定結果,落札量合計（TSO別）[MW],127,838,647,450.756,92,391,535,355,1239,4674.756
B03,システム約定結果,（内訳）自エリアからの落札量[MW],127,0,647,450.756,34,391,189.316,355,1239,3433.072
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],127,838,647,536,92,391,535,355,1239,4760
B03,合計（確報値）,応札量合計（電源属地別）[MW],281.79,381,2147.997,535.756,34,2864.891,544.345,690,1239,8718.779
B03,合計（確報値）,約定量合計（電源属地別）[MW],127,0,1485,450.756,34,732.684,189.316,417,1239,4674.756
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0,0.67,15.76,0.73,3.69,0.2,3.5,2.03
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0,0.41,0.42,0.73,0.33,0.2,0.03,0.48
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0,0.45,4.59,0.73,1.15,0.2,1.51,1.3
