H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210502,20210501,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,40,0,37,11,0,10,13,89,200
B01,システム約定結果,応札量合計（電源属地別）[MW],150,111,621.154,233.476,87,303,10,194,89,1798.63
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,101,89,200
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.43,3.29
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,2.07
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,3.15
B01,システム約定結果,落札量合計（TSO別）[MW],0,40,0,37,11,0,10,13,89,200
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,10,13,89,112
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,40,0,37,11,0,10,13,89,200
B01,合計（確報値）,応札量合計（電源属地別）[MW],150,111,621.154,233.476,87,303,10,194,89,1798.63
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,10,101,89,200
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.43,3.29
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,2.07
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,3.15
B01,合計（確報値）,約定量合計（TSO別）[MW],0,40,0,37,11,0,10,13,89,200
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,10,13,89,112
B02,システム約定結果,募集量（TSO別）[MW],132,63,55,72,22,0,16,13,44,417
B02,システム約定結果,応札量合計（電源属地別）[MW],282,117,571.584,196,73,134,16,794,44,2227.584
B02,システム約定結果,落札量合計（電源属地別）[MW],282,0,0,0,0,0,16,107,44,449
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],11.68,0,0,0,0,0,0.2,0.39,3.85
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],11.68,0,0,0,0,0,0.2,0.33,3.85
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],11.68,0,0,0,0,0,0.2,0.36,3.85
