H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220318,20220317,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],10,161,0,11,4,0,0,6,45,237
B01,システム約定結果,応札量合計（電源属地別）[MW],0,0,188.444,258.892,5,0,0,106,45,603.336
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,171,0,0,0,0,66,0,237
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,6.24,0,0,0,0,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,6,0,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,6.11,0,0,0,0,0.96,0
B01,システム約定結果,落札量合計（TSO別）[MW],10,161,0,11,4,0,0,6,45,237
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,6,0,6
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],10,161,0,11,4,0,0,6,45,237
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,0,188.444,258.892,5,0,0,106,45,603.336
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,171,0,0,0,0,66,0,237
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,6.24,0,0,0,0,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,6,0,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,6.11,0,0,0,0,0.96,0
B01,合計（確報値）,約定量合計（TSO別）[MW],10,161,0,11,4,0,0,6,45,237
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,6,0,6
B02,システム約定結果,募集量（TSO別）[MW],41,192,0,50,15,1,4,46,8,357
B02,システム約定結果,応札量合計（電源属地別）[MW],0,58,33.06,403.152,0,140.176,5,152,8,799.388
B02,システム約定結果,落札量合計（電源属地別）[MW],0,58,33.06,0,0,0,5,119,0,215.06
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,9.25,0,0,0,0.2,1.78,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,8.31,0,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,8.98,0,0,0,0.2,1.25,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,91.06,0,50,15,1,4,46,8,215.06
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,58,0,0,0,0,4,46,0,108
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],41,192,0,50,15,1,4,46,8,357
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,58,33.06,403.152,0,140.176,5,152,8,799.388
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,58,33.06,0,0,0,5,119,0,215.06
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,9.25,0,0,0,0.2,1.78,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,8.31,0,0,0,0.2,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,8.98,0,0,0,0.2,1.25,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,91.06,0,50,15,1,4,46,8,215.06
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,58,0,0,0,0,4,46,0,108
B03,システム約定結果,募集量（TSO別）[MW],135,460,110,190,6,55,77,66,35,1134
B03,システム約定結果,応札量合計（電源属地別）[MW],0,26,258.406,31,6,775.574,0,326,35,1457.98
B03,システム約定結果,落札量合計（電源属地別）[MW],0,26,258.406,31,0,332,0,66,0,713.406
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,21.23,1.95,0,3.89,0,1.2,0
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,20.8,1.93,0,0.11,0,1.2,0
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,21.02,1.94,0,1.77,0,1.2,0
B03,システム約定結果,落札量合計（TSO別）[MW],0,174.406,110,190,6,55,77,66,35,713.406
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,26,110,31,0,55,0,66,0,288
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],135,460,110,190,6,55,77,66,35,1134
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,26,258.406,46,6,775.574,0,326,35,1472.98
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,26,258.406,31,0,332,0,66,0,713.406
