H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211223,20211222,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],6,0,0,7,5,0,7,0,0,25
B01,システム約定結果,応札量合計（電源属地別）[MW],5.23,25,25.354,74,0,657,19,38,12,855.584
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,13,0,0,7,5,0,25
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,0.4,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,0.4,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,0.4,0
B01,システム約定結果,落札量合計（TSO別）[MW],6,0,0,7,5,0,7,0,0,25
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,7,0,0,7,0,0,14
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],6,0,0,7,5,0,7,0,0,25
B01,合計（確報値）,応札量合計（電源属地別）[MW],5.23,25,25.354,74,0,657,19,38,12,855.584
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,13,0,0,7,5,0,25
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,0.4,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,0.4,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,0.4,0
B01,合計（確報値）,約定量合計（TSO別）[MW],6,0,0,7,5,0,7,0,0,25
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,7,0,0,7,0,0,14
B02,システム約定結果,募集量（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,システム約定結果,応札量合計（電源属地別）[MW],9.29,87,1470.202,171.884,0,1722,0,5,24,3489.376
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,63,0,19,0,5,0,87
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.19,0,0.42,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.19,0,0.41,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.19,0,0.41,0,0.41,0
B02,システム約定結果,落札量合計（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,27,0,0,0,3,0,30
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,合計（確報値）,応札量合計（電源属地別）[MW],9.29,87,1470.202,171.884,0,1722,0,5,24,3489.376
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,63,0,19,0,5,0,87
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.19,0,0.42,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.19,0,0.41,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.19,0,0.41,0,0.41,0
B02,合計（確報値）,約定量合計（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,27,0,0,0,3,0,30
B03,システム約定結果,募集量（TSO別）[MW],76,397,550,985,54,95,77,0,169,2403
B03,システム約定結果,応札量合計（電源属地別）[MW],0,448,78.928,648,0,1258.551,77.944,29,169,2709.423
B03,システム約定結果,落札量合計（電源属地別）[MW],0,448,78.928,648,0,378,17,0,0,1569.928
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,8.9,0.41,10.08,0,0.11,0.2,0,0
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.36,0.41,8.8,0,0.11,0.2,0,0
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,3.02,0.41,9.23,0,0.11,0.2,0,0
B03,システム約定結果,落札量合計（TSO別）[MW],0,397,129.928,648,54,95,77,0,169,1569.928
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,397,78.928,648,0,95,17,0,0,1235.928
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],76,397,550,985,54,95,77,0,169,2403
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,448,78.928,1246,0,1258.551,77.944,29,169,3307.423
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,448,78.928,648,0,378,17,0,0,1569.928
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,8.9,0.41,10.08,0,0.11,0.2,0,0
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.36,0.41,8.8,0,0.11,0.2,0,0
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,3.02,0.41,9.23,0,0.11,0.2,0,0
B03,合計（確報値）,約定量合計（TSO別）[MW],0,397,129.928,648,54,95,77,0,169,1569.928
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,397,78.928,648,0,95,17,0,0,1235.928
B04,システム約定結果,募集量（TSO別）[MW],105,819,716,1337,109,1988,124,0,1201,6399
B04,システム約定結果,応札量合計（電源属地別）[MW],36.86,1018,141.764,1875.526,0,1148.89,154.933,558,1201,6134.973
B04,システム約定結果,落札量合計（電源属地別）[MW],36.86,1018,141.764,1875.526,0,1148.89,154.933,558,1201,6134.973
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],14.31,8.33,3.61,59.46,0,10.73,1.19,9.55,5.25
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],14.31,1.36,0.41,0.06,0,0.11,0.2,2.85,0.78
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],14.31,3.69,1.81,18.43,0,6.13,0.39,4.45,2.45
B04,システム約定結果,落札量合計（TSO別）[MW],36.86,819,716,1337,0,1901.113,124,0,1201,6134.973
B04,システム約定結果,（内訳）自エリアからの落札量[MW],36.86,819,141.764,1337,0,1148.89,124,0,1201,4808.514
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],105,819,716,1337,109,1988,124,0,1201,6399
B04,合計（確報値）,応札量合計（電源属地別）[MW],36.86,1018,141.764,3279.408,0,1148.89,184.933,558,1201,7568.855
B04,合計（確報値）,約定量合計（電源属地別）[MW],36.86,1018,141.764,1875.526,0,1148.89,154.933,558,1201,6134.973
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],14.31,8.33,3.61,59.46,0,10.73,1.19,9.55,5.25
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],14.31,1.36,0.41,0.06,0,0.11,0.2,2.85,0.78
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],14.31,3.69,1.81,18.43,0,6.13,0.39,4.45,2.45
B04,合計（確報値）,約定量合計（TSO別）[MW],36.86,819,716,1337,0,1901.113,124,0,1201,6134.973
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],36.86,819,141.764,1337,0,1148.89,124,0,1201,4808.514
B05,システム約定結果,募集量（TSO別）[MW],120,814,114,416,197,560,599,233,376,3429
B05,システム約定結果,応札量合計（電源属地別）[MW],173.64,871,459.468,1795.994,19,2256.135,669.439,611,376,7231.676
B05,システム約定結果,落札量合計（電源属地別）[MW],101.2,355,263.806,743.994,0,311.135,669.439,608.426,376,3429
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],13.64,2.28,3.53,1.11,0,0.46,1.19,2.6,2.3
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],13.64,1.36,0.41,1.09,0,0.11,0.2,0.04,1.7
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],13.64,1.92,2.36,1.1,0,0.42,0.3,1.71,2.08
B05,システム約定結果,落札量合計（TSO別）[MW],120,814,114,416,197,560,599,233,376,3429
B05,システム約定結果,（内訳）自エリアからの落札量[MW],101.2,355,114,416,0,311.135,599,233,376,2505.335
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],120,814,114,416,197,560,599,233,376,3429
B05,合計（確報値）,応札量合計（電源属地別）[MW],173.64,871,459.468,2056.994,19,2256.135,739.439,611,376,7562.676
B05,合計（確報値）,約定量合計（電源属地別）[MW],101.2,355,263.806,743.994,0,311.135,669.439,608.426,376,3429
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],13.64,2.28,3.53,1.11,0,0.46,1.19,2.6,2.3
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],13.64,1.36,0.41,1.09,0,0.11,0.2,0.04,1.7
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],13.64,1.92,2.36,1.1,0,0.42,0.3,1.71,2.08
B05,合計（確報値）,約定量合計（TSO別）[MW],120,814,114,416,197,560,599,233,376,3429
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],101.2,355,114,416,0,311.135,599,233,376,2505.335
B06,システム約定結果,募集量（TSO別）[MW],36,385,770,301,36,38,518,389,332,2805
B06,システム約定結果,応札量合計（電源属地別）[MW],24.88,397,78.518,635,35,1066.713,477.133,406,332,3452.244
B06,システム約定結果,落札量合計（電源属地別）[MW],24.88,397,78.518,635,0,304.867,477.133,389,142,2448.398
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],20.6,10.83,3.67,30.5,0,3.92,1.73,1.02,7.4
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],20.6,1.36,0.41,1.71,0,3.92,1.73,0.04,7.4
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],20.6,2.96,1.62,27.56,0,3.92,1.73,0.85,7.4
B06,システム約定結果,落札量合計（TSO別）[MW],24.88,385,424.518,301,36,38,518,389,332,2448.398
B06,システム約定結果,（内訳）自エリアからの落札量[MW],24.88,385,78.518,301,0,38,477.133,389,142,1835.531
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],36,385,770,301,36,38,518,389,332,2805
B06,合計（確報値）,応札量合計（電源属地別）[MW],24.88,397,78.518,1220,35,1066.713,477.133,406,332,4037.244
