H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210905,20210904,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,10,0,0,0,0,0,13,2,26
B01,システム約定結果,応札量合計（電源属地別）[MW],110.82,26,1626.646,50,0,538,0,30,26,2407.466
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,21,5,26
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],1,10,0,0,0,0,0,13,2,26
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,13,2,15
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,10,0,0,0,0,0,13,2,26
B01,合計（確報値）,応札量合計（電源属地別）[MW],110.82,26,1626.646,50,0,538,0,30,26,2407.466
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,21,5,26
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],1,10,0,0,0,0,0,13,2,26
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,13,2,15
B02,システム約定結果,募集量（TSO別）[MW],55,27,26,15,11,0,0,131,0,265
B02,システム約定結果,応札量合計（電源属地別）[MW],110.82,64,1124.896,302.37,0,538,0,310,225,2675.086
B02,システム約定結果,落札量合計（電源属地別）[MW],55,0,0,0,0,0,0,137,73,265
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.24,0.24
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.24,0.24
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.24,0.24
B02,システム約定結果,落札量合計（TSO別）[MW],55,27,26,15,11,0,0,131,0,265
B02,システム約定結果,（内訳）自エリアからの落札量[MW],55,0,0,0,0,0,0,131,0,186
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],55,27,26,15,11,0,0,131,0,265
B02,合計（確報値）,応札量合計（電源属地別）[MW],165.82,64,1124.896,302.37,0,538,0,310,225,2730.086
B02,合計（確報値）,約定量合計（電源属地別）[MW],55,0,0,0,0,0,0,137,73,265
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.24,0.24
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.24,0.24
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.24,0.24
B02,合計（確報値）,約定量合計（TSO別）[MW],55,27,26,15,11,0,0,131,0,265
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],55,0,0,0,0,0,0,131,0,186
B03,システム約定結果,募集量（TSO別）[MW],240,514,769,511,58,235,190,269,521,3307
B03,システム約定結果,応札量合計（電源属地別）[MW],241.87,350,2517,1286.37,0,1033.337,270.426,562,521,6782.003
B03,システム約定結果,落札量合計（電源属地別）[MW],225,19,1823.215,73.685,0,186,270.426,268.674,441,3307
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],12.22,0.4,0.67,0.56,0,0.42,0.22,0.95,3
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0.4,0.41,0.56,0,0.42,0.2,0.03,0.88
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],5.18,0.4,0.57,0.56,0,0.42,0.21,0.88,1.63
B03,システム約定結果,落札量合計（TSO別）[MW],240,514,769,511,58,235,190,269,521,3307
B03,システム約定結果,（内訳）自エリアからの落札量[MW],225,19,769,73.685,0,186,190,268.674,441,2172.359
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],240,514,769,511,58,235,190,269,521,3307
B03,合計（確報値）,応札量合計（電源属地別）[MW],241.87,350,2517,1286.37,0,1033.337,270.426,562,521,6782.003
