H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210503,20210502,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,161,0,14,3,0,0,20,11,209
B01,システム約定結果,応札量合計（電源属地別）[MW],298.94,161,674.82,226,69,13,0,194,11,1647.76
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,5,0,0,0,0,193,11,209
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.61,3.77
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.33,3.77
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.43,3.77
B01,システム約定結果,落札量合計（TSO別）[MW],0,161,0,14,3,0,0,20,11,209
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,20,11,31
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,161,0,14,3,0,0,20,11,209
B01,合計（確報値）,応札量合計（電源属地別）[MW],298.94,161,674.82,226,69,13,0,194,11,1647.76
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,5,0,0,0,0,193,11,209
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.61,3.77
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.33,3.77
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.43,3.77
B01,合計（確報値）,約定量合計（TSO別）[MW],0,161,0,14,3,0,0,20,11,209
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,20,11,31
B02,システム約定結果,募集量（TSO別）[MW],0,136,55,72,20,6,24,10,44,367
B02,システム約定結果,応札量合計（電源属地別）[MW],298.94,22,304.352,370.336,69,0,0,601,44,1709.628
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,129,0,0,0,0,194,44,367
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.45,4.25
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.33,4.25
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.39,4.25
B02,システム約定結果,落札量合計（TSO別）[MW],0,136,55,72,20,6,24,10,44,367
