H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210908,20210907,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],7,1,0,13,4,0,42,40,2,109
B01,システム約定結果,応札量合計（電源属地別）[MW],191.72,109,764.498,128.007,216,469,256.995,120,109,2364.22
B01,システム約定結果,落札量合計（電源属地別）[MW],52.8,0,0,0,0,0,16.2,40,0,109
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.2,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.2,0
B01,システム約定結果,落札量合計（TSO別）[MW],7,1,0,13,4,0,42,40,2,109
B01,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,16.2,40,0,63.2
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],7,1,0,13,4,0,42,40,2,109
B01,合計（確報値）,応札量合計（電源属地別）[MW],191.72,109,764.498,128.007,216,469,256.995,120,109,2364.22
B01,合計（確報値）,約定量合計（電源属地別）[MW],52.8,0,0,0,0,0,16.2,40,0,109
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.2,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.2,0
B01,合計（確報値）,約定量合計（TSO別）[MW],7,1,0,13,4,0,42,40,2,109
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],7,0,0,0,0,0,16.2,40,0,63.2
B02,システム約定結果,募集量（TSO別）[MW],96,36,24,47,8,0,0,131,0,342
B02,システム約定結果,応札量合計（電源属地別）[MW],115.7,30,947.4,405.952,340.08,494,214.995,335,225,3108.127
B02,システム約定結果,落札量合計（電源属地別）[MW],75,0,0,0,0,0,0,172.1,94.9,342
