H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220322,20220321,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],10,99,0,14,3,0,0,6,45,177
B01,システム約定結果,応札量合計（電源属地別）[MW],0,177,98.166,196.324,0,0,0,177,45,693.49
B01,システム約定結果,落札量合計（電源属地別）[MW],0,109,0,62,0,0,0,6,0,177
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.92,0,1.14,0,0,0,0.41,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.14,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.37,0,1.14,0,0,0,0.41,0
B01,システム約定結果,落札量合計（TSO別）[MW],10,99,0,14,3,0,0,6,45,177
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,99,0,14,0,0,0,6,0,119
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],10,99,0,14,3,0,0,6,45,177
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,177,98.166,196.324,0,0,0,177,45,693.49
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,109,0,62,0,0,0,6,0,177
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.92,0,1.14,0,0,0,0.41,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,1.14,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.37,0,1.14,0,0,0,0.41,0
B01,合計（確報値）,約定量合計（TSO別）[MW],10,99,0,14,3,0,0,6,45,177
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,99,0,14,0,0,0,6,0,119
B02,システム約定結果,募集量（TSO別）[MW],39,192,0,50,15,1,4,46,8,355
B02,システム約定結果,応札量合計（電源属地別）[MW],0,0,146.832,424.612,0,134,5,136,8,854.444
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,146.832,73,0,0,5,46,0,270.832
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,12.49,1.31,0,0,0.2,0.41,0
