H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220304,20220303,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],18,58,0,16,3,0,0,2,0,97
B01,システム約定結果,応札量合計（電源属地別）[MW],0,97,952.896,100,0,46,0,106,0,1301.896
B01,システム約定結果,落札量合計（電源属地別）[MW],0,13,0,79,0,0,0,5,0,97
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,1.16,0,0,0,0.41,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.16,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,1.16,0,0,0,0.41,0
B01,システム約定結果,落札量合計（TSO別）[MW],18,58,0,16,3,0,0,2,0,97
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,13,0,16,0,0,0,2,0,31
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],18,58,0,16,3,0,0,2,0,97
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,97,952.896,179,0,46,0,106,0,1380.896
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,13,0,79,0,0,0,5,0,97
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,1.16,0,0,0,0.41,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,1.16,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,1.16,0,0,0,0.41,0
B01,合計（確報値）,約定量合計（TSO別）[MW],18,58,0,16,3,0,0,2,0,97
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,13,0,16,0,0,0,2,0,31
B02,システム約定結果,募集量（TSO別）[MW],42,0,0,50,15,1,4,46,8,166
B02,システム約定結果,応札量合計（電源属地別）[MW],0,166,181.07,168,0,567,5,166,8,1261.07
B02,システム約定結果,落札量合計（電源属地別）[MW],0,42,0,68,0,0,5,51,0,166
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,0,2.78,0,0,0.2,4.2,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,2.78,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.78,0,2.78,0,0,0.2,0.78,0
B02,システム約定結果,落札量合計（TSO別）[MW],42,0,0,50,15,1,4,46,8,166
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,50,0,0,4,46,0,100
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
