H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210530,20210529,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,59,0,31,4,0,0,8,0,102
B01,システム約定結果,応札量合計（電源属地別）[MW],335.94,102,671.518,249,208,311,0,102,0,1979.458
B01,システム約定結果,落札量合計（電源属地別）[MW],37,0,22,0,0,35,0,8,0,102
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.6,0,0.67,0,0,0.42,0,0.03,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.6,0,0.67,0,0,0.42,0,0.03,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.6,0,0.67,0,0,0.42,0,0.03,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,59,0,31,4,0,0,8,0,102
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,8,0,8
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,59,0,31,4,0,0,8,0,102
B01,合計（確報値）,応札量合計（電源属地別）[MW],335.94,102,671.518,249,208,311,0,102,0,1979.458
B01,合計（確報値）,約定量合計（電源属地別）[MW],37,0,22,0,0,35,0,8,0,102
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.6,0,0.67,0,0,0.42,0,0.03,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.6,0,0.67,0,0,0.42,0,0.03,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.6,0,0.67,0,0,0.42,0,0.03,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,59,0,31,4,0,0,8,0,102
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,8,0,8
B02,システム約定結果,募集量（TSO別）[MW],57,209,52,268,20,0,57,6,89,758
B02,システム約定結果,応札量合計（電源属地別）[MW],337.94,209,659.578,848,70,154,57,592,89,3016.518
B02,システム約定結果,落札量合計（電源属地別）[MW],57,0,438,0,0,0,57,206,0,758
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0,0.67,0,0,0,0.2,0.6,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],10.65,0,0.67,0,0,0,0.2,0.03,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],10.65,0,0.67,0,0,0,0.2,0.53,0
B02,システム約定結果,落札量合計（TSO別）[MW],57,209,52,268,20,0,57,6,89,758
B02,システム約定結果,（内訳）自エリアからの落札量[MW],57,0,52,0,0,0,57,6,0,172
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
