H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210919,20210918,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,20,0,32,4,0,0,51,9,117
B01,システム約定結果,応札量合計（電源属地別）[MW],242.23,117,622.322,125,0,463,243.344,137,9,1958.896
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,0,0,0,52,51,9,117
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,システム約定結果,落札量合計（TSO別）[MW],1,20,0,32,4,0,0,51,9,117
B01,システム約定結果,（内訳）自エリアからの落札量[MW],1,0,0,0,0,0,0,51,9,61
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,20,0,32,4,0,0,51,9,117
B01,合計（確報値）,応札量合計（電源属地別）[MW],247.23,117,622.322,125,0,463,243.344,137,9,1963.896
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,0,0,0,52,51,9,117
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,合計（確報値）,約定量合計（TSO別）[MW],1,20,0,32,4,0,0,51,9,117
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],1,0,0,0,0,0,0,51,9,61
B02,システム約定結果,募集量（TSO別）[MW],8,34,49,20,10,0,0,131,0,252
B02,システム約定結果,応札量合計（電源属地別）[MW],384,252,529.484,319,0,281,80.19,219,0,2064.674
B02,システム約定結果,落札量合計（電源属地別）[MW],8,26.81,0,0,0,0,80.19,137,0,252
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.49,0.4,0,0,0,0,0.22,0.36,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.49,0.4,0,0,0,0,0.22,0.36,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.49,0.4,0,0,0,0,0.22,0.36,0
B02,システム約定結果,落札量合計（TSO別）[MW],8,34,49,20,10,0,0,131,0,252
B02,システム約定結果,（内訳）自エリアからの落札量[MW],8,26.81,0,0,0,0,0,131,0,165.81
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
