H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211203,20211202,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],21,83,0,0,8,0,14,0,0,126
B01,システム約定結果,応札量合計（電源属地別）[MW],276.44,126,641.504,200.466,8,799,14,126,14,2205.41
B01,システム約定結果,落札量合計（電源属地別）[MW],21,5,0,78,8,0,14,0,0,126
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,1.36,0,1.24,0.69,0,0.2,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,1.36,0,1.24,0.69,0,0.2,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,1.36,0,1.24,0.69,0,0.2,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],21,83,0,0,8,0,14,0,0,126
B01,システム約定結果,（内訳）自エリアからの落札量[MW],21,5,0,0,8,0,14,0,0,48
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],21,83,0,0,8,0,14,0,0,126
B01,合計（確報値）,応札量合計（電源属地別）[MW],297.44,126,641.504,200.466,8,799,14,126,14,2226.41
B01,合計（確報値）,約定量合計（電源属地別）[MW],21,5,0,78,8,0,14,0,0,126
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,1.36,0,1.24,0.69,0,0.2,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,1.36,0,1.24,0.69,0,0.2,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,1.36,0,1.24,0.69,0,0.2,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],21,83,0,0,8,0,14,0,0,126
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],21,5,0,0,8,0,14,0,0,48
B02,システム約定結果,募集量（TSO別）[MW],12,0,0,27,4,0,0,3,17,63
B02,システム約定結果,応札量合計（電源属地別）[MW],234.5,63,198.374,83,0,1114,0,65,63,1820.874
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,83,0,0,0,0,0,83
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,11.8,0,0,0,0,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,11.8,0,0,0,0,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,11.8,0,0,0,0,0
B02,システム約定結果,落札量合計（TSO別）[MW],12,0,0,47,4,0,0,3,17,83
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,47,0,0,0,0,0,47
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],12,0,0,27,4,0,0,3,17,63
B02,合計（確報値）,応札量合計（電源属地別）[MW],234.5,63,198.374,166,0,1114,0,65,63,1903.874
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,83,0,0,0,0,0,83
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,11.8,0,0,0,0,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,11.8,0,0,0,0,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,11.8,0,0,0,0,0
B02,合計（確報値）,約定量合計（TSO別）[MW],12,0,0,47,4,0,0,3,17,83
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,47,0,0,0,0,0,47
B03,システム約定結果,募集量（TSO別）[MW],104,148,766,822,54,95,77,0,167,2233
B03,システム約定結果,応札量合計（電源属地別）[MW],184.71,386,126.498,875,0,882,50.759,275,72,2851.967
B03,システム約定結果,落札量合計（電源属地別）[MW],104,148,126.498,875,0,288.241,50.759,0,0,1592.498
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,2.28,0.41,9.4,0,2.16,0.57,0,0
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.41,1.36,0.41,7.73,0,2.16,0.57,0,0
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.41,1.45,0.41,8.46,0,2.16,0.57,0,0
B03,システム約定結果,落札量合計（TSO別）[MW],104,148,179.498,822,0,95,77,0,167,1592.498
B03,システム約定結果,（内訳）自エリアからの落札量[MW],104,148,126.498,822,0,95,50.759,0,0,1346.257
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],104,148,766,822,54,95,77,0,167,2233
B03,合計（確報値）,応札量合計（電源属地別）[MW],184.71,386,126.498,1400,0,882,50.759,275,72,3376.967
B03,合計（確報値）,約定量合計（電源属地別）[MW],104,148,126.498,875,0,288.241,50.759,0,0,1592.498
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.41,2.28,0.41,9.4,0,2.16,0.57,0,0
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.41,1.36,0.41,7.73,0,2.16,0.57,0,0
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.41,1.45,0.41,8.46,0,2.16,0.57,0,0
B03,合計（確報値）,約定量合計（TSO別）[MW],104,148,179.498,822,0,95,77,0,167,1592.498
