H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210612,20210611,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,22,0,0,0,0,0,40,19,81
B01,システム約定結果,応札量合計（電源属地別）[MW],0,62,491.794,338.325,319.25,264,178.65,120,81,1855.019
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,40,41,81
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.27
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.27
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.27
B01,システム約定結果,落札量合計（TSO別）[MW],0,22,0,0,0,0,0,40,19,81
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,40,19,59
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,22,0,0,0,0,0,40,19,81
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,62,491.794,338.325,319.25,264,178.65,120,81,1855.019
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,40,41,81
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.27
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.27
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.27
B01,合計（確報値）,約定量合計（TSO別）[MW],0,22,0,0,0,0,0,40,19,81
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,40,19,59
B02,システム約定結果,募集量（TSO別）[MW],73,0,67,73,7,29,25,9,19,302
B02,システム約定結果,応札量合計（電源属地別）[MW],73,0,377,667.325,320.25,2146.293,203.65,386,119,4292.518
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,25,258,19,302
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.4,0.27
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.4,0.27
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.4,0.27
B02,システム約定結果,落札量合計（TSO別）[MW],73,0,67,73,7,29,25,9,19,302
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,25,9,19,53
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
