H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220127,20220126,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],11,79,0,37,7,0,2,13,1,150
B01,システム約定結果,応札量合計（電源属地別）[MW],0,150,406.544,523,0,268,5,182,5,1539.544
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,145,0,150
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.96,0
B01,システム約定結果,落札量合計（TSO別）[MW],11,79,0,37,7,0,2,13,1,150
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,13,0,15
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],11,79,0,37,7,0,2,13,1,150
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,150,406.544,523,0,268,5,182,5,1539.544
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,5,145,0,150
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.96,0
B01,合計（確報値）,約定量合計（TSO別）[MW],11,79,0,37,7,0,2,13,1,150
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,2,13,0,15
B02,システム約定結果,募集量（TSO別）[MW],22,0,0,28,13,0,0,50,9,122
B02,システム約定結果,応札量合計（電源属地別）[MW],0,122,343.246,125,0,2352,0,100,9,3051.246
B02,システム約定結果,落札量合計（電源属地別）[MW],0,22,0,0,0,0,0,100,0,122
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.71,0
B02,システム約定結果,落札量合計（TSO別）[MW],22,0,0,28,13,0,0,50,9,122
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],22,0,0,28,13,0,0,50,9,122
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,122,343.246,125,0,2352,0,100,9,3051.246
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,22,0,0,0,0,0,100,0,122
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.71,0
B02,合計（確報値）,約定量合計（TSO別）[MW],22,0,0,28,13,0,0,50,9,122
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,50,0,50
B03,システム約定結果,募集量（TSO別）[MW],131,431,748,307,26,228,215,0,234,2320
B03,システム約定結果,応札量合計（電源属地別）[MW],0,38,533.968,557,0,1647.027,215.63,105,27,3123.625
B03,システム約定結果,落札量合計（電源属地別）[MW],0,38,533.968,508.375,0,892.027,215.63,105,27,2320
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.91,0.41,14.76,0,6.85,0.27,3.85,6.22
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.91,0.41,13.86,0,0.14,0.27,3.85,6.22
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.91,0.41,14.25,0,2.02,0.27,3.85,6.22
B03,システム約定結果,落札量合計（TSO別）[MW],131,431,748,307,26,228,215,0,234,2320
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,38,533.968,307,0,228,215,0,27,1348.968
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],131,431,748,307,26,228,215,0,234,2320
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,38,533.968,1015.375,0,1647.027,215.63,105,27,3582
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,38,533.968,508.375,0,892.027,215.63,105,27,2320
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.91,0.41,14.76,0,6.85,0.27,3.85,6.22
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.91,0.41,13.86,0,0.14,0.27,3.85,6.22
