H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210815,20210814,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,11,0,13,0,0,0,75,0,100
B01,システム約定結果,応札量合計（電源属地別）[MW],5,100,945.864,138.194,123,732,100,105,0,2249.058
B01,システム約定結果,落札量合計（電源属地別）[MW],0,25,0,0,0,0,0,75,0,100
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0
B01,システム約定結果,落札量合計（TSO別）[MW],1,11,0,13,0,0,0,75,0,100
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,11,0,0,0,0,0,75,0,86
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,11,0,13,0,0,0,75,0,100
B01,合計（確報値）,応札量合計（電源属地別）[MW],5,100,945.864,138.194,123,732,100,105,0,2249.058
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,25,0,0,0,0,0,75,0,100
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0
B01,合計（確報値）,約定量合計（TSO別）[MW],1,11,0,13,0,0,0,75,0,100
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,11,0,0,0,0,0,75,0,86
B02,システム約定結果,募集量（TSO別）[MW],136,0,0,29,12,47,42,38,0,304
B02,システム約定結果,応札量合計（電源属地別）[MW],136.81,304,1776.544,440,76,1096.05,142,339,0,4310.404
B02,システム約定結果,落札量合計（電源属地別）[MW],38.63,0,0,0,76,0,42,147.37,0,304
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.06,0,0,0,0.3,0,0.2,0.36,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.06,0,0,0,0.3,0,0.2,0.35,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.06,0,0,0,0.3,0,0.2,0.35,0
B02,システム約定結果,落札量合計（TSO別）[MW],136,0,0,29,12,47,42,38,0,304
B02,システム約定結果,（内訳）自エリアからの落札量[MW],38.63,0,0,0,12,0,42,38,0,130.63
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],136,0,0,29,12,47,42,38,0,304
B02,合計（確報値）,応札量合計（電源属地別）[MW],136.81,304,1776.544,440,76,1096.05,142,339,0,4310.404
B02,合計（確報値）,約定量合計（電源属地別）[MW],38.63,0,0,0,76,0,42,147.37,0,304
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.06,0,0,0,0.3,0,0.2,0.36,0
