H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211125,20211124,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],3,0,0,7,0,0,59,5,0,74
B01,システム約定結果,応札量合計（電源属地別）[MW],232.48,74,0,90,0,101,59,107,0,663.48
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,0,0,0,59,12,0,76
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,3.85,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,1.02,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,2.67,0
B01,システム約定結果,落札量合計（TSO別）[MW],5,0,0,7,0,0,59,5,0,76
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,0,0,0,59,5,0,69
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],3,0,0,7,0,0,59,5,0,74
B01,合計（確報値）,応札量合計（電源属地別）[MW],237.48,74,0,90,0,101,59,107,0,668.48
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,0,0,0,59,12,0,76
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,3.85,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,1.02,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,2.67,0
B01,合計（確報値）,約定量合計（TSO別）[MW],5,0,0,7,0,0,59,5,0,76
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,0,0,0,59,5,0,69
B02,システム約定結果,募集量（TSO別）[MW],63,0,0,20,0,0,17,30,29,159
B02,システム約定結果,応札量合計（電源属地別）[MW],244.44,70,0,265,0,0,17,144,29,769.44
B02,システム約定結果,落札量合計（電源属地別）[MW],63,0,0,0,0,0,17,50,29,159
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,4.99,2.78
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,1.02,2.78
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,2.61,2.78
B02,システム約定結果,落札量合計（TSO別）[MW],63,0,0,20,0,0,17,30,29,159
B02,システム約定結果,（内訳）自エリアからの落札量[MW],63,0,0,0,0,0,17,30,29,139
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],63,0,0,20,0,0,17,30,29,159
B02,合計（確報値）,応札量合計（電源属地別）[MW],299.78,70,0,265,0,0,17,144,29,824.78
B02,合計（確報値）,約定量合計（電源属地別）[MW],63,0,0,0,0,0,17,50,29,159
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,4.99,2.78
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,1.02,2.78
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,2.61,2.78
B02,合計（確報値）,約定量合計（TSO別）[MW],63,0,0,20,0,0,17,30,29,159
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],63,0,0,0,0,0,17,30,29,139
B03,システム約定結果,募集量（TSO別）[MW],239,435,742,491,31,155,80,0,142,2315
B03,システム約定結果,応札量合計（電源属地別）[MW],246.6,44,1125.654,2020.785,0,155,80,180,142,3994.039
B03,システム約定結果,落札量合計（電源属地別）[MW],239,44,1110.57,429.43,0,155,80,115,142,2315
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],2.74,1.35,0.41,6.92,0,0.09,0.2,7.46,5.2
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],2.74,1.35,0.41,6.63,0,0.09,0.2,3.85,5.2
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],2.74,1.35,0.41,6.77,0,0.09,0.2,4.35,5.2
B03,システム約定結果,落札量合計（TSO別）[MW],239,435,742,491,31,155,80,0,142,2315
B03,システム約定結果,（内訳）自エリアからの落札量[MW],239,44,742,429.43,0,155,80,0,142,1831.43
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],239,435,742,491,31,155,80,0,142,2315
