H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211208,20211207,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,2,0,18,52,54,126
B01,システム約定結果,応札量合計（電源属地別）[MW],174.48,126,131.48,239.104,0,396,18,126,124,1335.064
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,5,0,0,18,0,103,126
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.2,0,0,0.2,0,0.22
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.2,0,0,0.2,0,0.06
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.2,0,0,0.2,0,0.09
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,2,0,18,52,54,126
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,18,0,54,72
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,2,0,18,52,54,126
B01,合計（確報値）,応札量合計（電源属地別）[MW],174.48,126,131.48,239.104,0,396,18,126,124,1335.064
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,5,0,0,18,0,103,126
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.2,0,0,0.2,0,0.22
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.2,0,0,0.2,0,0.06
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.2,0,0,0.2,0,0.09
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,2,0,18,52,54,126
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,18,0,54,72
B02,システム約定結果,募集量（TSO別）[MW],0,0,0,27,4,0,0,3,17,51
B02,システム約定結果,応札量合計（電源属地別）[MW],362.74,51,26.024,161.27,0,1076,0,20,20,1717.034
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,46,0,0,0,5,0,51
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.24,0,0,0,1.02,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.23,0,0,0,1.02,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.23,0,0,0,1.02,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,27,4,0,0,3,17,51
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,27,0,0,0,3,0,30
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,0,0,27,4,0,0,3,17,51
B02,合計（確報値）,応札量合計（電源属地別）[MW],362.74,51,26.024,161.27,0,1076,0,20,20,1717.034
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,46,0,0,0,5,0,51
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.24,0,0,0,1.02,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.23,0,0,0,1.02,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.23,0,0,0,1.02,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,27,4,0,0,3,17,51
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,27,0,0,0,3,0,30
B03,システム約定結果,募集量（TSO別）[MW],199,68,0,105,2,24,77,0,169,644
