H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220306,20220305,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],10,0,0,60,25,0,0,34,45,174
B01,システム約定結果,応札量合計（電源属地別）[MW],0,174,751.852,255,0,0,0,105,45,1330.852
B01,システム約定結果,落札量合計（電源属地別）[MW],0,10,0,59,0,0,0,105,0,174
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,7.15,0,0,0,3.85,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,7.15,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,7.15,0,0,0,2.74,0
B01,システム約定結果,落札量合計（TSO別）[MW],10,0,0,60,25,0,0,34,45,174
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,59,0,0,0,34,0,93
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],10,0,0,60,25,0,0,34,45,174
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,174,751.852,255,0,0,0,105,45,1330.852
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,10,0,59,0,0,0,105,0,174
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,7.15,0,0,0,3.85,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,7.15,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,7.15,0,0,0,2.74,0
B01,合計（確報値）,約定量合計（TSO別）[MW],10,0,0,60,25,0,0,34,45,174
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,59,0,0,0,34,0,93
B02,システム約定結果,募集量（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,システム約定結果,応札量合計（電源属地別）[MW],0,165,403.728,258,0,134,5,105,8,1078.728
B02,システム約定結果,落札量合計（電源属地別）[MW],0,41,0,14,0,0,5,105,0,165
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,8.08,0,0,0.2,3.85,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,8.08,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,8.08,0,0,0.2,2.34,0
B02,システム約定結果,落札量合計（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,14,0,0,4,46,0,64
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,165,403.728,258,0,134,5,105,8,1078.728
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,41,0,14,0,0,5,105,0,165
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,8.08,0,0,0.2,3.85,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,8.08,0,0,0.2,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,8.08,0,0,0.2,2.34,0
B02,合計（確報値）,約定量合計（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,14,0,0,4,46,0,64
B03,システム約定結果,募集量（TSO別）[MW],36,262,798,1769,16,273,250,195,553,4152
B03,システム約定結果,応札量合計（電源属地別）[MW],0,650,787.866,2449.886,0,543.129,15,395,196,5036.881
B03,システム約定結果,落札量合計（電源属地別）[MW],0,650,446,1669.886,0,543.129,15,304.985,196,3825
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,3.44,3.79,15.52,0,14.35,0.2,16.15,7.67
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,9.99,0,0.13,0.2,0.04,7.67
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.26,1.32,12.48,0,3.64,0.2,6.39,7.67
B03,システム約定結果,落札量合計（TSO別）[MW],36,262,798,1769,16,273,250,195,226,3825
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,262,446,1669.886,0,273,15,195,196,3056.886
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],36,262,798,1769,16,273,250,195,553,4152
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,650,787.866,3656.772,0,543.129,15,395,196,6243.767
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,650,446,1669.886,0,543.129,15,304.985,196,3825
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,3.44,3.79,15.52,0,14.35,0.2,16.15,7.67
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,9.99,0,0.13,0.2,0.04,7.67
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,2.26,1.32,12.48,0,3.64,0.2,6.39,7.67
B03,合計（確報値）,約定量合計（TSO別）[MW],36,262,798,1769,16,273,250,195,226,3825
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,262,446,1669.886,0,273,15,195,196,3056.886
B04,システム約定結果,募集量（TSO別）[MW],117,1054,2391,1316,96,821,538,327,456,7116
B04,システム約定結果,応札量合計（電源属地別）[MW],0,572,1051.666,1494,0,359.024,356.874,477,456,4766.564
B04,システム約定結果,落札量合計（電源属地別）[MW],0,572,1051.666,1494,0,359.024,356.874,477,456,4766.564
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,3.44,3.88,22.21,0,21.31,0.2,16.15,9.9
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,17.06,0,0.13,0.2,0.04,1.63
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,3.02,1.68,19.54,0,8.04,0.2,5.77,5.93
B04,システム約定結果,落札量合計（TSO別）[MW],0,572,1051.666,1316,0,537.024,506.874,327,456,4766.564
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,572,1051.666,1316,0,359.024,356.874,327,456,4438.564
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
