H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210627,20210626,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,0,0,0,23,19,42
B01,システム約定結果,応札量合計（電源属地別）[MW],32,23,760.896,59.422,44,507,169.167,46,42,1683.485
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,42,42
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,23,19,42
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,19,19
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,0,0,0,23,19,42
B01,合計（確報値）,応札量合計（電源属地別）[MW],32,23,760.896,59.422,44,507,169.167,46,42,1683.485
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,42,42
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,23,19,42
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,19,19
B02,システム約定結果,募集量（TSO別）[MW],81,0,0,70,6,29,58,6,1,251
B02,システム約定結果,応札量合計（電源属地別）[MW],340.94,150,517.88,372,15,978.481,375.506,175,170,3094.807
B02,システム約定結果,落札量合計（電源属地別）[MW],81,0,0,0,0,0,58,60,52,251
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.26,0.29
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],10.12,0,0,0,0,0,0.2,0.26,0.28
B02,システム約定結果,落札量合計（TSO別）[MW],81,0,0,70,6,29,58,6,1,251
B02,システム約定結果,（内訳）自エリアからの落札量[MW],81,0,0,0,0,0,58,6,1,146
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],81,0,0,70,6,29,58,6,1,251
B02,合計（確報値）,応札量合計（電源属地別）[MW],379.94,150,517.88,372,15,978.481,375.506,175,170,3133.807
B02,合計（確報値）,約定量合計（電源属地別）[MW],81,0,0,0,0,0,58,60,52,251
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.26,0.29
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.27
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.12,0,0,0,0,0,0.2,0.26,0.28
B02,合計（確報値）,約定量合計（TSO別）[MW],81,0,0,70,6,29,58,6,1,251
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],81,0,0,0,0,0,58,6,1,146
B03,システム約定結果,募集量（TSO別）[MW],214,922,0,476,65,309,582,373,973,3914
B03,システム約定結果,応札量合計（電源属地別）[MW],281.79,635,2884.347,853.65,77,2467.707,686.02,511,1280,9676.514
B03,システム約定結果,落札量合計（電源属地別）[MW],214,107,815,476,77,828,216.948,207.052,973,3914
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],17.21,0.41,0.41,3.26,0.73,1.48,0.2,1.51,1.85
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],17.21,0.4,0.41,0.65,0.73,0.65,0.2,0.03,0.03
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],17.21,0.4,0.41,1.75,0.73,1.3,0.2,0.61,0.88
B03,システム約定結果,落札量合計（TSO別）[MW],214,922,0,476,65,309,582,373,973,3914
B03,システム約定結果,（内訳）自エリアからの落札量[MW],214,107,0,476,65,309,216.948,207.052,973,2568
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],214,922,0,476,65,309,582,373,973,3914
B03,合計（確報値）,応札量合計（電源属地別）[MW],281.79,635,2884.347,1085.65,77,2467.707,686.02,511,1280,9908.514
B03,合計（確報値）,約定量合計（電源属地別）[MW],214,107,815,476,77,828,216.948,207.052,973,3914
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],17.21,0.41,0.41,3.26,0.73,1.48,0.2,1.51,1.85
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],17.21,0.4,0.41,0.65,0.73,0.65,0.2,0.03,0.03
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],17.21,0.4,0.41,1.75,0.73,1.3,0.2,0.61,0.88
B03,合計（確報値）,約定量合計（TSO別）[MW],214,922,0,476,65,309,582,373,973,3914
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],214,107,0,476,65,309,216.948,207.052,973,2568
B04,システム約定結果,募集量（TSO別）[MW],165,1437,66,418,145,520,1359,519,1901,6530
B04,システム約定結果,応札量合計（電源属地別）[MW],348.79,587,4237.213,1144.361,139,2497.998,1077.479,719,1901,12651.841
B04,システム約定結果,落札量合計（電源属地別）[MW],165,107,2208,56,139,1133.625,453.355,367.02,1901,6530
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,0.41,0.41,0.04,0.73,1.57,0.22,1.5,2.43
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.03,0.4,0.41,0.04,0.73,0.06,0.2,0.03,0.27
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.37,0.4,0.41,0.04,0.73,1.35,0.21,0.82,1.17
B04,システム約定結果,落札量合計（TSO別）[MW],165,1437,66,418,145,520,1359,519,1901,6530
B04,システム約定結果,（内訳）自エリアからの落札量[MW],165,107,66,56,139,520,453.355,367.02,1901,3774.375
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],165,1437,66,418,145,520,1359,519,1901,6530
B04,合計（確報値）,応札量合計（電源属地別）[MW],415.79,587,4237.213,1144.361,139,2497.998,1077.479,719,1901,12718.841
B04,合計（確報値）,約定量合計（電源属地別）[MW],165,107,2208,56,139,1133.625,453.355,367.02,1901,6530
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.41,0.41,0.41,0.04,0.73,1.57,0.22,1.5,2.43
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.03,0.4,0.41,0.04,0.73,0.06,0.2,0.03,0.27
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.37,0.4,0.41,0.04,0.73,1.35,0.21,0.82,1.17
B04,合計（確報値）,約定量合計（TSO別）[MW],165,1437,66,418,145,520,1359,519,1901,6530
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],165,107,66,56,139,520,453.355,367.02,1901,3774.375
B05,システム約定結果,募集量（TSO別）[MW],140,1470,80,360,149,867,1247,489,1872,6674
B05,システム約定結果,応札量合計（電源属地別）[MW],337.79,418,4440.213,560.748,60,2790.382,1326.503,794,1872,12599.636
