H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211006,20211005,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,40,0,17,4,0,0,0,0,61
B01,システム約定結果,応札量合計（電源属地別）[MW],233.88,61,0,92,239,796,442.511,62,0,1926.391
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,61,0,61
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.19,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.19,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.19,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,40,0,17,4,0,0,0,0,61
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,40,0,17,4,0,0,0,0,61
B01,合計（確報値）,応札量合計（電源属地別）[MW],233.88,61,0,92,239,796,442.511,62,0,1926.391
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,61,0,61
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.19,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.19,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.19,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,40,0,17,4,0,0,0,0,61
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,システム約定結果,募集量（TSO別）[MW],23,0,0,20,0,0,7,56,0,106
B02,システム約定結果,応札量合計（電源属地別）[MW],177.01,106,124.426,125,230,1599,330.117,112,0,2803.553
B02,システム約定結果,落札量合計（電源属地別）[MW],23,0,0,20,0,0,7,56,0,106
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.91,0,0,0.85,0,0,0.2,0.21,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],10.91,0,0,0.85,0,0,0.2,0.21,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],10.91,0,0,0.85,0,0,0.2,0.21,0
B02,システム約定結果,落札量合計（TSO別）[MW],23,0,0,20,0,0,7,56,0,106
B02,システム約定結果,（内訳）自エリアからの落札量[MW],23,0,0,20,0,0,7,56,0,106
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],23,0,0,20,0,0,7,56,0,106
B02,合計（確報値）,応札量合計（電源属地別）[MW],189.91,106,124.426,125,230,1599,330.117,112,0,2816.453
B02,合計（確報値）,約定量合計（電源属地別）[MW],23,0,0,20,0,0,7,56,0,106
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.91,0,0,0.85,0,0,0.2,0.21,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.91,0,0,0.85,0,0,0.2,0.21,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.91,0,0,0.85,0,0,0.2,0.21,0
B02,合計（確報値）,約定量合計（TSO別）[MW],23,0,0,20,0,0,7,56,0,106
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],23,0,0,20,0,0,7,56,0,106
B03,システム約定結果,募集量（TSO別）[MW],279,517,556,902,31,108,189,0,359,2941
B03,システム約定結果,応札量合計（電源属地別）[MW],513.93,473,1351.997,945.016,225,1450.856,443.117,534,359,6295.916
B03,システム約定結果,落札量合計（電源属地別）[MW],279,311,762,406.016,0,285,120,418.984,359,2941
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],10.91,0.41,0.41,5.99,0,1.24,0.2,3.85,1.88
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],3.16,0.4,0.41,0.06,0,1.24,0.2,3.35,0.81
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],4.4,0.41,0.41,3.84,0,1.24,0.2,3.69,1.25
B03,システム約定結果,落札量合計（TSO別）[MW],279,517,556,902,31,108,189,0,359,2941
B03,システム約定結果,（内訳）自エリアからの落札量[MW],279,311,556,406.016,0,108,120,0,359,2139.016
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],279,517,556,902,31,108,189,0,359,2941
B03,合計（確報値）,応札量合計（電源属地別）[MW],748.44,473,1351.997,1192.016,225,1450.856,443.117,534,359,6777.426
B03,合計（確報値）,約定量合計（電源属地別）[MW],279,311,762,406.016,0,285,120,418.984,359,2941
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.91,0.41,0.41,5.99,0,1.24,0.2,3.85,1.88
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.16,0.4,0.41,0.06,0,1.24,0.2,3.35,0.81
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],4.4,0.41,0.41,3.84,0,1.24,0.2,3.69,1.25
B03,合計（確報値）,約定量合計（TSO別）[MW],279,517,556,902,31,108,189,0,359,2941
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],279,311,556,406.016,0,108,120,0,359,2139.016
B04,システム約定結果,募集量（TSO別）[MW],365,872,1614,545,29,1178,534,147,225,5509
B04,システム約定結果,応札量合計（電源属地別）[MW],502,805,2695.818,1415.545,225,1511.837,724.574,731,225,8835.774
B04,システム約定結果,落札量合計（電源属地別）[MW],365,0,2486,205.747,10,1084.796,401.457,731,225,5509
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],10.91,0,0.41,5.36,4.09,5.46,0.66,3.85,1.83
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],3.16,0,0.41,0.05,4.09,0.07,0.2,0.03,1.83
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],5.93,0,0.41,3.18,4.09,4.29,0.36,3.48,1.83
B04,システム約定結果,落札量合計（TSO別）[MW],365,872,1614,545,29,1178,534,147,225,5509
B04,システム約定結果,（内訳）自エリアからの落札量[MW],365,0,1614,205.747,10,1084.796,401.457,147,225,4053
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],365,872,1614,545,29,1178,534,147,225,5509
B04,合計（確報値）,応札量合計（電源属地別）[MW],839.89,805,2695.818,1415.545,225,1511.837,724.574,731,225,9173.664
B04,合計（確報値）,約定量合計（電源属地別）[MW],365,0,2486,205.747,10,1084.796,401.457,731,225,5509
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.91,0,0.41,5.36,4.09,5.46,0.66,3.85,1.83
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.16,0,0.41,0.05,4.09,0.07,0.2,0.03,1.83
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.93,0,0.41,3.18,4.09,4.29,0.36,3.48,1.83
B04,合計（確報値）,約定量合計（TSO別）[MW],365,872,1614,545,29,1178,534,147,225,5509
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],365,0,1614,205.747,10,1084.796,401.457,147,225,4053
B05,システム約定結果,募集量（TSO別）[MW],306,1194,3585,370,25,1714,727,589,356,8866
B05,システム約定結果,応札量合計（電源属地別）[MW],313.94,372,1636,113.434,247,990.225,727.164,638,356,5393.763
B05,システム約定結果,落札量合計（電源属地別）[MW],306,372,1636,113.434,247,990.225,727.164,638,356,5385.823
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],16.84,4.2,0.41,0.85,12.44,70,22.37,10.28,2.21
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],3.86,1.36,0.41,0.85,5.44,0.07,0.88,0.03,2.14
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],12.23,2.71,0.41,0.85,11.53,4.94,9.13,3.13,2.14
B05,システム約定結果,落札量合計（TSO別）[MW],306,372,1636,335.434,25,1039.389,727,589,356,5385.823
B05,システム約定結果,（内訳）自エリアからの落札量[MW],306,372,1636,113.434,25,990.225,727,589,356,5114.659
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],306,1194,3585,370,25,1714,727,589,356,8866
B05,合計（確報値）,応札量合計（電源属地別）[MW],313.94,372,1636,226.868,247,990.225,727.164,638,356,5507.197
B05,合計（確報値）,約定量合計（電源属地別）[MW],306,372,1636,113.434,247,990.225,727.164,638,356,5385.823
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],16.84,4.2,0.41,0.85,12.44,70,22.37,10.28,2.21
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.86,1.36,0.41,0.85,5.44,0.07,0.88,0.03,2.14
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],12.23,2.71,0.41,0.85,11.53,4.94,9.13,3.13,2.14
B05,合計（確報値）,約定量合計（TSO別）[MW],306,372,1636,335.434,25,1039.389,727,589,356,5385.823
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],306,372,1636,113.434,25,990.225,727,589,356,5114.659
B06,システム約定結果,募集量（TSO別）[MW],102,287,588,195,20,470,921,333,487,3403
B06,システム約定結果,応札量合計（電源属地別）[MW],277.61,0,0,460.86,57,338.496,455.137,204,132,1925.103
B06,システム約定結果,落札量合計（電源属地別）[MW],252,0,0,460.86,57,338.496,455.137,204,132,1899.493
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],10.91,0,0,54.27,9.74,6.56,17.89,3.85,8.93
