H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220130,20220129,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],16,0,0,32,11,0,8,1,1,69
B01,システム約定結果,応札量合計（電源属地別）[MW],0,69,721.72,149.908,0,215,8,35,5,1203.628
B01,システム約定結果,落札量合計（電源属地別）[MW],0,16,0,0,0,10,8,35,0,69
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,1.26,0.2,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,1.26,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,1.26,0.2,0.9,0
B01,システム約定結果,落札量合計（TSO別）[MW],16,0,0,32,11,0,8,1,1,69
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,8,1,0,9
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],16,0,0,32,11,0,8,1,1,69
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,69,721.72,149.908,0,215,8,35,5,1203.628
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,16,0,0,0,10,8,35,0,69
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,1.26,0.2,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,1.26,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,1.26,0.2,0.9,0
B01,合計（確報値）,約定量合計（TSO別）[MW],16,0,0,32,11,0,8,1,1,69
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,8,1,0,9
B02,システム約定結果,募集量（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,システム約定結果,応札量合計（電源属地別）[MW],0,143,1224.246,146.324,0,1186,0,177,9,2885.57
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,143,0,143
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.8,0
B02,システム約定結果,落札量合計（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,143,1224.246,146.324,0,1186,0,177,9,2885.57
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,143,0,143
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.8,0
B02,合計（確報値）,約定量合計（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,50,0,50
B03,システム約定結果,募集量（TSO別）[MW],151,431,843,403,54,27,215,0,161,2285
B03,システム約定結果,応札量合計（電源属地別）[MW],0,1045,1721.178,2348.458,0,1029.169,215.177,266,161,6785.982
B03,システム約定結果,落札量合計（電源属地別）[MW],0,323.778,1100.222,31.654,0,186.169,215.177,266,161,2284
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.91,0.41,4.58,0,3.89,0.52,3.85,2.5
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,3.81,0,0.12,0.52,2.33,2.5
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.53,0.41,3.99,0,0.45,0.52,2.99,2.5
B03,システム約定結果,落札量合計（TSO別）[MW],150,431,843,403,54,27,215,0,161,2284
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,323.778,843,31.654,0,27,215,0,161,1601.432
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],151,431,843,403,54,27,215,0,161,2285
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,1045,1721.178,2372.916,0,1029.169,215.177,266,161,6810.44
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,323.778,1100.222,31.654,0,186.169,215.177,266,161,2284
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.91,0.41,4.58,0,3.89,0.52,3.85,2.5
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,3.81,0,0.12,0.52,2.33,2.5
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.53,0.41,3.99,0,0.45,0.52,2.99,2.5
B03,合計（確報値）,約定量合計（TSO別）[MW],150,431,843,403,54,27,215,0,161,2284
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,323.778,843,31.654,0,27,215,0,161,1601.432
B04,システム約定結果,募集量（TSO別）[MW],181,751,870,1566,91,847,152,377,194,5029
B04,システム約定結果,応札量合計（電源属地別）[MW],175.3,1478,1797.565,2878.15,0,1199.71,207.619,746,194,8676.344
B04,システム約定結果,落札量合計（電源属地別）[MW],175.3,431.021,1498.579,769.771,0,1006.71,207.619,746,194,5029
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.01,1.92,1.9,5.62,0,3.89,0.38,5.21,0.88
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.01,1.02,0.41,3.98,0,0.12,0.2,0.04,0.88
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.01,1.63,0.7,5.06,0,2.17,0.25,2.15,0.88
B04,システム約定結果,落札量合計（TSO別）[MW],181,751,870,1566,91,847,152,377,194,5029
B04,システム約定結果,（内訳）自エリアからの落札量[MW],175.3,431.021,870,769.771,0,847,152,377,194,3816.092
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],181,751,870,1566,91,847,152,377,194,5029
B04,合計（確報値）,応札量合計（電源属地別）[MW],433,1478,1797.565,3447.921,0,1199.71,207.619,746,194,9503.815
B04,合計（確報値）,約定量合計（電源属地別）[MW],175.3,431.021,1498.579,769.771,0,1006.71,207.619,746,194,5029
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.01,1.92,1.9,5.62,0,3.89,0.38,5.21,0.88
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.01,1.02,0.41,3.98,0,0.12,0.2,0.04,0.88
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.01,1.63,0.7,5.06,0,2.17,0.25,2.15,0.88
B04,合計（確報値）,約定量合計（TSO別）[MW],181,751,870,1566,91,847,152,377,194,5029
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],175.3,431.021,870,769.771,0,847,152,377,194,3816.092
B05,システム約定結果,募集量（TSO別）[MW],343,757,898,1739,136,974,171,367,153,5538
B05,システム約定結果,応札量合計（電源属地別）[MW],286.15,1862,2050.547,3205,16,1361.286,225.632,680,153,9839.615
B05,システム約定結果,落札量合計（電源属地別）[MW],193,995.753,2050.547,609,0,736.068,225.632,575,153,5538
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],9.17,2.7,1.98,3.63,0,3.89,0.24,3.85,3.1
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.01,1.02,0.41,0.13,0,0.12,0.2,0.04,3.1
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0.83,2.13,0.99,3.25,0,1.23,0.21,1.63,3.1
B05,システム約定結果,落札量合計（TSO別）[MW],343,757,898,1739,136,974,171,367,153,5538
B05,システム約定結果,（内訳）自エリアからの落札量[MW],193,757,898,609,0,736.068,171,367,153,3884.068
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],343,757,898,1739,136,974,171,367,153,5538
B05,合計（確報値）,応札量合計（電源属地別）[MW],590.7,1862,2050.547,3755,16,1361.286,225.632,680,153,10694.165
B05,合計（確報値）,約定量合計（電源属地別）[MW],193,995.753,2050.547,609,0,736.068,225.632,575,153,5538
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],9.17,2.7,1.98,3.63,0,3.89,0.24,3.85,3.1
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.01,1.02,0.41,0.13,0,0.12,0.2,0.04,3.1
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.83,2.13,0.99,3.25,0,1.23,0.21,1.63,3.1
B05,合計（確報値）,約定量合計（TSO別）[MW],343,757,898,1739,136,974,171,367,153,5538
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],193,757,898,609,0,736.068,171,367,153,3884.068
B06,システム約定結果,募集量（TSO別）[MW],132,363,792,667,24,402,184,299,263,3126
B06,システム約定結果,応札量合計（電源属地別）[MW],62.29,346,1065.09,1486.892,0,779.724,184.71,299,263,4486.706
B06,システム約定結果,落札量合計（電源属地別）[MW],62.29,181.484,1043.226,461.566,0,630.724,184.71,299,263,3126
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0.01,1.91,0.41,5.62,0,3.89,1.22,0.41,3.48
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0.01,1.02,0.41,0.02,0,0.12,1.22,0.04,3.48
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0.01,1.24,0.41,4.58,0,1.57,1.22,0.31,3.48
B06,システム約定結果,落札量合計（TSO別）[MW],132,363,792,667,24,402,184,299,263,3126
B06,システム約定結果,（内訳）自エリアからの落札量[MW],62.29,181.484,792,461.566,0,402,184,299,263,2645.34
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],132,363,792,667,24,402,184,299,263,3126
B06,合計（確報値）,応札量合計（電源属地別）[MW],186.87,346,1065.09,1790.566,0,779.724,184.71,299,263,4914.96
B06,合計（確報値）,約定量合計（電源属地別）[MW],62.29,181.484,1043.226,461.566,0,630.724,184.71,299,263,3126
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.01,1.91,0.41,5.62,0,3.89,1.22,0.41,3.48
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.01,1.02,0.41,0.02,0,0.12,1.22,0.04,3.48
