H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220316,20220315,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],10,58,0,9,0,0,0,0,0,77
B01,システム約定結果,応札量合計（電源属地別）[MW],0,77,395.122,184.056,0,0,43.67,77,0,776.848
B01,システム約定結果,落札量合計（電源属地別）[MW],0,77,0,0,0,0,0,0,0,77
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],10,58,0,9,0,0,0,0,0,77
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,58,0,0,0,0,0,0,0,58
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],10,58,0,9,0,0,0,0,0,77
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,77,395.122,184.056,0,0,43.67,77,0,776.848
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,77,0,0,0,0,0,0,0,77
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],10,58,0,9,0,0,0,0,0,77
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,58,0,0,0,0,0,0,0,58
B02,システム約定結果,募集量（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,システム約定結果,応札量合計（電源属地別）[MW],0,165,449.414,239,0,134,43.67,156,8,1195.084
B02,システム約定結果,落札量合計（電源属地別）[MW],0,107,0,0,0,0,5,46,8,166
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.92,0,0,0,0,0.7,0.41,7.1
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.7,0.41,7.1
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.84,0,0,0,0,0.7,0.41,7.1
B02,システム約定結果,落札量合計（TSO別）[MW],41,0,0,50,15,1,5,46,8,166
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,5,46,8,59
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,165,449.414,239,0,134,43.67,156,8,1195.084
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,107,0,0,0,0,5,46,8,166
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.92,0,0,0,0,0.7,0.41,7.1
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.7,0.41,7.1
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.84,0,0,0,0,0.7,0.41,7.1
B02,合計（確報値）,約定量合計（TSO別）[MW],41,0,0,50,15,1,5,46,8,166
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,5,46,8,59
B03,システム約定結果,募集量（TSO別）[MW],43,788,998,476,54,257,255,205,495,3571
B03,システム約定結果,応札量合計（電源属地別）[MW],0,239,1110.252,2869,0,1082.986,229.268,263,0,5793.506
B03,システム約定結果,落札量合計（電源属地別）[MW],0,239,1110.252,0,0,882.732,229.268,205,0,2666.252
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,15.08,6.23,0,0,3.89,0.58,1.2,0
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.11,0.48,0.04,0
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,12.53,1.77,0,0,2.27,0.51,1.13,0
B03,システム約定結果,落札量合計（TSO別）[MW],0,351.252,998,476,54,257,255,205,70,2666.252
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,239,998,0,0,257,229.268,205,0,1928.268
