H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220228,20220227,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],58,44,0,16,23,0,0,6,0,147
B01,システム約定結果,応札量合計（電源属地別）[MW],0,147,0,149,0,439,0,147,0,882
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,147,0,0,0,0,0,147
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],58,44,0,16,23,0,0,6,0,147
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,16,0,0,0,0,0,16
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],58,44,0,16,23,0,0,6,0,147
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,147,0,149,0,439,0,147,0,882
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,147,0,0,0,0,0,147
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0.79,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],58,44,0,16,23,0,0,6,0,147
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,16,0,0,0,0,0,16
B02,システム約定結果,募集量（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,システム約定結果,応札量合計（電源属地別）[MW],0,107,0,127,0,514,0,154,0,902
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,56,0,0,0,51,0,107
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0,0.4,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0,0.4,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0,0.4,0
B02,システム約定結果,落札量合計（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,8,0,0,0,51,0,59
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,107,0,127,0,514,0,154,0,902
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,56,0,0,0,51,0,107
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0,0.4,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0,0.4,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0.84,0,0,0,0.4,0
B02,合計（確報値）,約定量合計（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,8,0,0,0,51,0,59
B03,システム約定結果,募集量（TSO別）[MW],38,749,942,0,77,87,189,0,425,2507
B03,システム約定結果,応札量合計（電源属地別）[MW],0,1125,0,218,0,885.058,0,252,329,2809.058
B03,システム約定結果,落札量合計（電源属地別）[MW],0,1104.6,0,0,0,875.4,0,252,275,2507
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,5.23,0,0,0,6.2,0,2,6.26
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0.11,0,1.2,6.26
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.63,0,0,0,4.31,0,1.59,6.26
B03,システム約定結果,落札量合計（TSO別）[MW],38,749,942,0,77,87,189,0,425,2507
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,749,0,0,0,87,0,0,275,1111
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],38,749,942,0,77,87,189,0,425,2507
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,1125,0,218,0,885.058,0,252,329,2809.058
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,1104.6,0,0,0,875.4,0,252,275,2507
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,5.23,0,0,0,6.2,0,2,6.26
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0.11,0,1.2,6.26
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,2.63,0,0,0,4.31,0,1.59,6.26
B03,合計（確報値）,約定量合計（TSO別）[MW],38,749,942,0,77,87,189,0,425,2507
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,749,0,0,0,87,0,0,275,1111
B04,システム約定結果,募集量（TSO別）[MW],252,1258,2961,948,90,1062,441,97,454,7563
B04,システム約定結果,応札量合計（電源属地別）[MW],0,1614,0,1257,0,1511.7,435.935,753,454,6025.635
B04,システム約定結果,落札量合計（電源属地別）[MW],0,1408.003,0,1257,0,1511.7,435.935,716.9,454,5783.538
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,3.44,0,17.56,0,10.49,19.32,12.55,6.54
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0.07,0,0.11,0.2,0.04,1.04
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.68,0,10.07,0,4.61,6.95,4.48,3.91
B04,システム約定結果,落札量合計（TSO別）[MW],150,1258,1283.538,948,90,1062,441,97,454,5783.538
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,1258,0,948,0,1062,435.935,97,454,4254.935
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],252,1258,2961,948,90,1062,441,97,454,7563
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,1614,0,2524,0,1511.7,435.935,753,454,7292.635
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,1408.003,0,1257,0,1511.7,435.935,716.9,454,5783.538
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,3.44,0,17.56,0,10.49,19.32,12.55,6.54
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0.07,0,0.11,0.2,0.04,1.04
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,2.68,0,10.07,0,4.61,6.95,4.48,3.91
B04,合計（確報値）,約定量合計（TSO別）[MW],150,1258,1283.538,948,90,1062,441,97,454,5783.538
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1258,0,948,0,1062,435.935,97,454,4254.935
B05,システム約定結果,募集量（TSO別）[MW],173,1208,1743,214,119,583,383,371,743,5537
B05,システム約定結果,応札量合計（電源属地別）[MW],0,1708,6,1912.245,0,2426.859,440.31,407,743,7643.414
B05,システム約定結果,落札量合計（電源属地別）[MW],0,1208.003,6,505.831,0,1365.859,440.31,407,593,4526.003
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0,3.44,2,3.18,0,3.45,0.25,1.11,4.5
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,2,0.02,0,0.11,0.2,0.04,1.08
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.49,2,1.22,0,1.36,0.21,0.42,1.63
B05,システム約定結果,落札量合計（TSO別）[MW],0,1208,905.003,214,119,583,383,371,743,4526.003
B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,1208,6,214,0,583,383,371,593,3358
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],173,1208,1743,214,119,583,383,371,743,5537
B05,合計（確報値）,応札量合計（電源属地別）[MW],0,1807,6,2059.635,0,2426.859,440.31,407,743,7889.804
B05,合計（確報値）,約定量合計（電源属地別）[MW],0,1208.003,6,505.831,0,1365.859,440.31,407,593,4526.003
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,3.44,2,3.18,0,3.45,0.25,1.11,4.5
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,2,0.02,0,0.11,0.2,0.04,1.08
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,2.49,2,1.22,0,1.36,0.21,0.42,1.63
B05,合計（確報値）,約定量合計（TSO別）[MW],0,1208,905.003,214,119,583,383,371,743,4526.003
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1208,6,214,0,583,383,371,593,3358
B06,システム約定結果,募集量（TSO別）[MW],197,716,525,128,87,0,498,291,792,3234
B06,システム約定結果,応札量合計（電源属地別）[MW],0,387,0,131.2,0,710.275,498,421,747,2894.475
B06,システム約定結果,落札量合計（電源属地別）[MW],0,387,0,130.055,0,104.945,498,421,642,2183
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0,15.87,0,2.61,0,0.11,0.2,2.4,4.87
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0.88,0,0.11,0.2,0.04,4.87
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0,3.62,0,2.16,0,0.11,0.2,0.94,4.87
B06,システム約定結果,落札量合計（TSO別）[MW],0,387,0,128,87,0,498,291,792,2183
B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,387,0,128,0,0,498,291,642,1946
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],197,716,525,128,87,0,498,291,792,3234
B06,合計（確報値）,応札量合計（電源属地別）[MW],0,387,0,131.2,0,710.275,498,421,747,2894.475
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,387,0,130.055,0,104.945,498,421,642,2183
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,15.87,0,2.61,0,0.11,0.2,2.4,4.87
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0.88,0,0.11,0.2,0.04,4.87
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,3.62,0,2.16,0,0.11,0.2,0.94,4.87
B06,合計（確報値）,約定量合計（TSO別）[MW],0,387,0,128,87,0,498,291,792,2183
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,387,0,128,0,0,498,291,642,1946
B07,システム約定結果,募集量（TSO別）[MW],85,0,0,0,13,2,8,24,187,319
B07,システム約定結果,応札量合計（電源属地別）[MW],0,252,0,423,0,593,8,116,187,1579
B07,システム約定結果,落札量合計（電源属地別）[MW],0,158,0,0,0,0,8,116,37,319
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,0,0,0,0,0.2,1.01,8.06
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,0.04,8.06
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.73,0,0,0,0,0.2,0.85,8.06
