H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211009,20211008,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,1,0,2,5,10,18
B01,システム約定結果,応札量合計（電源属地別）[MW],73.94,18,186.464,72.172,99.8,277,318.48,20,10,1075.856
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,18,0,18
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.21,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.21,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,1,0,2,5,10,18
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,5,0,5
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,1,0,2,5,10,18
B01,合計（確報値）,応札量合計（電源属地別）[MW],73.94,18,186.464,72.172,99.8,277,318.48,20,10,1075.856
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,18,0,18
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.21,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.21,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,1,0,2,5,10,18
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,5,0,5
B02,システム約定結果,募集量（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,システム約定結果,応札量合計（電源属地別）[MW],137.11,97,0,182.904,0,1417,125.463,112,0,2071.477
B02,システム約定結果,落札量合計（電源属地別）[MW],14,0,0,0,0,285,0,0,0,299
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],12.95,0,0,0,0,0.09,0,0,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],12.95,0,0,0,0,0.09,0,0,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],12.95,0,0,0,0,0.09,0,0,0
B02,システム約定結果,落札量合計（TSO別）[MW],14,0,0,20,0,202,7,56,0,299
B02,システム約定結果,（内訳）自エリアからの落札量[MW],14,0,0,0,0,202,0,0,0,216
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,合計（確報値）,応札量合計（電源属地別）[MW],137.11,97,0,182.904,0,1417,125.463,112,0,2071.477
B02,合計（確報値）,約定量合計（電源属地別）[MW],14,0,0,0,0,285,0,0,0,299
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],12.95,0,0,0,0,0.09,0,0,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],12.95,0,0,0,0,0.09,0,0,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],12.95,0,0,0,0,0.09,0,0,0
B02,合計（確報値）,約定量合計（TSO別）[MW],14,0,0,20,0,202,7,56,0,299
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],14,0,0,0,0,202,0,0,0,216
B03,システム約定結果,募集量（TSO別）[MW],207,490,620,957,25,190,189,0,579,3257
B03,システム約定結果,応札量合計（電源属地別）[MW],247.18,719,2101.204,1436.37,117.8,713.6,189.329,646,579,6749.483
B03,システム約定結果,落札量合計（電源属地別）[MW],167,0,1150,0,18,626.134,70.866,646,579,3257
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],12.95,0,0.41,0,5.3,6.54,2.71,5.45,0.94
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],12.95,0,0.41,0,5.3,0.08,0.8,3.35,0.91
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],12.95,0,0.41,0,5.3,5.8,1.34,3.8,0.92
B03,システム約定結果,落札量合計（TSO別）[MW],207,490,620,957,25,190,189,0,579,3257
B03,システム約定結果,（内訳）自エリアからの落札量[MW],167,0,620,0,18,190,70.866,0,579,1644.866
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],207,490,620,957,25,190,189,0,579,3257
B03,合計（確報値）,応札量合計（電源属地別）[MW],247.18,719,2282.204,1436.37,117.8,713.6,189.329,646,579,6930.483
B03,合計（確報値）,約定量合計（電源属地別）[MW],167,0,1150,0,18,626.134,70.866,646,579,3257
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],12.95,0,0.41,0,5.3,6.54,2.71,5.45,0.94
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],12.95,0,0.41,0,5.3,0.08,0.8,3.35,0.91
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],12.95,0,0.41,0,5.3,5.8,1.34,3.8,0.92
B03,合計（確報値）,約定量合計（TSO別）[MW],207,490,620,957,25,190,189,0,579,3257
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],167,0,620,0,18,190,70.866,0,579,1644.866
B04,システム約定結果,募集量（TSO別）[MW],410,938,1229,1021,39,1471,284,590,1576,7558
B04,システム約定結果,応札量合計（電源属地別）[MW],520.51,1313,3172.094,1415.695,147.8,932.549,1052.275,863,1576,10992.923
B04,システム約定結果,落札量合計（電源属地別）[MW],364,240.906,3172.094,104.876,48,649.549,539.575,863,1576,7558
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],12.95,2.29,0.67,10.24,5.3,5.61,0.7,3.85,1.67
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.2,1.35,0.41,9.16,5.3,0.08,0.2,0.02,0.35
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],11,1.53,0.43,9.86,5.3,1.97,0.36,3.09,0.9
B04,システム約定結果,落札量合計（TSO別）[MW],410,938,1229,1021,39,1471,284,590,1576,7558
B04,システム約定結果,（内訳）自エリアからの落札量[MW],364,240.906,1229,104.876,39,649.549,284,590,1576,5077.331
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],410,938,1229,1021,39,1471,284,590,1576,7558
B04,合計（確報値）,応札量合計（電源属地別）[MW],689.69,1313,3353.094,1495.571,147.8,932.549,1052.275,863,1576,11422.979
B04,合計（確報値）,約定量合計（電源属地別）[MW],364,240.906,3172.094,104.876,48,649.549,539.575,863,1576,7558
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],12.95,2.29,0.67,10.24,5.3,5.61,0.7,3.85,1.67
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.2,1.35,0.41,9.16,5.3,0.08,0.2,0.02,0.35
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],11,1.53,0.43,9.86,5.3,1.97,0.36,3.09,0.9
B04,合計（確報値）,約定量合計（TSO別）[MW],410,938,1229,1021,39,1471,284,590,1576,7558
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],364,240.906,1229,104.876,39,649.549,284,590,1576,5077.331
B05,システム約定結果,募集量（TSO別）[MW],237,1014,754,1085,54,1714,33,555,1615,7061
B05,システム約定結果,応札量合計（電源属地別）[MW],274.05,651,2702.351,1692.673,110.8,1243.663,801.001,796,1615,9886.538
B05,システム約定結果,落札量合計（電源属地別）[MW],201.67,0,2072.73,832.636,11,1243.663,288.301,796,1615,7061
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],12.95,0,0.41,10.4,5.3,9.44,1.46,3.85,2.01
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],12.95,0,0.41,0.65,5.3,0.08,0.23,0.02,0.8
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],12.95,0,0.41,5.33,5.3,5.15,0.63,3.35,1.18
B05,システム約定結果,落札量合計（TSO別）[MW],237,1014,754,1085,54,1714,33,555,1615,7061
B05,システム約定結果,（内訳）自エリアからの落札量[MW],201.67,0,754,832.636,11,1243.663,33,555,1615,5245.969
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
