H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220319,20220318,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,6,0,16,15,0,3,34,50,124
B01,システム約定結果,応札量合計（電源属地別）[MW],0,78,131.952,177,0,0,5,118,50,559.952
B01,システム約定結果,落札量合計（電源属地別）[MW],0,6,0,25,0,0,5,88,0,124
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,10.06,0,1.19,0,0,0.2,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,10.06,0,1.19,0,0,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,10.06,0,1.19,0,0,0.2,0.78,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,6,0,16,15,0,3,34,50,124
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,6,0,16,0,0,3,34,0,59
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,6,0,16,15,0,3,34,50,124
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,78,131.952,177,0,0,5,118,50,559.952
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,6,0,25,0,0,5,88,0,124
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,10.06,0,1.19,0,0,0.2,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,10.06,0,1.19,0,0,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,10.06,0,1.19,0,0,0.2,0.78,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,6,0,16,15,0,3,34,50,124
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,6,0,16,0,0,3,34,0,59
B02,システム約定結果,募集量（TSO別）[MW],0,146,0,50,15,1,4,46,8,270
B02,システム約定結果,応札量合計（電源属地別）[MW],0,0,312.55,305,0,134,5,124,8,888.55
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,119,0,124
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,3.8,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.78,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,4,46,0,50
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,146,0,50,15,1,4,46,8,270
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,0,312.55,305,0,134,5,124,8,888.55
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,5,119,0,124
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,3.8,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.78,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,4,46,0,50
B03,システム約定結果,募集量（TSO別）[MW],43,277,772,1060,6,218,222,168,482,3248
B03,システム約定結果,応札量合計（電源属地別）[MW],0,63,420.617,2238,0,1126.066,190.664,244,303,4585.347
B03,システム約定結果,落札量合計（電源属地別）[MW],0,63,420.617,273.27,0,992.066,190.664,228,303,2470.617
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,25.45,5.45,11.03,0,3.88,0.2,6.85,8.31
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,10.06,0.41,9.47,0,0.13,0.2,1.2,8.31
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,11.53,0.53,9.77,0,1.68,0.2,2.29,8.31
B03,システム約定結果,落札量合計（TSO別）[MW],0,63,420.617,1060,6,218,222,168,313,2470.617
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,63,420.617,273.27,0,218,190.664,168,303,1636.551
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],43,277,772,1060,6,218,222,168,482,3248
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,63,420.617,2511.27,0,1126.066,190.664,244,303,4858.617
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,63,420.617,273.27,0,992.066,190.664,228,303,2470.617
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,25.45,5.45,11.03,0,3.88,0.2,6.85,8.31
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,10.06,0.41,9.47,0,0.13,0.2,1.2,8.31
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,11.53,0.53,9.77,0,1.68,0.2,2.29,8.31
B03,合計（確報値）,約定量合計（TSO別）[MW],0,63,420.617,1060,6,218,222,168,313,2470.617
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,63,420.617,273.27,0,218,190.664,168,303,1636.551
B04,システム約定結果,募集量（TSO別）[MW],31,387,1803,1316,11,866,235,310,1889,6848
B04,システム約定結果,応札量合計（電源属地別）[MW],0,5,925.155,619,0,1149,351.095,310,1009,4368.25
B04,システム約定結果,落札量合計（電源属地別）[MW],0,5,925.155,619,0,1149,351.095,310,1009,4368.25
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,25.45,3.85,22.16,0,25.45,0.28,1.2,6.5
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,25.45,0.41,17.53,0,0.13,0.2,0.04,2.21
