H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211231,20211230,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],6,83,0,0,7,0,9,52,0,157
B01,システム約定結果,応札量合計（電源属地別）[MW],0,157,548.986,219,0,202,9,157,0,1292.986
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,83,6,0,0,9,59,0,157
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,1.41,0,0,0.2,0.45,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,1.41,0,0,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,1.41,0,0,0.2,0.41,0
B01,システム約定結果,落札量合計（TSO別）[MW],6,83,0,0,7,0,9,52,0,157
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,9,52,0,61
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],6,83,0,0,7,0,9,52,0,157
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,157,548.986,225,0,202,9,157,0,1298.986
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,83,6,0,0,9,59,0,157
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,1.41,0,0,0.2,0.45,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,1.41,0,0,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,1.41,0,0,0.2,0.41,0
B01,合計（確報値）,約定量合計（TSO別）[MW],6,83,0,0,7,0,9,52,0,157
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,9,52,0,61
B02,システム約定結果,募集量（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,システム約定結果,応札量合計（電源属地別）[MW],9.13,87,738.178,205.246,0,1162,0,87,17,2305.554
B02,システム約定結果,落札量合計（電源属地別）[MW],9.13,0,0,53.87,0,0,0,24,0,87
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.96,0,0,1.29,0,0,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.96,0,0,1.29,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.96,0,0,1.29,0,0,0,0.41,0
B02,システム約定結果,落札量合計（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,システム約定結果,（内訳）自エリアからの落札量[MW],9.13,0,0,27,0,0,0,3,0,39.13
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,合計（確報値）,応札量合計（電源属地別）[MW],9.13,87,738.178,259.116,0,1162,0,87,17,2359.424
B02,合計（確報値）,約定量合計（電源属地別）[MW],9.13,0,0,53.87,0,0,0,24,0,87
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.96,0,0,1.29,0,0,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.96,0,0,1.29,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.96,0,0,1.29,0,0,0,0.41,0
B02,合計（確報値）,約定量合計（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],9.13,0,0,27,0,0,0,3,0,39.13
B03,システム約定結果,募集量（TSO別）[MW],84,14,896,286,2,14,44,0,167,1507
B03,システム約定結果,応札量合計（電源属地別）[MW],60.81,524,1279.102,1510,5,916.388,44,207,167,4713.3
B03,システム約定結果,落札量合計（電源属地別）[MW],0,84.6,910,285.4,0,150,0,0,77,1507
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.36,0.41,12.3,0,0.11,0,0,3.9
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.36,0.41,11.32,0,0.11,0,0,3.9
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.36,0.41,11.85,0,0.11,0,0,3.9
B03,システム約定結果,落札量合計（TSO別）[MW],84,14,896,286,2,14,44,0,167,1507
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,14,896,285.4,0,14,0,0,77,1286.4
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],84,14,896,286,2,14,44,0,167,1507
B03,合計（確報値）,応札量合計（電源属地別）[MW],60.81,524,1279.102,1795.4,5,916.388,44,207,167,4998.7
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,84.6,910,285.4,0,150,0,0,77,1507
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.36,0.41,12.3,0,0.11,0,0,3.9
