H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210516,20210515,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,21,0,59,4,0,0,9,21,114
B01,システム約定結果,応札量合計（電源属地別）[MW],580.73,93,790.132,50,32,166,0,120,21,1852.862
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,93,21,114
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,3.28
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,3.28
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.35,3.28
B01,システム約定結果,落札量合計（TSO別）[MW],0,21,0,59,4,0,0,9,21,114
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,9,21,30
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,21,0,59,4,0,0,9,21,114
B01,合計（確報値）,応札量合計（電源属地別）[MW],580.73,93,790.132,50,32,166,0,120,21,1852.862
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,93,21,114
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,3.28
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,3.28
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.35,3.28
B01,合計（確報値）,約定量合計（TSO別）[MW],0,21,0,59,4,0,0,9,21,114
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,9,21,30
B02,システム約定結果,募集量（TSO別）[MW],0,63,0,25,22,0,16,20,10,156
B02,システム約定結果,応札量合計（電源属地別）[MW],298.94,146,718.182,137,111.25,756,16,160,10,2353.372
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,16,130,10,156
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.39,3.51
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,3.51
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.35,3.51
B02,システム約定結果,落札量合計（TSO別）[MW],0,63,0,25,22,0,16,20,10,156
