H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210817,20210816,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,0,0,0,0,0,0,18,12,31
B01,システム約定結果,応札量合計（電源属地別）[MW],93.1,31,923.01,35.685,417,792,50,36,30,2407.795
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,0,30,35
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0,0.03
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0,0.03
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0,0.03
B01,システム約定結果,落札量合計（TSO別）[MW],5,0,0,0,0,0,0,18,12,35
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,0,0,0,0,0,12,17
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,0,0,0,0,0,0,18,12,31
B01,合計（確報値）,応札量合計（電源属地別）[MW],93.1,31,923.01,35.685,417,792,50,36,30,2407.795
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,0,0,0,0,0,30,35
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0,0.03
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0,0.03
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0,0.03
B01,合計（確報値）,約定量合計（TSO別）[MW],5,0,0,0,0,0,0,18,12,35
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,0,0,0,0,0,12,17
B02,システム約定結果,募集量（TSO別）[MW],136,30,0,29,12,43,25,84,0,359
B02,システム約定結果,応札量合計（電源属地別）[MW],167.38,359,823.658,401.882,228,1563.698,75,305,164,4087.618
B02,システム約定結果,落札量合計（電源属地別）[MW],0,100,0,95,55,0,25,84,0,359
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.4,0,0.58,0.3,0,0.2,0.3,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0.53,0.3,0,0.2,0.3,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.4,0,0.57,0.3,0,0.2,0.3,0
B02,システム約定結果,落札量合計（TSO別）[MW],136,30,0,29,12,43,25,84,0,359
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,30,0,29,12,0,25,84,0,180
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],136,30,0,29,12,43,25,84,0,359
B02,合計（確報値）,応札量合計（電源属地別）[MW],167.38,359,823.658,496.882,228,1563.698,75,305,164,4182.618
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,100,0,95,55,0,25,84,0,359
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.4,0,0.58,0.3,0,0.2,0.3,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0.53,0.3,0,0.2,0.3,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.4,0,0.57,0.3,0,0.2,0.3,0
B02,合計（確報値）,約定量合計（TSO別）[MW],136,30,0,29,12,43,25,84,0,359
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,30,0,29,12,0,25,84,0,180
B03,システム約定結果,募集量（TSO別）[MW],218,428,0,191,19,33,64,57,103,1113
B03,システム約定結果,応札量合計（電源属地別）[MW],369.01,337,1112.999,0,79,992.284,114,503,346,3853.293
B03,システム約定結果,落札量合計（電源属地別）[MW],68,85,493,0,0,0,64,57,155,922
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],2.84,0.4,0.67,0,0,0,0.2,0.3,0.3
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.33,0.4,0.41,0,0,0,0.2,0.3,0.22
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.8,0.4,0.41,0,0,0,0.2,0.3,0.22
B03,システム約定結果,落札量合計（TSO別）[MW],218,428,0,0,19,33,64,57,103,922
B03,システム約定結果,（内訳）自エリアからの落札量[MW],68,85,0,0,0,0,64,57,103,377
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],218,428,0,191,19,33,64,57,103,1113
B03,合計（確報値）,応札量合計（電源属地別）[MW],369.01,337,1112.999,0,79,992.284,114,503,346,3853.293
B03,合計（確報値）,約定量合計（電源属地別）[MW],68,85,493,0,0,0,64,57,155,922
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],2.84,0.4,0.67,0,0,0,0.2,0.3,0.3
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.33,0.4,0.41,0,0,0,0.2,0.3,0.22
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.8,0.4,0.41,0,0,0,0.2,0.3,0.22
B03,合計（確報値）,約定量合計（TSO別）[MW],218,428,0,0,19,33,64,57,103,922
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],68,85,0,0,0,0,64,57,103,377
B04,システム約定結果,募集量（TSO別）[MW],302,782,177,148,11,0,379,115,0,1914
B04,システム約定結果,応札量合計（電源属地別）[MW],330.31,259,1913.997,1133.3,0,381.561,429,566,0,5013.168
B04,システム約定結果,落札量合計（電源属地別）[MW],281.79,0,979.21,148,0,42.804,104.196,358,0,1914
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],12.49,0,0.41,1.1,0,0.07,0.79,0.64,0
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],12.49,0,0.41,0.58,0,0.07,0.79,0.3,0
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],12.49,0,0.41,1.05,0,0.07,0.79,0.42,0
B04,システム約定結果,落札量合計（TSO別）[MW],302,782,177,148,11,0,379,115,0,1914
B04,システム約定結果,（内訳）自エリアからの落札量[MW],281.79,0,177,148,0,0,104.196,115,0,825.986
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],302,782,177,148,11,0,379,115,0,1914
B04,合計（確報値）,応札量合計（電源属地別）[MW],612.1,259,1913.997,1148.3,0,381.561,429,566,0,5309.958
B04,合計（確報値）,約定量合計（電源属地別）[MW],281.79,0,979.21,148,0,42.804,104.196,358,0,1914
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],12.49,0,0.41,1.1,0,0.07,0.79,0.64,0
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],12.49,0,0.41,0.58,0,0.07,0.79,0.3,0
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],12.49,0,0.41,1.05,0,0.07,0.79,0.42,0
B04,合計（確報値）,約定量合計（TSO別）[MW],302,782,177,148,11,0,379,115,0,1914
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],281.79,0,177,148,0,0,104.196,115,0,825.986
B05,システム約定結果,募集量（TSO別）[MW],214,928,0,105,37,48,219,96,0,1647
B05,システム約定結果,応札量合計（電源属地別）[MW],336.25,425,1646.998,318.648,155.08,1242.414,319,270,237,4950.39
B05,システム約定結果,落札量合計（電源属地別）[MW],64,100,978,105,0,70.382,122.618,207,0,1647
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],2.84,0.4,0.41,0.58,0,0.07,0.43,0.4,0
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],1.1,0.4,0.41,0.53,0,0.07,0.43,0.3,0
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],2.65,0.4,0.41,0.55,0,0.07,0.43,0.35,0
B05,システム約定結果,落札量合計（TSO別）[MW],214,928,0,105,37,48,219,96,0,1647
