H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220223,20220222,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],58,0,0,48,23,0,5,7,0,141
B01,システム約定結果,応札量合計（電源属地別）[MW],0,137,289.134,160,0,383,5,138,0,1112.134
B01,システム約定結果,落札量合計（電源属地別）[MW],0,122,0,0,0,0,5,14,0,141
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.2,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.07,0
B01,システム約定結果,落札量合計（TSO別）[MW],58,0,0,48,23,0,5,7,0,141
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,5,7,0,12
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],58,0,0,48,23,0,5,7,0,141
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,137,289.134,160,0,383,5,138,0,1112.134
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,122,0,0,0,0,5,14,0,141
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.2,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.07,0
B01,合計（確報値）,約定量合計（TSO別）[MW],58,0,0,48,23,0,5,7,0,141
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,5,7,0,12
B02,システム約定結果,募集量（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,システム約定結果,応札量合計（電源属地別）[MW],0,81,322.806,387,0,1341,0,138,0,2269.806
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,81,0,81
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.63,0
B02,システム約定結果,落札量合計（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,81,322.806,387,0,1341,0,138,0,2269.806
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,81,0,81
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.63,0
B02,合計（確報値）,約定量合計（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,51,0,51
B03,システム約定結果,募集量（TSO別）[MW],88,369,830,230,11,124,219,0,327,2198
B03,システム約定結果,応札量合計（電源属地別）[MW],0,435,776.726,1546,0,1181.963,219,129,327,4614.689
B03,システム約定結果,落札量合計（電源属地別）[MW],0,226.164,511.836,385,0,480,219,129,247,2198
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,0.41,2.06,0,1.91,0.2,1.2,5.29
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.73,0,0.11,0.2,1.2,5.29
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.76,0.41,2,0,1.7,0.2,1.2,5.29
B03,システム約定結果,落札量合計（TSO別）[MW],88,369,830,230,11,124,219,0,327,2198
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,226.164,511.836,230,0,124,219,0,247,1558
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],88,369,830,230,11,124,219,0,327,2198
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,435,776.726,1856,0,1181.963,219,129,407,5004.689
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,226.164,511.836,385,0,480,219,129,247,2198
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.99,0.41,2.06,0,1.91,0.2,1.2,5.29
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,1.73,0,0.11,0.2,1.2,5.29
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.76,0.41,2,0,1.7,0.2,1.2,5.29
B03,合計（確報値）,約定量合計（TSO別）[MW],88,369,830,230,11,124,219,0,327,2198
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,226.164,511.836,230,0,124,219,0,247,1558
B04,システム約定結果,募集量（TSO別）[MW],52,1047,2509,1162,44,928,247,310,301,6600
B04,システム約定結果,応札量合計（電源属地別）[MW],0,635,729.624,3179.422,0,2036.832,247,456,301,7584.878
B04,システム約定結果,落札量合計（電源属地別）[MW],0,635,729.624,2115.422,0,1518.578,247,310,301,5856.624
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,25.45,2.48,7.16,0,6.45,0.2,3.85,3.47
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.11,0.2,0.04,3.46
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.54,0.66,3.46,0,2.98,0.2,2.1,3.47
B04,システム約定結果,落札量合計（TSO別）[MW],0,635,2229.624,1162,44,928,247,310,301,5856.624
