H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211112,20211111,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,3,0,0,59,18,17,99
B01,システム約定結果,応札量合計（電源属地別）[MW],165.67,99,187.412,151.866,0,361,59,99,0,1122.948
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,38,0,0,59,0,0,102
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.06,0,0,0.86,0,0,0.2,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.06,0,0,0.86,0,0,0.2,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.06,0,0,0.86,0,0,0.2,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],5,0,0,3,0,0,59,18,17,102
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,3,0,0,59,0,0,67
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,3,0,0,59,18,17,99
B01,合計（確報値）,応札量合計（電源属地別）[MW],170.67,99,187.412,151.866,0,361,59,99,0,1127.948
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,38,0,0,59,0,0,102
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.06,0,0,0.86,0,0,0.2,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.06,0,0,0.86,0,0,0.2,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.06,0,0,0.86,0,0,0.2,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],5,0,0,3,0,0,59,18,17,102
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,3,0,0,59,0,0,67
B02,システム約定結果,募集量（TSO別）[MW],15,0,0,20,0,0,17,30,29,111
B02,システム約定結果,応札量合計（電源属地別）[MW],40.64,111,294.598,204,0,579.121,17,111,0,1357.359
B02,システム約定結果,落札量合計（電源属地別）[MW],15,0,0,0,0,0,17,79,0,111
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,5.45,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,1.12,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,2.91,0
B02,システム約定結果,落札量合計（TSO別）[MW],15,0,0,20,0,0,17,30,29,111
B02,システム約定結果,（内訳）自エリアからの落札量[MW],15,0,0,0,0,0,17,30,0,62
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
