H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220216,20220215,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],24,0,0,35,24,0,0,15,52,150
B01,システム約定結果,応札量合計（電源属地別）[MW],0,136,88.072,160,0,341,0,114,52,891.072
B01,システム約定結果,落札量合計（電源属地別）[MW],0,59,0,0,0,0,0,91,0,150
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.84,0
B01,システム約定結果,落札量合計（TSO別）[MW],24,0,0,35,24,0,0,15,52,150
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,15,0,15
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],24,0,0,35,24,0,0,15,52,150
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,136,88.072,160,0,341,0,114,52,891.072
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,59,0,0,0,0,0,91,0,150
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.84,0
B01,合計（確報値）,約定量合計（TSO別）[MW],24,0,0,35,24,0,0,15,52,150
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,15,0,15
B02,システム約定結果,募集量（TSO別）[MW],18,0,0,8,15,1,0,51,0,93
B02,システム約定結果,応札量合計（電源属地別）[MW],0,93,91.76,117,0,1867,0,113,0,2281.76
B02,システム約定結果,落札量合計（電源属地別）[MW],0,26,0,0,0,0,0,67,0,93
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
