H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210913,20210912,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],23,0,0,2,0,0,0,0,2,27
B01,システム約定結果,応札量合計（電源属地別）[MW],251.1,27,787.54,72,26,563,245.803,20,5,1997.443
B01,システム約定結果,落札量合計（電源属地別）[MW],23,0,0,0,0,0,0,5,0,28
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.2,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.2,0
B01,システム約定結果,落札量合計（TSO別）[MW],23,0,0,2,0,0,0,1,2,28
B01,システム約定結果,（内訳）自エリアからの落札量[MW],23,0,0,0,0,0,0,1,0,24
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],23,0,0,2,0,0,0,0,2,27
B01,合計（確報値）,応札量合計（電源属地別）[MW],274.1,27,787.54,72,26,563,245.803,20,5,2020.443
B01,合計（確報値）,約定量合計（電源属地別）[MW],23,0,0,0,0,0,0,5,0,28
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,約定量合計（TSO別）[MW],23,0,0,2,0,0,0,1,2,28
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],23,0,0,0,0,0,0,1,0,24
B02,システム約定結果,募集量（TSO別）[MW],42,34,15,20,8,0,0,131,0,250
B02,システム約定結果,応札量合計（電源属地別）[MW],251.1,250,839.678,269,148.08,689,435.578,242,0,3124.436
B02,システム約定結果,落札量合計（電源属地別）[MW],42,19,0,0,0,0,0,189,0,250
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.4,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.24,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.32,0
B02,システム約定結果,落札量合計（TSO別）[MW],42,34,15,20,8,0,0,131,0,250
B02,システム約定結果,（内訳）自エリアからの落札量[MW],42,19,0,0,0,0,0,131,0,192
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],42,34,15,20,8,0,0,131,0,250
B02,合計（確報値）,応札量合計（電源属地別）[MW],293.1,250,839.678,269,148.08,689,435.578,242,0,3166.436
B02,合計（確報値）,約定量合計（電源属地別）[MW],42,19,0,0,0,0,0,189,0,250
