H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211106,20211105,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,1,0,0,0,5,0,6
B01,システム約定結果,応札量合計（電源属地別）[MW],25.99,6,724.84,115,0,152,0,20,0,1043.83
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,6,0,0,0,0,0,6
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.99,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.99,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.99,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,1,0,0,0,5,0,6
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,1,0,0,0,0,0,1
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,1,0,0,0,5,0,6
B01,合計（確報値）,応札量合計（電源属地別）[MW],25.99,6,724.84,115,0,152,0,20,0,1043.83
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,6,0,0,0,0,0,6
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0.99,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0.99,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0.99,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,1,0,0,0,5,0,6
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,1,0,0,0,0,0,1
B02,システム約定結果,募集量（TSO別）[MW],0,0,0,20,0,0,17,30,29,96
B02,システム約定結果,応札量合計（電源属地別）[MW],5.48,96,107.712,203,0,1181,17,180,29,1819.192
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,75,21,96
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,3.9,5.34
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.12,5.34
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,2.05,5.34
B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,20,0,0,17,30,29,96
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,30,21,51
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,0,0,20,0,0,17,30,29,96
B02,合計（確報値）,応札量合計（電源属地別）[MW],5.48,96,107.712,203,0,1181,17,180,29,1819.192
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,75,21,96
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,3.9,5.34
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.12,5.34
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,2.05,5.34
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,20,0,0,17,30,29,96
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,30,21,51
B03,システム約定結果,募集量（TSO別）[MW],264,921,499,591,54,103,157,0,142,2731
B03,システム約定結果,応札量合計（電源属地別）[MW],259.08,246,1833.954,405.138,0,563.342,157.795,238,142,3845.309
B03,システム約定結果,落札量合計（電源属地別）[MW],259.08,0,1424.92,117.768,0,455.342,157.795,174.095,142,2731
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],4.41,0,0.41,5.97,0,5.62,3.6,10.85,2.99
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],4.41,0,0.41,5.97,0,0.09,3.6,3.85,2.99
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],4.41,0,0.41,5.97,0,4.04,3.6,8.16,2.99
B03,システム約定結果,落札量合計（TSO別）[MW],264,921,499,591,54,103,157,0,142,2731
B03,システム約定結果,（内訳）自エリアからの落札量[MW],259.08,0,499,117.768,0,103,157,0,142,1277.848
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],264,921,499,591,54,103,157,0,142,2731
B03,合計（確報値）,応札量合計（電源属地別）[MW],518.16,246,1833.954,522.906,0,563.342,157.795,238,142,4222.157
B03,合計（確報値）,約定量合計（電源属地別）[MW],259.08,0,1424.92,117.768,0,455.342,157.795,174.095,142,2731
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],4.41,0,0.41,5.97,0,5.62,3.6,10.85,2.99
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],4.41,0,0.41,5.97,0,0.09,3.6,3.85,2.99
