H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220301,20220228,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],10,0,0,11,4,0,11,7,0,43
B01,システム約定結果,応札量合計（電源属地別）[MW],0,43,730.452,50,0,381,11,43,0,1258.452
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,11,32,0,43
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.65,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.9,0
B01,システム約定結果,落札量合計（TSO別）[MW],10,0,0,11,4,0,11,7,0,43
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,7,0,18
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],10,0,0,11,4,0,11,7,0,43
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,43,730.452,50,0,381,11,43,0,1258.452
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,11,32,0,43
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.65,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.9,0
B01,合計（確報値）,約定量合計（TSO別）[MW],10,0,0,11,4,0,11,7,0,43
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,11,7,0,18
B02,システム約定結果,募集量（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,システム約定結果,応札量合計（電源属地別）[MW],0,165,165.806,268.068,0,651,5,138,8,1400.874
B02,システム約定結果,落札量合計（電源属地別）[MW],0,22,0,0,0,0,5,138,0,165
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,0,0,0,0,0.2,1.01,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.59,0,0,0,0,0.2,0.81,0
B02,システム約定結果,落札量合計（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,4,46,0,50
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,165,165.806,268.068,0,651,5,138,8,1400.874
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,22,0,0,0,0,5,138,0,165
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.99,0,0,0,0,0.2,1.01,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.59,0,0,0,0,0.2,0.81,0
B02,合計（確報値）,約定量合計（TSO別）[MW],41,0,0,50,15,1,4,46,8,165
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,4,46,0,50
B03,システム約定結果,募集量（TSO別）[MW],52,704,772,286,6,109,77,65,69,2140
B03,システム約定結果,応札量合計（電源属地別）[MW],0,1220,772,0,0,694,77,156,69,2988
B03,システム約定結果,落札量合計（電源属地別）[MW],0,756,772,0,0,310,77,156,69,2140
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,2.69,0.41,0,0,3.89,0.81,3.85,8.76
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,3.89,0.81,1.2,8.76
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.95,0.41,0,0,3.89,0.81,2.07,8.76
B03,システム約定結果,落札量合計（TSO別）[MW],52,704,772,286,6,109,77,65,69,2140
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,704,772,0,0,109,77,65,69,1796
