H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210618,20210617,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,2,0,0,0,0,0,15,0,17
B01,システム約定結果,応札量合計（電源属地別）[MW],326.94,17,394.048,24,311,433.963,107.19,17,17,1648.141
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,17,0,17
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,2,0,0,0,0,0,15,0,17
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,15,0,15
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,2,0,0,0,0,0,15,0,17
B01,合計（確報値）,応札量合計（電源属地別）[MW],326.94,17,394.048,24,311,433.963,107.19,17,17,1648.141
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,17,0,17
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,2,0,0,0,0,0,15,0,17
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,15,0,15
B02,システム約定結果,募集量（TSO別）[MW],119,0,56,107,19,29,8,9,19,366
B02,システム約定結果,応札量合計（電源属地別）[MW],334.94,150,98.744,409.332,307,2136.925,110.758,281,366,4194.699
B02,システム約定結果,落札量合計（電源属地別）[MW],119,0,0,0,0,0,8,58,181,366
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.27,0.29
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.27,0.27
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.27,0.28
B02,システム約定結果,落札量合計（TSO別）[MW],119,0,56,107,19,29,8,9,19,366
B02,システム約定結果,（内訳）自エリアからの落札量[MW],119,0,0,0,0,0,8,9,19,155
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],119,0,56,107,19,29,8,9,19,366
B02,合計（確報値）,応札量合計（電源属地別）[MW],334.94,150,98.744,409.332,307,2136.925,110.758,281,366,4194.699
B02,合計（確報値）,約定量合計（電源属地別）[MW],119,0,0,0,0,0,8,58,181,366
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.27,0.29
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.27,0.27
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.27,0.28
B02,合計（確報値）,約定量合計（TSO別）[MW],119,0,56,107,19,29,8,9,19,366
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],119,0,0,0,0,0,8,9,19,155
B03,システム約定結果,募集量（TSO別）[MW],169,1572,1253,536,106,135,124,205,275,4375
