H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210918,20210917,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,10,0,32,4,0,45,94,0,186
B01,システム約定結果,応札量合計（電源属地別）[MW],145.38,186,574.844,207,6,498,270.925,186,0,2074.149
B01,システム約定結果,落札量合計（電源属地別）[MW],145.38,0,0,0,0,0,0,40.62,0,186
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0
B01,システム約定結果,落札量合計（TSO別）[MW],1,10,0,32,4,0,45,94,0,186
B01,システム約定結果,（内訳）自エリアからの落札量[MW],1,0,0,0,0,0,0,40.62,0,41.62
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,10,0,32,4,0,45,94,0,186
B01,合計（確報値）,応札量合計（電源属地別）[MW],145.38,186,574.844,207,6,498,270.925,186,0,2074.149
B01,合計（確報値）,約定量合計（電源属地別）[MW],145.38,0,0,0,0,0,0,40.62,0,186
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,約定量合計（TSO別）[MW],1,10,0,32,4,0,45,94,0,186
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],1,0,0,0,0,0,0,40.62,0,41.62
B02,システム約定結果,募集量（TSO別）[MW],8,0,49,20,11,0,0,131,0,219
B02,システム約定結果,応札量合計（電源属地別）[MW],0,219,1259.47,332.685,12,1201,225.925,219,0,3469.08
B02,システム約定結果,落札量合計（電源属地別）[MW],0,19,0,0,0,0,0,192,0,211
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.4,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.36,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.37,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,0,49,20,11,0,0,131,0,211
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,131,0,131
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],8,0,49,20,11,0,0,131,0,219
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,219,1259.47,332.685,12,1201,225.925,219,0,3469.08
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,19,0,0,0,0,0,192,0,211
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.4,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.36,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.37,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,49,20,11,0,0,131,0,211
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,131,0,131
B03,システム約定結果,募集量（TSO別）[MW],22,425,62,326,49,298,559,49,789,2579
B03,システム約定結果,応札量合計（電源属地別）[MW],53.2,1297,1740.999,1478.592,10,1415.742,593.46,550,789,7927.993
B03,システム約定結果,落札量合計（電源属地別）[MW],53.2,393.8,931.1,0,0,42,302.9,137,719,2579
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0.41,0.41,0,0,0.42,0.48,0.41,0.88
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0.4,0.41,0,0,0.41,0.2,0.41,0.31
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0.41,0.41,0,0,0.41,0.24,0.41,0.77
B03,システム約定結果,落札量合計（TSO別）[MW],22,425,62,326,49,298,559,49,789,2579
B03,システム約定結果,（内訳）自エリアからの落札量[MW],22,393.8,62,0,0,42,302.9,49,719,1590.7
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],22,425,62,326,49,298,559,49,789,2579
B03,合計（確報値）,応札量合計（電源属地別）[MW],53.2,1297,1872.815,1478.592,10,1415.742,593.46,550,789,8059.809
B03,合計（確報値）,約定量合計（電源属地別）[MW],53.2,393.8,931.1,0,0,42,302.9,137,719,2579
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0.41,0.41,0,0,0.42,0.48,0.41,0.88
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0.4,0.41,0,0,0.41,0.2,0.41,0.31
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0.41,0.41,0,0,0.41,0.24,0.41,0.77
B03,合計（確報値）,約定量合計（TSO別）[MW],22,425,62,326,49,298,559,49,789,2579
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],22,393.8,62,0,0,42,302.9,49,719,1590.7
B04,システム約定結果,募集量（TSO別）[MW],22,823,75,868,30,748,569,277,1649,5061
B04,システム約定結果,応札量合計（電源属地別）[MW],42.87,1246,3062.332,1118.998,259,1570.333,694.964,613,1649,10256.497
B04,システム約定結果,落札量合計（電源属地別）[MW],42.87,407,1520.13,17.628,56,205.481,549.891,613,1649,5061
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0.41,0.41,0.67,0.65,3.89,0.74,3.85,0.88
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0.4,0.41,0.67,0.05,0.07,0.2,0.41,0.03
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0.41,0.41,0.67,0.48,2.64,0.43,2.18,0.53
B04,システム約定結果,落札量合計（TSO別）[MW],22,823,75,868,30,748,569,277,1649,5061
B04,システム約定結果,（内訳）自エリアからの落札量[MW],22,407,75,17.628,30,205.481,549.891,277,1649,3233
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
