H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210419,20210418,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],33,75,0,54,12,0,5,7,9,195
B01,システム約定結果,応札量合計（電源属地別）[MW],33,150,293.768,198.2,20,484,5,201,79,1463.968
B01,システム約定結果,落札量合計（電源属地別）[MW],33,0,0,0,0,0,5,148,9,195
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],10.69,0,0,0,0,0,0.2,0.41,3.23
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],10.69,0,0,0,0,0,0.2,0.03,3.23
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],10.69,0,0,0,0,0,0.2,0.35,3.23
B01,システム約定結果,落札量合計（TSO別）[MW],33,75,0,54,12,0,5,7,9,195
B01,システム約定結果,（内訳）自エリアからの落札量[MW],33,0,0,0,0,0,5,7,9,54
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],33,75,0,54,12,0,5,7,9,195
B01,合計（確報値）,応札量合計（電源属地別）[MW],33,150,293.768,198.2,20,484,5,201,79,1463.968
B01,合計（確報値）,約定量合計（電源属地別）[MW],33,0,0,0,0,0,5,148,9,195
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.69,0,0,0,0,0,0.2,0.41,3.23
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.69,0,0,0,0,0,0.2,0.03,3.23
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.69,0,0,0,0,0,0.2,0.35,3.23
B01,合計（確報値）,約定量合計（TSO別）[MW],33,75,0,54,12,0,5,7,9,195
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],33,0,0,0,0,0,5,7,9,54
B02,システム約定結果,募集量（TSO別）[MW],82,197,17,107,14,0,0,10,3,430
B02,システム約定結果,応札量合計（電源属地別）[MW],82,197,401.643,196.2,6,1749,0,204,5,2840.843
B02,システム約定結果,落札量合計（電源属地別）[MW],82,0,0,0,0,222,0,123,5,432
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],6.59,0,0,0,0,0.33,0,0.39,0.78
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],5.09,0,0,0,0,0.33,0,0.03,0.78
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],5.77,0,0,0,0,0.33,0,0.33,0.78
B02,システム約定結果,落札量合計（TSO別）[MW],82,197,17,107,14,0,0,10,5,432
B02,システム約定結果,（内訳）自エリアからの落札量[MW],82,0,0,0,0,0,0,10,5,97
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
