H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220325,20220324,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,68,0,38,0,0,0,0,0,106
B01,システム約定結果,応札量合計（電源属地別）[MW],0,106,532.548,167,0,0,0,38,0,843.548
B01,システム約定結果,落札量合計（電源属地別）[MW],0,38,68,0,0,0,0,0,0,106
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,68,0,38,0,0,0,0,0,106
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,38,0,0,0,0,0,0,0,38
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,68,0,38,0,0,0,0,0,106
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,106,532.548,167,0,0,0,38,0,843.548
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,38,68,0,0,0,0,0,0,106
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,68,0,38,0,0,0,0,0,106
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,38,0,0,0,0,0,0,0,38
B02,システム約定結果,募集量（TSO別）[MW],0,192,0,50,15,1,4,46,8,316
B02,システム約定結果,応札量合計（電源属地別）[MW],0,114,192,351.65,0,134,0,124,8,923.65
B02,システム約定結果,落札量合計（電源属地別）[MW],0,65,192,0,0,0,0,59,0,316
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,1.25,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0.6,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,192,0,50,15,1,4,46,8,316
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,65,0,0,0,0,0,46,0,111
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,192,0,50,15,1,4,46,8,316
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,114,192,351.65,0,134,0,124,8,923.65
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,65,192,0,0,0,0,59,0,316
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,1.25,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0.6,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,192,0,50,15,1,4,46,8,316
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,65,0,0,0,0,0,46,0,111
B03,システム約定結果,募集量（TSO別）[MW],220,96,892,476,41,257,255,205,553,2995
B03,システム約定結果,応札量合計（電源属地別）[MW],0,50,1186.111,1872,0,700.17,0,367,0,4175.281
B03,システム約定結果,落札量合計（電源属地別）[MW],0,50,1186.111,275,0,566.17,0,364.719,0,2442
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,6.4,0.41,9.28,0,3.88,0,9.65,0
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,6.4,0.41,3.71,0,0.1,0,0.04,0
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,6.4,0.41,7.72,0,2.11,0,4.81,0
B03,システム約定結果,落札量合計（TSO別）[MW],150,96,892,476,41,257,255,205,70,2442
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,50,892,275,0,257,0,205,0,1679
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],220,96,892,476,41,257,255,205,553,2995
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,50,1186.111,2147,0,700.17,0,367,0,4450.281
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,50,1186.111,275,0,566.17,0,364.719,0,2442
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,6.4,0.41,9.28,0,3.88,0,9.65,0
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,6.4,0.41,3.71,0,0.1,0,0.04,0
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,6.4,0.41,7.72,0,2.11,0,4.81,0
B03,合計（確報値）,約定量合計（TSO別）[MW],150,96,892,476,41,257,255,205,70,2442
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,50,892,275,0,257,0,205,0,1679
B04,システム約定結果,募集量（TSO別）[MW],203,28,2741,948,38,616,448,400,609,6031
B04,システム約定結果,応札量合計（電源属地別）[MW],139.68,782,3232.409,2091,38,1412.954,538.964,400,609,9244.007
B04,システム約定結果,落札量合計（電源属地別）[MW],139.68,28,3232.409,0,38,1051.627,538.964,400,539,5967.68
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],17.75,1.02,3.85,0,2.45,3.88,0.28,1.2,6
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],17.75,1.02,0.41,0,2.45,0.1,0.2,0.03,3.03
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],17.75,1.02,0.69,0,2.45,1.36,0.21,0.91,4.05
B04,システム約定結果,落札量合計（TSO別）[MW],139.68,28,2741,948,38,616,448,400,609,5967.68
B04,システム約定結果,（内訳）自エリアからの落札量[MW],139.68,28,2741,0,38,616,448,400,539,4949.68
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],203,28,2741,948,38,616,448,400,609,6031
B04,合計（確報値）,応札量合計（電源属地別）[MW],139.68,782,3232.409,2091,38,1412.954,538.964,400,609,9244.007
B04,合計（確報値）,約定量合計（電源属地別）[MW],139.68,28,3232.409,0,38,1051.627,538.964,400,539,5967.68
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],17.75,1.02,3.85,0,2.45,3.88,0.28,1.2,6
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],17.75,1.02,0.41,0,2.45,0.1,0.2,0.03,3.03
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],17.75,1.02,0.69,0,2.45,1.36,0.21,0.91,4.05
B04,合計（確報値）,約定量合計（TSO別）[MW],139.68,28,2741,948,38,616,448,400,609,5967.68
