H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220320,20220319,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],10,0,0,60,6,0,0,14,0,90
B01,システム約定結果,応札量合計（電源属地別）[MW],0,90,552.436,173.728,6,0,0,88,0,910.164
B01,システム約定結果,落札量合計（電源属地別）[MW],0,76,0,0,0,0,0,14,0,90
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,システム約定結果,落札量合計（TSO別）[MW],10,0,0,60,6,0,0,14,0,90
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,14,0,14
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],10,0,0,60,6,0,0,14,0,90
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,90,552.436,173.728,6,0,0,88,0,910.164
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,76,0,0,0,0,0,14,0,90
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,合計（確報値）,約定量合計（TSO別）[MW],10,0,0,60,6,0,0,14,0,90
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,14,0,14
B02,システム約定結果,募集量（TSO別）[MW],42,192,0,50,15,1,4,46,8,358
B02,システム約定結果,応札量合計（電源属地別）[MW],0,214,570.966,408,0,151,5,138,8,1494.966
B02,システム約定結果,落札量合計（電源属地別）[MW],0,208,26,0,0,0,5,119,0,358
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.92,3.68,0,0,0,0.2,2.25,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,3.68,0,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.63,3.68,0,0,0,0.2,1.54,0
B02,システム約定結果,落札量合計（TSO別）[MW],42,192,0,50,15,1,4,46,8,358
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,192,0,0,0,0,4,46,0,242
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],42,192,0,50,15,1,4,46,8,358
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,214,570.966,408,0,151,5,138,8,1494.966
