H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202111,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20211101B01,システム約定結果,募集量（TSO別）[MW],0,0,0,2,0,0,0,8,0,10
20211101B01,システム約定結果,応札量合計（電源属地別）[MW],152.39,10,0,14.866,0,166,10,10,0,363.256
20211101B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,5,0,0,0,5,0,10
20211101B01,システム約定結果,応札件数（電源属地別）[件],1,1,0,1,0,3,1,2,0,9
20211101B01,システム約定結果,落札件数（電源属地別）[件],0,0,0,1,0,0,0,1,0,2
20211101B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,0,1.03,0,0,0,1.02,0,1.03
20211101B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0,1.03,0,0,0,1.02,0,1.02
20211101B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,0,1.03,0,0,0,1.02,0,1.03
20211101B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0,1.03,0,0,0,1.03,0,1.03
20211101B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0,1.03,0,0,0,1.02,0,1.02
20211101B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0,1.03,0,0,0,1.02,0,1.03
20211101B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,2,0,0,0,8,0,10
20211101B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,2,0,0,0,5,0,7
20211101B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20211101B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20211101B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
