H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210812,20210811,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,20,0,0,0,0,0,19,10,51
B01,システム約定結果,応札量合計（電源属地別）[MW],345.29,51,384.288,58,61,725,47.128,52,29,1752.706
B01,システム約定結果,落札量合計（電源属地別）[MW],0,22,0,0,0,0,0,19,10,51
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.24
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.24
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.24
B01,システム約定結果,落札量合計（TSO別）[MW],2,20,0,0,0,0,0,19,10,51
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,20,0,0,0,0,0,19,10,49
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,20,0,0,0,0,0,19,10,51
B01,合計（確報値）,応札量合計（電源属地別）[MW],345.29,51,384.288,58,61,725,47.128,52,29,1752.706
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,22,0,0,0,0,0,19,10,51
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.24
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.24
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.24
B01,合計（確報値）,約定量合計（TSO別）[MW],2,20,0,0,0,0,0,19,10,51
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,20,0,0,0,0,0,19,10,49
B02,システム約定結果,募集量（TSO別）[MW],103,30,10,29,13,47,42,31,0,305
B02,システム約定結果,応札量合計（電源属地別）[MW],318.42,305,730.204,333.061,175.25,863.065,89.128,371,237,3422.128
B02,システム約定結果,落札量合計（電源属地別）[MW],0,206.2,0,0,0,0,42,50,6.8,305
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0.2,0.39,0.38
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.39,0.38
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0.2,0.39,0.38
B02,システム約定結果,落札量合計（TSO別）[MW],103,30,10,29,13,47,42,31,0,305
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,30,0,0,0,0,42,31,0,103
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],103,30,10,29,13,47,42,31,0,305
B02,合計（確報値）,応札量合計（電源属地別）[MW],318.42,305,730.204,333.061,175.25,863.065,89.128,371,237,3422.128
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,206.2,0,0,0,0,42,50,6.8,305
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0.2,0.39,0.38
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.39,0.38
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0.2,0.39,0.38
B02,合計（確報値）,約定量合計（TSO別）[MW],103,30,10,29,13,47,42,31,0,305
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,30,0,0,0,0,42,31,0,103
B03,システム約定結果,募集量（TSO別）[MW],16,428,338,535,55,33,64,62,103,1634
B03,システム約定結果,応札量合計（電源属地別）[MW],317.96,684,1633.997,144,155.25,476.79,111.128,503,237,4263.125
B03,システム約定結果,落札量合計（電源属地別）[MW],0,318,1125,119,0,8,64,0,0,1634
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.41,0.67,0.51,0,0.42,0.2,0,0
