H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210412,20210411,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,3,0,0,17,7,10,37
B01,システム約定結果,応札量合計（電源属地別）[MW],150,0,702.992,50,20,193,20,170,79,1384.992
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,5,0,0,0,0,34,0,39
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.37,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.35,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,2,3,0,0,17,7,10,39
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,2,0,0,0,0,7,0,9
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,3,0,0,17,7,10,37
B01,合計（確報値）,応札量合計（電源属地別）[MW],150,0,702.992,50,20,193,20,170,79,1384.992
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,5,0,0,0,0,34,0,39
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.37,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0.35,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,2,3,0,0,17,7,10,39
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,2,0,0,0,0,7,0,9
B02,システム約定結果,募集量（TSO別）[MW],79,197,0,30,9,0,0,16,3,334
B02,システム約定結果,応札量合計（電源属地別）[MW],308,0,375.372,49,22,1643,0,194,79,2670.372
B02,システム約定結果,落札量合計（電源属地別）[MW],79,0,197,0,0,0,0,58,0,334
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],8.2,0,0.67,0,0,0,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],8.2,0,0.67,0,0,0,0,0.33,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],8.2,0,0.67,0,0,0,0,0.37,0
B02,システム約定結果,落札量合計（TSO別）[MW],79,197,0,30,9,0,0,16,3,334
B02,システム約定結果,（内訳）自エリアからの落札量[MW],79,0,0,0,0,0,0,16,0,95
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],79,197,0,30,9,0,0,16,3,334
B02,合計（確報値）,応札量合計（電源属地別）[MW],308,0,375.372,49,22,1643,0,194,79,2670.372
B02,合計（確報値）,約定量合計（電源属地別）[MW],79,0,197,0,0,0,0,58,0,334
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],8.2,0,0.67,0,0,0,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],8.2,0,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],8.2,0,0.67,0,0,0,0,0.37,0
B02,合計（確報値）,約定量合計（TSO別）[MW],79,197,0,30,9,0,0,16,3,334
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],79,0,0,0,0,0,0,16,0,95
B03,システム約定結果,募集量（TSO別）[MW],187,882,851,1247,46,1272,483,345,543,5856
B03,システム約定結果,応札量合計（電源属地別）[MW],187,0,1180.627,103,110.834,2617.561,497.426,563,543,5802.448
B03,システム約定結果,落札量合計（電源属地別）[MW],187,0,1180.627,103,11,1672.574,497.426,345,463,4459.627
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],5.52,0,0.67,1.77,1.21,4.79,3.34,1.15,5.11
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],5.52,0,0.41,1.71,1.21,0.68,0.2,0.73,1.34
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],5.52,0,0.46,1.74,1.21,2.81,1.06,0.98,2.78
B03,システム約定結果,落札量合計（TSO別）[MW],187,329.627,851,403,46,1272,483,345,543,4459.627
B03,システム約定結果,（内訳）自エリアからの落札量[MW],187,0,851,103,11,1272,483,345,463,3715
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],187,882,851,1247,46,1272,483,345,543,5856
B03,合計（確報値）,応札量合計（電源属地別）[MW],187,0,1180.627,103,110.834,2617.561,497.426,563,543,5802.448
B03,合計（確報値）,約定量合計（電源属地別）[MW],187,0,1180.627,103,11,1672.574,497.426,345,463,4459.627
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],5.52,0,0.67,1.77,1.21,4.79,3.34,1.15,5.11
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],5.52,0,0.41,1.71,1.21,0.68,0.2,0.73,1.34
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.52,0,0.46,1.74,1.21,2.81,1.06,0.98,2.78
B03,合計（確報値）,約定量合計（TSO別）[MW],187,329.627,851,403,46,1272,483,345,543,4459.627
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],187,0,851,103,11,1272,483,345,463,3715
B04,システム約定結果,募集量（TSO別）[MW],225,1359,3788,1080,242,1595,1091,553,894,10827
B04,システム約定結果,応札量合計（電源属地別）[MW],225,661,3934.5,111,99.834,3112.377,1097.816,687,894,10822.527
B04,システム約定結果,落札量合計（電源属地別）[MW],225,661,3934.5,111,0,2352.226,955.774,553,814,9606.5
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],4.06,3.61,0.67,1.05,0,6.08,0.79,1.24,4.5
