H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220225,20220224,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],11,0,0,7,9,0,0,6,0,33
B01,システム約定結果,応札量合計（電源属地別）[MW],0,33,264.714,304,0,285,0,33,0,919.714
B01,システム約定結果,落札量合計（電源属地別）[MW],0,26,0,0,0,0,0,7,0,33
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1,0
B01,システム約定結果,落札量合計（TSO別）[MW],11,0,0,7,9,0,0,6,0,33
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,6,0,6
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],11,0,0,7,9,0,0,6,0,33
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,33,264.714,304,0,285,0,33,0,919.714
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,26,0,0,0,0,0,7,0,33
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1,0
B01,合計（確報値）,約定量合計（TSO別）[MW],11,0,0,7,9,0,0,6,0,33
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,6,0,6
B02,システム約定結果,募集量（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,システム約定結果,応札量合計（電源属地別）[MW],0,62,300.196,327,0,860,0,111,0,1660.196
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,107,0,107
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.72,0
B02,システム約定結果,落札量合計（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,62,300.196,327,0,860,0,111,0,1660.196
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,107,0,107
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.72,0
B02,合計（確報値）,約定量合計（TSO別）[MW],32,0,0,8,15,1,0,51,0,107
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,51,0,51
B03,システム約定結果,募集量（TSO別）[MW],38,369,1916,17,47,235,192,0,425,3239
B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,1123.454,562,0,856.551,192,183,0,2917.005
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,1123.454,562,0,854.6,192,183,0,2915.054
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,14.57,0,19.18,0.2,6.24,0
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,1.98,0,0.11,0.2,1.2,0
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,2.67,0,9.33,0.2,3.35,0
B03,システム約定結果,落札量合計（TSO別）[MW],0,358.054,1916,17,47,235,192,0,150,2915.054
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1123.454,17,0,235,192,0,0,1567.454
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],38,369,1916,17,47,235,192,0,425,3239
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,0,1123.454,1024,0,856.551,192,183,0,3379.005
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1123.454,562,0,854.6,192,183,0,2915.054
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,14.57,0,19.18,0.2,6.24,0
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,1.98,0,0.11,0.2,1.2,0
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,2.67,0,9.33,0.2,3.35,0
B03,合計（確報値）,約定量合計（TSO別）[MW],0,358.054,1916,17,47,235,192,0,150,2915.054
