H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220205,20220204,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,19,24,0,0,15,52,110
B01,システム約定結果,応札量合計（電源属地別）[MW],0,110,637.734,126,0,433,0,120,52,1478.734
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,110,0,110
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.95,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.88,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,19,24,0,0,15,52,110
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,15,0,15
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,19,24,0,0,15,52,110
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,110,637.734,126,0,433,0,120,52,1478.734
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,110,0,110
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.95,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.88,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,19,24,0,0,15,52,110
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,15,0,15
B02,システム約定結果,募集量（TSO別）[MW],24,0,0,8,15,1,0,51,0,99
B02,システム約定結果,応札量合計（電源属地別）[MW],0,99,1017.394,124,0,949,0,120,0,2309.394
B02,システム約定結果,落札量合計（電源属地別）[MW],0,32,0,0,0,0,0,67,0,99
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.95,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.54,0
B02,システム約定結果,落札量合計（TSO別）[MW],24,0,0,8,15,1,0,51,0,99
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],24,0,0,8,15,1,0,51,0,99
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,99,1017.394,124,0,949,0,120,0,2309.394
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,32,0,0,0,0,0,67,0,99
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.95,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.54,0
B02,合計（確報値）,約定量合計（TSO別）[MW],24,0,0,8,15,1,0,51,0,99
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,51,0,51
B03,システム約定結果,募集量（TSO別）[MW],72,290,795,1341,11,124,300,0,477,3410
B03,システム約定結果,応札量合計（電源属地別）[MW],0,401,933.663,1550.66,0,520.446,300.687,105,477,4288.456
B03,システム約定結果,落札量合計（電源属地別）[MW],0,388,769,1041,0,329.313,300.687,105,477,3410
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,2.92,8.63,0,6.5,0.2,1.2,4.64
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.11,0.2,1.2,4.64
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.84,1.83,5.89,0,3.85,0.2,1.2,4.64
B03,システム約定結果,落札量合計（TSO別）[MW],72,290,795,1341,11,124,300,0,477,3410
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,290,769,1041,0,124,300,0,477,3001
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],72,290,795,1341,11,124,300,0,477,3410
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,401,933.663,2286.66,0,520.446,300.687,105,477,5024.456
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,388,769,1041,0,329.313,300.687,105,477,3410
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.99,2.92,8.63,0,6.5,0.2,1.2,4.64
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.11,0.2,1.2,4.64
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.84,1.83,5.89,0,3.85,0.2,1.2,4.64
B03,合計（確報値）,約定量合計（TSO別）[MW],72,290,795,1341,11,124,300,0,477,3410
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,290,769,1041,0,124,300,0,477,3001
B04,システム約定結果,募集量（TSO別）[MW],252,616,2198,1377,12,1112,429,260,1299,7555
B04,システム約定結果,応札量合計（電源属地別）[MW],0,165,648.683,2869.968,0,1161.253,429.354,563,1299,7136.258
B04,システム約定結果,落札量合計（電源属地別）[MW],0,165,648.683,2344.293,0,1027.253,429.354,563,1299,6476.583
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,3.98,2.98,19.83,0,6.55,0.2,5.05,3.33
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.11,0.2,0.04,1.28
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,3.36,1.13,6.6,0,2.27,0.2,3.41,2.39
B04,システム約定結果,落札量合計（TSO別）[MW],0,165,1822.583,1377,12,1112,429,260,1299,6476.583
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,165,648.683,1377,0,1027.253,429,260,1299,5205.936
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],252,616,2198,1377,12,1112,429,260,1299,7555
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,165,648.683,3819.968,0,1161.253,429.354,563,1425,8212.258
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,165,648.683,2344.293,0,1027.253,429.354,563,1299,6476.583
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,3.98,2.98,19.83,0,6.55,0.2,5.05,3.33
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.11,0.2,0.04,1.28
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,3.36,1.13,6.6,0,2.27,0.2,3.41,2.39
B04,合計（確報値）,約定量合計（TSO別）[MW],0,165,1822.583,1377,12,1112,429,260,1299,6476.583
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,165,648.683,1377,0,1027.253,429,260,1299,5205.936
B05,システム約定結果,募集量（TSO別）[MW],145,1048,2865,1243,13,1046,634,390,1516,8900
B05,システム約定結果,応札量合計（電源属地別）[MW],0,1543,1069.95,2947.616,0,2503.597,748.231,466,1516,10794.394
