H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220217,20220216,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,0,0,0,10,0,0,16,25,52
B01,システム約定結果,応札量合計（電源属地別）[MW],0,52,171.044,62,0,193,0,105,25,608.044
B01,システム約定結果,落札量合計（電源属地別）[MW],0,5,0,0,0,0,0,47,0,52
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.75,0
B01,システム約定結果,落札量合計（TSO別）[MW],1,0,0,0,10,0,0,16,25,52
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,16,0,16
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,0,0,0,10,0,0,16,25,52
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,52,171.044,62,0,193,0,105,25,608.044
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,5,0,0,0,0,0,47,0,52
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.75,0
B01,合計（確報値）,約定量合計（TSO別）[MW],1,0,0,0,10,0,0,16,25,52
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,16,0,16
B02,システム約定結果,募集量（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,システム約定結果,応札量合計（電源属地別）[MW],0,5,170.878,100,0,1556,0,105,0,1936.878
B02,システム約定結果,落札量合計（電源属地別）[MW],0,5,15,8,0,0,0,67,0,95
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.92,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.53,0
B02,システム約定結果,落札量合計（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,8,0,0,0,51,0,59
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,5,170.878,100,0,1556,0,105,0,1936.878
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,5,15,8,0,0,0,67,0,95
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.92,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.53,0
B02,合計（確報値）,約定量合計（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,8,0,0,0,51,0,59
B03,システム約定結果,募集量（TSO別）[MW],65,290,795,1341,11,228,246,0,550,3526
B03,システム約定結果,応札量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,550,2526.787
B03,システム約定結果,落札量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,453.349,2430.136
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,2.07,0.41,0,0,16.55,2.06,3.85,8.78
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.11,2.06,1.2,8.78
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.45,0.41,0,0,7.23,2.06,1.81,8.78
B03,システム約定結果,落札量合計（TSO別）[MW],0,290,693.536,411.6,11,228,246,0,550,2430.136
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,290,608.536,0,0,228,246,0,453.349,1825.885
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],65,290,795,1341,11,228,246,0,550,3526
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,550,2526.787
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,453.349,2430.136
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,2.07,0.41,0,0,16.55,2.06,3.85,8.78
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.11,2.06,1.2,8.78
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.45,0.41,0,0,7.23,2.06,1.81,8.78
B03,合計（確報値）,約定量合計（TSO別）[MW],0,290,693.536,411.6,11,228,246,0,550,2430.136
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,290,608.536,0,0,228,246,0,453.349,1825.885
B04,システム約定結果,募集量（TSO別）[MW],56,791,2509,1377,12,1297,338,210,1030,7620
B04,システム約定結果,応札量合計（電源属地別）[MW],0,85,718.048,127,0,690.73,338,681,1030,3669.778
B04,システム約定結果,落札量合計（電源属地別）[MW],0,85,718.048,127,0,690.73,338,681,1030,3669.778
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,2.79,0.41,0.1,0,18.72,0.72,15.7,9.5
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,2.79,0.41,0.08,0,0.11,0.72,1.15,4.49
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.79,0.41,0.1,0,8.57,0.72,7.16,6.04
B04,システム約定結果,落札量合計（TSO別）[MW],0,85,718.048,127,0,1161.73,338,210,1030,3669.778
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,85,718.048,127,0,690.73,338,210,1030,3198.778
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,163.222,0,0,0,0,0,0,163.222
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,163.222,0,0,0,0,0,0,163.222
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,163.222,0,0,0,0,0,0,0,163.222
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],56,791,2509,1377,12,1297,338,210,1030,7620
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,85,881.27,127,0,690.73,338,681,1409,4212
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,85,881.27,127,0,690.73,338,681,1030,3833
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,2.79,0.41,0.1,0,18.72,0.72,15.7,9.5
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,2.79,0.41,0.08,0,0.11,0.72,1.15,4.49
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,2.79,0.41,0.1,0,8.57,0.72,7.16,6.04
B04,合計（確報値）,約定量合計（TSO別）[MW],0,248.222,718.048,127,0,1161.73,338,210,1030,3833
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,85,718.048,127,0,690.73,338,210,1030,3198.778
B05,システム約定結果,募集量（TSO別）[MW],35,1048,2546,529,41,1046,634,380,1202,7461
B05,システム約定結果,応札量合計（電源属地別）[MW],0,130,1352.298,1423,0,1272.301,634,656,1202,6669.599
B05,システム約定結果,落札量合計（電源属地別）[MW],0,130,1352.298,1331.099,0,1272.301,634,656,1202,6577.698
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0,13.45,2.7,9.55,0,21.72,0.2,3.86,7.5
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.61,0,0.11,0.2,0.04,1.91
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0,7.87,1.16,7.41,0,7.49,0.2,2.61,4.46
B05,システム約定結果,落札量合計（TSO別）[MW],0,199.698,2546,529,41,1046,634,380,1202,6577.698
B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,130,1352.298,529,0,1046,634,380,1202,5273.298
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,494.687,0,0,0,0,0,0,494.687
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,494.687,0,0,0,0,0,0,494.687
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,494.687,0,0,0,0,0,0,0,494.687
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],35,1048,2546,529,41,1046,634,380,1202,7461
B05,合計（確報値）,応札量合計（電源属地別）[MW],0,130,1846.985,2021,0,1272.301,634,656,1520,8080.286
B05,合計（確報値）,約定量合計（電源属地別）[MW],0,130,1846.985,1331.099,0,1272.301,634,656,1202,7072.385
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,13.45,2.7,9.55,0,21.72,0.2,3.86,7.5
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,1.61,0,0.11,0.2,0.04,1.91
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,7.87,0.96,7.41,0,7.49,0.2,2.61,4.46
