H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210422,20210421,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],7,0,0,0,0,0,3,3,9,22
B01,システム約定結果,応札量合計（電源属地別）[MW],7,13,650.488,116,120.25,187,5,170,9,1277.738
B01,システム約定結果,落札量合計（電源属地別）[MW],7,0,0,0,0,0,5,10,0,22
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],46.5,0,0,0,0,0,0.2,0.33,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],46.5,0,0,0,0,0,0.2,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],46.5,0,0,0,0,0,0.2,0.33,0
B01,システム約定結果,落札量合計（TSO別）[MW],7,0,0,0,0,0,3,3,9,22
B01,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,3,3,0,13
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],7,0,0,0,0,0,3,3,9,22
B01,合計（確報値）,応札量合計（電源属地別）[MW],7,13,650.488,116,120.25,187,5,170,9,1277.738
B01,合計（確報値）,約定量合計（電源属地別）[MW],7,0,0,0,0,0,5,10,0,22
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],46.5,0,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],46.5,0,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],46.5,0,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,約定量合計（TSO別）[MW],7,0,0,0,0,0,3,3,9,22
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],7,0,0,0,0,0,3,3,0,13
B02,システム約定結果,募集量（TSO別）[MW],82,495,12,30,7,0,0,8,3,637
B02,システム約定結果,応札量合計（電源属地別）[MW],82,243,597.406,766.135,115.25,1403,0,648,5,3859.791
B02,システム約定結果,落札量合計（電源属地別）[MW],82,130.9,5,0,0,216,0,203.1,0,637
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],7.23,0.41,0.67,0,0,0.33,0,0.38,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],7.23,0.4,0.67,0,0,0.33,0,0.03,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],7.23,0.4,0.67,0,0,0.33,0,0.31,0
B02,システム約定結果,落札量合計（TSO別）[MW],82,495,12,30,7,0,0,8,3,637
B02,システム約定結果,（内訳）自エリアからの落札量[MW],82,130.9,5,0,0,0,0,8,0,225.9
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],82,495,12,30,7,0,0,8,3,637
B02,合計（確報値）,応札量合計（電源属地別）[MW],82,243,597.406,766.135,115.25,1403,0,648,5,3859.791
B02,合計（確報値）,約定量合計（電源属地別）[MW],82,130.9,5,0,0,216,0,203.1,0,637
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],7.23,0.41,0.67,0,0,0.33,0,0.38,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],7.23,0.4,0.67,0,0,0.33,0,0.03,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],7.23,0.4,0.67,0,0,0.33,0,0.31,0
B02,合計（確報値）,約定量合計（TSO別）[MW],82,495,12,30,7,0,0,8,3,637
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],82,130.9,5,0,0,0,0,8,0,225.9
B03,システム約定結果,募集量（TSO別）[MW],215,436,756,864,32,1272,425,471,897,5368
B03,システム約定結果,応札量合計（電源属地別）[MW],215,117,2087.413,535.321,0,2076.656,425,773,897,7126.39
B03,システム約定結果,落札量合計（電源属地別）[MW],215,5,1203.6,535.321,0,1314.079,425,773,897,5368
